State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",14046090.562390398,15395122.709925067,15287484.0478292,15272116.690157771,15165911.603787422,15081258.509742372,14945401.5089357,14840181.140184809,14730187.07222501,14613313.429909375,14408098.120162947,14171853.319750508,13878047.46687295,13599407.576422196,13418990.422064705,13142101.254742594,12826220.081768578,12520525.510951562,12203892.96517514,11901142.52062321,11567036.570488308,11218997.542877097,10853677.649990281,10548945.42576728,10161966.29223097,9789980.022743689,9408620.967715386,9034564.709996946,8746883.388172701,8455053.01821085,8171543.615378175,7934016.192206384,7785304.325686884,7727147.592153558,7747418.682717761,7823934.461274193,7923715.331912947,8108491.500323275,8227252.413643319,8276274.756391396,8194036.000676342,8045594.480965362,7838856.79427096,7599267.625613042,7401710.3033831855,7172009.474376589,6960364.184531503,6764970.068672211,6564772.885295591,6379509.27203777,6146367.205457593,5944325.323631167,5764586.118745332,5644163.428583989,5569507.006657097,5557014.786523446,5501224.554041615,5440545.237861146,5316092.350429986,5220799.80913625,5106171.468824607,5019833.561960914,4815543.993034359,4571714.22906992,4266538.932871592,3992660.7830463867,3783829.899227813,3496282.3189423378,3181493.5964379483,2857110.682142963,2558435.1523685683,2261798.022777535,1965199.5681134781,1633812.695822342,1321529.696792773,1058413.8297503868,777604.0579275475,527327.0341845221,319502.46748861414,172784.57343110637,91829.64614779597,41668.55093200891,16351.422690807467,5105.297513409398,1515.7925059261254,519.8893332690972,254.85794220325957,136.36809721502115,109.27309953778907,129.2554766429969,46.34905171256025,5.106842055832747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",14046090.562390398,15083555.635706352,14975939.47195865,14960586.52732872,14854339.79282443,14769686.768087674,14633829.951098459,14528609.520886082,14418615.712989617,14301740.473514928,14096525.333241202,13860280.968371512,13566475.733758109,13287836.865163803,13107420.20499435,12830530.683981469,12514649.228092728,12208955.362786887,11892333.910962267,11589583.692072745,11255507.617864156,10907692.31547726,10542188.888713283,10237554.885396589,9850734.783694701,9479153.285178896,9098966.59639269,8726094.716407817,8437381.58991512,8144097.601231282,7860070.971195645,7622469.764079425,7473739.047652519,7415579.881509734,7435850.985203171,7512365.970267784,7612146.433651297,7796922.462175732,7915683.389503668,7964705.360078306,7882466.6040807525,7734025.085634639,7527287.403062031,7287698.242624587,7090140.926272536,6860440.101377124,6648791.757124922,6453397.694434126,6253202.12353265,6067940.083370149,5834803.870902585,5632764.093360749,5453049.539627795,5332620.464890554,5257970.935146255,5245470.763065999,5189703.2791968435,5129024.006850944,5004600.200648243,4909328.13846389,4794689.10044605,4708345.896953508,4504106.416138264,4260347.88333817,3955544.793959288,3682237.72491455,3473681.302553816,3185476.106438433,2871327.450348193,2548564.1684849146,2252180.999033109,1958812.459335837,1668825.086116302,1349520.6109506313,1053463.126013388,811051.9679241212,563671.8340689705,355078.04437327536,194139.28223879944,93772.30415853426,46033.304629682185,19113.26086395109,6147.5201862926315,1516.0539972849374,354.47619903738973,87.58519916067631,31.703553233710732,10.730273868593558,5.259769501756765,3.5903905204049154,0.25857205482111423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",14046090.562390398,14772680.533394573,14665180.476484949,14649464.229002224,14542961.947931439,14458122.062046044,14322268.37210864,14217047.06201496,14107082.065116342,13990190.57286623,13784994.649154674,13548717.070500083,13254906.416243581,12976271.806321494,12795855.032941967,12518964.99261907,12203094.744009197,11897418.196017822,11580827.403652959,11278093.593577748,10944092.834184252,10596572.814277794,10231009.036330128,9926564.79203571,9540478.403094845,9169585.806649586,8792022.920864735,8423054.860273356,8139748.392264902,7853318.166515486,7571407.430033967,7337892.431327729,7179736.79487298,7109109.986995093,7124368.03701064,7200840.540020665,7300622.076567321,7485384.796578483,7604114.776497597,7653135.990065672,7570897.236090468,7422455.7218980305,7215718.043717742,6976128.887332326,6778571.566995763,6548870.95946712,6337227.261229089,6141851.702911469,5941700.780946951,5756528.450229684,5523780.689467833,5322028.661966551,5142447.385644909,5022029.985568266,4947358.336228053,4934190.519744683,4878323.270579247,4817506.313252997,4693111.843448634,4597861.966423843,4483212.777379685,4396870.057789496,4192762.6655433136,3949190.5617953977,3644793.6763908025,3372237.8824621984,3163579.3981173127,2877692.06705789,2571801.8013159162,2257542.9869465996,1970265.4401129335,1684938.4673523111,1403361.8321366908,1100634.6753520449,822286.6354606532,598928.6119222955,388668.7509234524,222497.39076062318,113471.39591323078,49921.78030210093,21689.704887911354,7664.028905998387,1978.6070353874982,366.35992509618717,55.65645518464329,8.793107749861296,2.0170203886777784,0.2746953710188135,0.07205633161731304,0.01174138229516141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",14046090.562390398,14474311.308122994,14370019.55254349,14345521.177177286,14242134.603345815,14155421.018148674,14021529.464018544,13911021.823530614,13801195.954688957,13679168.82152063,13474665.133135568,13240079.5030934,12947229.992717713,12670724.190339928,12485019.271930136,12207621.35580195,11892100.60353591,11587508.439805053,11274172.344468767,10967239.629072625,10634342.572549304,10289953.497175505,9920811.11363428,9616260.452730034,9235980.467913937,8862209.981542118,8488646.163486447,8129259.237998352,7852836.04945679,7586572.887796855,7330475.871698073,7124974.530445544,7006708.351809523,6955342.326013795,6948774.373803529,6984564.835032089,7047353.517456912,7194052.2149295425,7298199.383903597,7343050.65288494,7260327.940253378,7111623.793046839,6904748.2532720575,6665271.558600575,6467293.6189486,6237651.045807658,6025872.310015335,5830530.947638097,5630608.032968223,5445962.316904659,5214314.485444709,5016080.832356947,4840684.847153669,4725204.580539861,4651722.994034817,4631943.277546745,4576633.241974515,4512661.180057421,4388153.138611824,4290664.816261398,4177098.2360363933,4086528.571862349,3889076.122546278,3652915.1611159644,3354378.4413948962,3087945.8983939574,2882395.4459276195,2610932.8318152605,2306632.6171087474,1996175.4910312535,1714421.621756643,1433431.4766053187,1162403.9716526552,871586.8463706608,619952.9838969689,416822.2046358809,251053.0812640008,135122.23886750246,60909.64488303254,23487.966487700996,8923.26313413042,2558.3169450023606,489.92886623264957,62.646133141895845,5.737268177749302,0.47807637976757417,0.04781044363872452,0.0027185669740378195,0.0001497937659062069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",14046090.562390398,15450480.907538598,15366438.438257905,15299603.55622086,15209145.93963841,15101653.398730509,15001194.106023308,14883538.691011969,14734461.38437796,14569000.379220646,14366706.736912189,14138979.101973642,13869869.976474734,13613494.985807844,13380610.914556235,13088222.135884821,12779743.724114118,12475596.33708347,12171524.754909277,11845761.86595062,11524517.482766312,11187829.857787263,10805137.867168954,10490082.912199188,10115094.443646345,9727971.671030207,9359171.568714172,9015034.625306852,8751112.94527484,8494638.46103971,8301613.739548597,8170809.386198375,8133644.991263631,8146272.666324228,8178665.870354751,8219605.672403622,8258237.152021285,8297661.457910526,8294570.28389838,8256120.706456721,8141846.455212359,7986600.9763574265,7785967.658688749,7560944.040177479,7345976.249757254,7124283.65178644,6911954.794784486,6703558.160077761,6501655.106059015,6311866.501682022,6097127.920927071,5919699.37307244,5800732.7489332855,5720527.805690666,5668535.215994241,5623867.40919136,5559104.305863538,5477130.173692963,5379506.258792465,5272798.697514956,5128428.678046737,4974362.531054525,4769112.339183157,4547486.792672307,4260400.564219801,3999987.0180718503,3747055.3147230907,3441316.608392326,3117040.7106996807,2811686.9207955855,2520107.691274742,2214424.8648797567,1904412.5211792903,1591884.8537014434,1278644.0955419391,1009763.7356860314,728688.5791683344,481696.1017205509,285052.7970820879,148367.76225539687,74330.36574597079,31830.011786416573,9861.20377018149,2722.075631330954,686.6492187440413,206.9332223590036,86.5475632881736,39.66316775749503,26.699457048752233,19.316843799022763,3.3050498385940643,0.18361552358044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",14046090.562390398,15138909.687131582,15054865.935469346,14988031.157544436,14897573.65922298,14790081.103187151,14689621.848822651,14571966.438015351,14422889.140581658,14257428.880111406,14055136.285301603,13827410.041815432,13558303.206441866,13301928.200878736,13069044.10933407,12776655.314907003,12468185.982627155,12164052.943621883,11860065.993908996,11534303.062363857,11213184.928895732,10876473.812502276,10493572.61425334,10178515.68532996,9803527.587594753,9416404.81497861,9047621.073415479,8703464.191452686,8439542.462206252,8183067.979514695,7990044.120783851,7859239.822569434,7822075.550428228,7834703.267909602,7867096.471992117,7908036.273990854,7946667.753576558,7986092.059459401,7983000.885445571,7944551.308003684,7830277.056759297,7675031.577907035,7474398.2602482755,7249374.641765763,7034406.851396103,6812714.253909755,6600385.398415293,6391988.7671658695,6190085.716587649,6000298.866392248,5785586.269635401,5608194.0106284,5489293.533264411,5409121.086045619,5357168.431518327,5312528.137039721,5247778.026465527,5165888.680233266,5068327.537029762,4961619.73217636,4817253.384459849,4663258.083215221,4458432.179378336,4237255.299236329,3950231.864006413,3689822.0151682175,3436900.2780327667,3131244.8226939533,2808088.244621915,2504807.729487474,2215396.7371086893,1915162.4621457604,1619462.0716314309,1316854.8399951623,1017636.2101880097,765964.3540088156,522917.732323309,314919.7638705131,166258.69321666533,75187.80900812587,32562.20276566654,11725.836069791001,3246.7592360566127,693.4435027023317,123.9146952194676,25.46147872897487,6.3797208148366265,1.386139360212464,0.4909541101738341,0.18139461058225667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",14046090.562390398,14827338.63349699,14743293.570213197,14676458.914360827,14586001.457061553,14478508.882941702,14378049.645729002,14260394.25517828,14111316.980915474,13945857.519799586,13743566.044635396,13515841.290340938,13246736.577552438,12990361.57760591,12757477.481510079,12465088.695248993,12156628.77033038,11852510.677956212,11548611.485404605,11222847.834237516,10901859.298697634,10565141.217570066,10182050.371378666,9867021.568870304,9491983.861007314,9104969.609719807,8736151.34237197,8391903.772890834,8127977.374085609,7871518.3705448015,7678474.599762068,7547670.344333175,7510506.144039238,7523133.874107252,7555527.076061012,7596466.876152063,7635098.355628219,7674522.661427913,7671431.487357314,7632981.909885774,7518707.658678302,7363462.180216333,7162828.8630530415,6937805.248204624,6722837.464936642,6501144.875284755,6288816.026179906,6080419.405964088,5878516.40537465,5688731.395530486,5474045.17836334,5296690.155938981,5177855.402254488,5097715.622863318,5045802.87257331,5001190.301579956,4936454.021411939,4854649.248204451,4757151.305104402,4650443.406498907,4506099.554065781,4352204.171721564,4147761.426409416,3927037.807306069,3640076.3197967685,3379694.831481815,3126846.8985332795,2821701.131766846,2500429.756903853,2199307.6323836795,1914496.025124385,1622178.648908525,1338230.3670245297,1050603.9725657362,774949.9496021791,552566.0680701041,350025.4727494695,190896.0134487609,86531.574350056,34171.229419936855,13444.587863615208,4117.836808186996,881.4763091403997,133.10378687975088,14.875011336707207,1.845685978436286,0.21726067014391445,0.024593240181706923,0.002238897485921652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",14046090.562390398,14515768.90510196,14431722.604918126,14364888.456106402,14274431.14061481,14166938.63770117,14066478.889634188,13948824.402909271,13799748.930856658,13634286.880405724,13431996.08210255,13204272.948729407,12935170.274791377,12678795.388121074,12445911.411461001,12153523.325178051,11845072.861806303,11540970.915115086,11237166.213081188,10911402.769414864,10590557.618655127,10253852.286350397,9870937.913071569,9556276.082528781,9182581.562860012,8797476.399672361,8428965.154560544,8083482.555332824,7816498.063254315,7560040.437662899,7366905.33811328,7236101.149358539,7198937.490814944,7211564.521768313,7243957.718723893,7284897.513735852,7323528.987403425,7362953.286837841,7359862.109060932,7321412.530268254,7207138.2822641125,7051892.809226093,6851259.49864581,6626235.8936047945,6411268.121978749,6189576.24784998,5977251.90226246,5768881.545077515,5567139.706377621,5377586.497167174,5162546.476441741,4985260.355341258,4866464.798087993,4786328.111788148,4734445.947943207,4689854.9976999005,4625131.809508941,4543410.873893418,4445975.966227501,4339270.026510925,4194958.725144631,4041198.07052151,3837165.5210201466,3616887.1135393223,3329964.8641768857,3069655.9086470837,2817040.0440172553,2512803.427029252,2193620.1384154884,1896013.575006319,1617971.9794145494,1335509.3316448394,1070048.8508557223,806442.6482671613,562968.2277390409,377988.687960472,216767.9947739719,105788.77672125422,44078.851901250935,15574.379847608778,5098.071074678044,1212.717440203526,189.09179864868793,16.776682938245024,1.2747305408895973,0.048796845286224015,0.003690189518546735,8.20936989567911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",14046090.562390398,14204768.153884811,14121176.439052967,14053406.658319337,13962947.376196751,13855400.604812983,13754947.137854455,13637311.497066166,13488280.103710016,13322828.48588798,13120485.556005202,12892736.342475034,12623617.2540443,12367249.626455782,12134371.069101486,11841990.902014447,11533574.76796174,11229515.907117479,10925769.835948484,10600081.393500634,10279484.302454937,9942909.383224882,9561768.691181727,9248989.780570429,8876938.150845973,8493664.92684558,8134119.867719398,7800941.204649118,7541856.523735657,7304159.926024329,7086573.699932228,6956038.856171082,6893863.273337622,6900904.033949664,6932388.397239369,6973328.187584111,7011959.655757317,7051383.949160182,7048292.767118717,7009843.185726816,6895568.938924936,6740323.520076379,6539690.5092011485,6314667.921172944,6099704.01029709,5878058.475096299,5665918.445946176,5458128.369210873,5257614.309114454,5069393.876037023,4858977.692381366,4679905.975786701,4557656.651637737,4478824.552237705,4425408.5855986355,4379573.684889205,4313930.945798219,4232173.208223867,4134801.4701486104,4028101.629338628,3883840.5319923903,3730208.0626700027,3526624.4732791316,3306833.5689558815,3020153.1867735307,2760511.917429183,2508978.0307433372,2209086.2123274277,1899666.387536826,1612698.579309695,1343542.2710930058,1074734.5885196468,823428.2751439328,593638.2940285384,390351.7100704041,239641.49929419815,126030.68805875933,55767.26292024267,20568.02865561996,6148.047362046533,1620.5746603691819,294.4049805573001,28.94740379803993,1.5883760959286615,0.039512596663501084,0.0007128572271115703,1.0791660299230793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",14046090.562390398,13960736.775062058,13880077.431955516,13805357.986691313,13710094.513688838,13595758.266435867,13490486.20022591,13361799.027393496,13203473.431132501,13029795.042332925,12828153.235682368,12612174.655894665,12341113.200303698,12080547.03082847,11833782.30789067,11539782.617966276,11232532.9510444,10931835.65631973,10630372.170930903,10296996.409283167,9977887.185542217,9642319.986367118,9265122.34799567,8947563.40432521,8576156.439941294,8198607.850168596,7863064.089612303,7558224.945346906,7313947.39659882,7103891.1790099945,6935514.020225144,6855314.251563278,6833800.090812913,6829825.860530826,6827311.539453548,6823740.564333809,6819322.201756534,6810490.346538853,6775444.24614242,6713891.740124277,6591357.664668961,6433519.348110719,6232627.825522487,6015311.500547209,5796112.852805376,5574605.225677715,5360730.12988313,5153775.904440937,4955226.792355056,4770006.252474008,4573506.1885698605,4408044.342870034,4308521.974704744,4238427.2424567,4185697.5549162007,4128441.7783211013,4055891.4599369233,3965226.383645035,3864110.0542328884,3746829.0990703064,3598356.256712213,3436334.7478508423,3236537.4618574325,3013690.670702236,2735514.5871646395,2487151.7810783447,2242195.0099707795,1954145.6212598826,1651925.920732192,1372617.1794304634,1110848.1578545438,850614.2773210113,613343.6707868509,419702.89141937013,252602.8061714058,142115.80565174157,68690.12036415623,27828.214938593523,8522.883570190805,1954.1408098643224,375.8482688965345,44.95660528217272,2.615353879185185,0.04704122585373908,0.00042832706734682885,4.03214943160791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
