State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",71112415.55857672,71770392.4917465,71325298.63446414,70942359.90060161,70453657.76398212,69927143.29930846,69352466.70491256,68773131.64078559,68145523.05175649,67464244.76771143,66708398.72165356,65880950.56253569,64887556.0006663,63890943.195688665,63024725.53350855,61961669.392297246,60862240.513446525,59826237.09446694,58731873.70109682,57651464.92257223,56535540.12861726,55348060.006900415,54106487.858317025,52986549.867495045,51722120.43012543,50475463.89697995,49231281.648908794,48076869.215696864,47192461.3168057,46322964.9459165,45506272.953452215,44800235.90542721,44182520.51921823,43717845.10988896,43361442.728995696,43059429.867651455,42764946.00444743,42645738.49097993,42469000.600714676,42215990.99112002,41778939.2939453,41175552.8764578,40407044.127265364,39550906.4272366,38799395.75634779,38039343.51717932,37322343.55751425,36656539.83726795,35989667.074564755,35337277.535067275,34704666.90750761,34181733.20047292,33685237.029824436,33272790.248809032,32940275.61156055,32641797.733865492,32329557.578890003,31876930.13679889,31329140.88488993,30810830.52121637,30207832.626256756,29556101.56984341,28772904.66675403,27887161.90901424,26794721.832827132,25800243.650342256,24883676.256921746,23793936.80321287,22646413.6548801,21561856.878652964,20459429.283814,19359178.254769552,18319117.10193231,17200713.530140847,16071858.417426305,14989370.651798932,13833676.8140599,12684887.628807005,11517909.916765893,10428128.245316697,9569068.544443056,8747648.300216729,7982341.780804881,7286913.672748492,6731483.003178227,6262166.197969959,5839619.829223699,5520514.783841733,5228909.703403407,5063634.826297658,4946109.169980796,4723293.693248373,4478547.256461648,3924975.1193390093,3215095.3232303425,2479509.5652893754,1884573.8206573108,1319143.7873443621,810668.2579963875,409023.71240061393,150445.7909190425,1897.141144173821,0.0,0.0
"(36, 12)",71112415.55857672,71494066.18534927,71048154.24265116,70663174.26187468,70173526.22177814,69646050.24112485,69070875.7046915,68490228.91065371,67860839.50904724,67177502.5470525,66420381.59656845,65591996.46888925,64598866.80467865,63603843.17526903,62736644.2180752,61674702.98620266,60576261.80040342,59540528.79235547,58444877.126556106,57366428.48884774,56251893.03700758,55065108.31805156,53823880.39189488,52703943.02247577,51441408.95628697,50200637.02792624,48958350.39145598,47806644.3253834,46922917.85022202,46054175.82802361,45237997.486225925,44533301.251742154,43915975.55397026,43450523.48413507,43089406.48933211,42777387.58098552,42473334.05061008,42349687.59456569,42171940.53485841,41918251.20973197,41481772.08146506,40878821.35080172,40110488.41050093,39254850.79204962,38503726.08653552,37745577.39022041,37031736.6708252,36371662.14957709,35711541.281293735,35064172.82070661,34435634.826989844,33914132.77513573,33418228.21661886,33005936.639593095,32672903.816619184,32372297.88277404,32058357.689340506,31603724.919783324,31055742.098843582,30535112.366880253,29929311.952047348,29275205.733468994,28490762.220317457,27604188.87427224,26514147.36264077,25519809.358371384,24604222.566834338,23517600.94662415,22372383.995490726,21291062.625273727,20188313.09327414,19091431.953167178,18052043.90365213,16933716.65835689,15804964.313876668,14722653.626984572,13567174.674952777,12418846.801585974,11252391.832524892,10162610.253941698,9303550.553068057,8482130.308841728,7716823.789429881,7021395.681373493,6465965.0118032275,5996648.206594957,5574101.8378487,5254996.792466733,4963391.712028406,4798116.828158568,4680591.178605797,4457765.2744248845,4213029.265086648,3659457.127964012,2949578.0021750266,2214015.071599037,1619090.7034159661,1053629.5103602589,545273.0606652445,150412.067857535,1215.7492698272779,0.0,0.0,0.0
"(36, 16)",71112415.55857672,71222894.05348447,70776597.96079963,70390749.88309672,69900706.45928745,69372301.15864013,68796616.42620137,68214879.58864857,67584307.92628448,66900006.69492708,66142243.62416736,65313453.82702873,64320397.11105179,63324493.147854894,62456018.620796055,61394397.52767838,60296329.534215055,59261351.06482785,58165513.62878535,57087273.72147809,55973549.156456105,54787161.10709126,53548018.77488075,52429587.578471296,51168134.02484082,49930780.078214616,48690333.78651068,47539887.18560125,46657078.127876714,45788595.08770798,44972479.49485092,44267769.90546636,43650455.36152369,43184976.89703093,42823481.056461,42510866.02427402,42203023.14459282,42068530.47649931,41880996.61063934,41623130.28911394,41185462.71142688,40582673.04866206,39815910.48211757,38965444.96717478,38218268.590939656,37464701.22625894,36755965.48163215,36099518.45437179,35442913.77321195,34798370.50408206,34170053.76657715,33648611.093721956,33152710.225243863,32740418.64821809,32407385.823566206,32106497.357754618,31792445.263273444,31337823.663238198,30789815.062342647,30269171.318117443,29663139.294506047,29008914.820130285,28224430.840246838,27337729.259300433,26247660.209386013,25253272.806005593,24337553.56499005,23251417.166277878,22106164.236773238,21025022.488356777,19922336.497362453,18825600.194415558,17786315.528330766,16668196.89437378,15539446.322501665,14457135.63560957,13301656.683577772,12153328.81021097,10986873.841149895,9897092.262566697,9038032.561693054,8216612.317466726,7451305.79805488,6755877.689998491,6200447.020428223,5731130.215219954,5308583.846473697,4989478.801091731,4697873.7206534045,4532598.836783566,4415073.187230797,4192246.415823725,3947511.2737116483,3393939.8539988697,2684075.5002546846,1948524.6697724718,1353613.210290207,790683.5718775276,334723.0724361224,64393.78215064557,0.0,0.0,0.0,0.0
"(36, 20)",71112415.55857672,70956900.66584152,70510519.53448853,70123213.97063985,69632629.88084911,69103824.3448316,68527868.59495729,67946029.04329078,67314202.76447776,66629216.26793149,65871100.088107996,65041884.5932614,64049701.09302426,63052984.59548503,62183000.77441398,61121957.24032425,60024126.5978656,58989448.25590801,57893353.67520924,56814809.203805335,55701482.16098128,54515527.51865839,53278205.327255316,52160734.34112706,50900975.55855817,49664721.8568804,48424814.51411091,47274369.19393775,46391560.13646521,45523077.09633297,44706961.50347592,44002500.7090083,43384937.37014868,42919634.59186005,42558630.88352528,42245313.93285462,41937258.57023596,41801399.51652047,41611640.520193405,41351107.49452151,40914313.26236857,40314248.9872153,39550284.09594878,38699951.19680919,37952748.89799658,37199180.962272726,36491210.65493248,35833991.61829953,35177385.89885182,34532845.6368273,33904535.77443161,33383093.10195575,32887192.233868863,32475086.97955682,32142713.445236698,31843256.829697814,31526981.838228162,31072266.888688765,30524218.603878822,30003544.615531497,29397514.409950644,28743292.932615265,27958832.98860756,27072053.652295146,25981991.899073053,24987725.57903148,24071774.510058645,22985899.17490288,21840646.24539823,20759504.496981774,19656818.50598745,18560082.203040555,17520797.536955763,16402678.902998783,15273928.331126664,14191617.644234572,13036138.692202775,11887810.818835974,10721355.849774893,9631574.271191694,8772514.570318054,7951094.326091725,7186764.054306417,6490359.6986234905,5934929.029053221,5465612.223844954,5043087.583666524,4723973.314966656,4432355.729278403,4267277.544689507,4149555.195855796,3926951.696054628,3681993.4641387193,3128429.893341318,2418579.191534716,1685060.0621625574,1097834.984446786,584086.9415531232,204055.25666295725,21201.78780612851,0.0,0.0,0.0,0.0
"(45, 0)",71112415.55857672,72062109.59625806,71649977.83796735,71233730.23329996,70734898.36235772,70182395.91039935,69624584.0496185,69041744.37131077,68366836.80030021,67645397.08168949,66872372.27030912,66020428.49070425,65059628.55491191,64054725.76305741,63090980.051350914,62045790.91691461,60943626.07393794,59906845.4804897,58832244.75497296,57697110.66536951,56564532.55782575,55372217.125136696,54156961.96918472,52966692.13700069,51716818.13474497,50512437.64486429,49353849.71613996,48303047.718925886,47475466.98696459,46683247.09284455,45929565.259967245,45279338.53199725,44701603.06082327,44260462.362943634,43912738.59607894,43598138.88312288,43262889.758496046,43012203.244392045,42690540.174575426,42294122.94679131,41736343.9149786,41119154.29900022,40356957.03899755,39538122.109612934,38755038.85268595,37998205.23603023,37298624.94440368,36636162.992008746,36019333.20009288,35423651.68405409,34866510.134538196,34388350.60700197,33964045.278166816,33581449.48355935,33261893.750336338,32947441.93549435,32596931.729241487,32129259.598563228,31601688.475585647,31044988.524137393,30389509.88562682,29691014.30680182,28894940.598335735,27985001.32316258,26936613.770001445,25941721.427615434,24960503.090766367,23852902.97060487,22689137.747595947,21608414.624397393,20547415.10013681,19446356.992833614,18362185.35448111,17252097.74239062,16120058.890228342,14986548.938983975,13828993.91335716,12707896.43201714,11602261.409423696,10589684.213090468,9782239.486223282,9033484.931110721,8335551.484177055,7703877.535260609,7189379.24453034,6747828.533015781,6327113.610060113,5998035.312834262,5685905.265158575,5426787.791193248,5170514.893176116,4827323.172001892,4439082.84123868,3860327.6092600715,3162051.9876536783,2466745.6352294525,1894561.7411500772,1424742.2025384055,1070709.9742464267,846813.7271346108,675948.0652132214,496749.40964987973,293312.6945249691,134524.80893628643
"(45, 4)",71112415.55857672,71770025.89566629,71356274.6020162,70937902.14281009,70438117.37773488,69884430.49025747,69325258.78768796,68742343.0572475,68065991.72833847,67342964.88054605,66569074.44165046,65716374.511841804,64755237.89149497,63749986.115427956,62785554.75769456,61740416.18825632,60638400.749129,59602033.302256964,58527335.89010424,57393094.176302895,56261651.57327867,55071149.34260676,53858667.889945135,52669747.07463418,51425681.53476741,50226006.875748284,49068809.72885421,48017589.265241496,47186585.4456659,46391785.68809669,45636264.66627178,44984883.099466875,44406124.29212937,43964060.918006234,43614697.36795206,43296383.63267257,42956072.522091016,42701987.54614757,42379693.723513305,41983143.43167761,41425430.641330816,40808709.03351921,40047710.266379215,39232844.95431979,38450809.101560764,37698038.515833445,37003136.7242298,36344313.12352336,35728917.256957024,35134670.58312954,34579402.26022846,34102219.25425198,33679246.21983264,33296491.736434378,32974776.553406265,32655705.268206462,32301138.236426618,31831040.194137465,31302744.94457763,30746431.16413996,30090162.195640374,29390471.845973264,28593593.88080496,27683209.34431289,26634681.457578562,25639318.391128372,24657227.814126927,23549787.54797948,22386695.043561302,21307062.332908303,20246712.685684096,19147815.46138458,18064496.21776418,16956011.88023919,15826318.192348462,14695949.135041587,13545266.34330474,12431669.29359791,11332365.675071098,10322316.725235593,9515914.507492878,8767815.797345467,8069634.984449177,7438129.31836641,6923611.036344925,6482073.6139319725,6060581.634186933,5727778.3610099945,5406436.539414757,5132333.214842216,4869564.170812587,4524956.195314852,4136869.810637226,3561409.189747512,2869405.9982574447,2183343.966744505,1621981.2331628695,1155503.613760758,802871.715907595,581295.9139885837,410437.15238476376,231378.97965807084,39036.47637943463,0.0
"(45, 8)",71112415.55857672,71487107.56341898,71073009.56800629,70652574.20021029,70151121.38208757,69595207.68951455,69034711.0480613,68450030.03035748,67772129.52890484,67048416.250512764,66274246.542034686,65421780.303734735,64460399.24220964,63454386.13975867,62488748.89738583,61442937.65291322,60341292.3359353,59306982.718687944,58230267.71670267,57097203.327217124,55968252.96165069,54779666.51866668,53572238.156715155,52384601.243827626,51144394.24718696,49947242.363035195,48792664.74263326,47743438.720063016,46913544.97417847,46119464.9673501,45362302.117006704,44708263.83362434,44125061.2638723,43677320.26931355,43321756.37414429,43000164.128397554,42658920.17025806,42401667.06411868,42074909.552959725,41675660.858988054,41117294.83365098,40502215.08723849,39744264.039598525,38929338.797711276,38154842.16660498,37404961.14001387,36713425.90265421,36058621.23614595,35447372.50186573,34855844.08729619,34303480.98943121,33828570.92976614,33405988.99894962,33022463.527369015,32698722.527533337,32377311.129020683,32020964.124654375,31548835.394476287,31017986.621768605,30458907.805954166,29800322.4883886,29098958.049772598,28302141.19818743,27392655.820880227,26346137.679628454,25352164.102413267,24371320.183324285,23258590.754911847,22096482.424958155,21020469.99842926,19963479.312886924,18863689.78062015,17782854.771872226,16677024.639334075,15551871.430753935,14423985.224982876,13277819.147811843,12164865.148115877,11066349.19653718,10056774.159012452,9250396.516117882,8502297.805970471,7804113.671376262,7172610.982920775,6658092.9297165135,6216555.622556972,5795059.823442018,5462168.048798354,5140396.661017489,4864250.247871884,4594146.588061551,4241285.664958215,3849540.9134415644,3280286.7309357906,2595559.426397118,1915883.3591511517,1356463.4030609638,889985.9636008388,537354.8148241257,315807.08659383847,145264.9216961429,1897.141144173821,0.0,0.0
"(45, 12)",71112415.55857672,71212244.25048323,70797230.64395858,70375319.2126772,69873127.60739884,69316839.04606558,68755632.99988066,68169698.98004673,67490081.47025795,66764444.88086974,65988700.88937292,65135055.76099844,64174899.439300254,63170064.92884961,62204275.13362996,61159062.18210315,60057323.60853942,59022324.7814555,57946970.44478791,56814560.67805592,55686091.03782065,54498454.18388227,53292587.155012555,52105151.81592116,50870473.14696102,49674962.34565391,48523111.38790004,47475290.7757698,46645854.76583417,45852077.82834394,45096149.13769716,44442410.89824261,43859231.68216188,43410607.26641995,43049923.10501576,42718210.03876236,42367235.7664083,42105644.62286998,41778423.780171916,41378184.871133834,40820461.137807004,40205854.24409603,39448436.88764596,38633302.82146422,37861607.38215717,37116769.65581855,36431504.16201125,35783713.69513709,35176829.28958657,34588198.596183054,34036803.411975205,33562417.448416166,33140253.548224095,32756746.966856565,32432881.272025846,32108798.85612197,31752637.384811524,31279185.58503045,30748244.685745746,30188393.719867285,29528336.94162456,28824673.020565707,28025614.53983258,27115672.6440758,26070181.060173225,25077839.943558566,24099443.07109121,22991139.640356172,21826965.712660115,20751433.381069,19696584.54564129,18596925.222173,17516181.712752968,16410452.482864026,15285577.362207016,14157751.646099612,13011953.275416393,11899347.11266704,10800831.205162179,9791256.167637452,8984878.524742879,8236779.814595469,7538595.680001261,6907092.991545776,6392574.938341514,5951037.631181972,5529541.8320670165,5196650.057423353,4874878.669642488,4598732.256496883,4328628.59668655,3975727.2288407343,3584018.5863570636,3014723.734673889,2330042.598828156,1650388.7197932622,1090946.117239552,624471.0077174832,271967.88537516096,55230.71024851046,0.0,0.0,0.0,0.0
"(45, 16)",71112415.55857672,70942942.35989878,70527304.06010368,70104453.55115587,69601573.4549848,69044302.62079106,68482238.13389604,67896227.13814022,67215377.05756637,66488770.34444557,65712537.331059106,64858372.4249297,63897808.527657114,62892569.01644996,61926537.902877904,60881170.92658815,59779470.45104107,58743865.42987321,57670703.32520407,56537667.88984185,55408804.91600728,54222593.55551237,53019098.803642966,51832590.28767802,50601414.24186154,49407431.85389776,48256603.59812429,47209625.70662375,46380306.56301181,45586559.83696895,44830631.14632216,44176892.65967309,43593713.6907869,43145089.27504495,42784324.02724601,42452369.68805168,42098222.479074225,41826605.07922759,41489842.770921625,41085404.89293909,40526563.303578705,39912409.783288665,39157466.9506109,38344707.05717551,37577760.36128372,36840487.6521539,36160193.03649854,35516276.24246813,34911122.469103225,34322645.508356854,33771284.2376355,33296899.45704116,32874735.55684909,32491228.975481562,32167363.28065083,31843191.034986407,31486937.64680779,31013519.362740412,30482595.713391304,29922593.822636362,29262479.348350536,28558647.449698433,27759466.885095548,26849257.657953396,25803150.348328218,24809546.75982959,23831278.22806027,22725248.04482694,21561096.888448965,20485631.8546789,19430895.126419358,18331271.23506633,17250638.277088802,16144934.49148902,15020059.37083202,13892233.65472461,12746435.284041382,11633829.121292042,10535313.21378718,9525738.176262453,8719360.533367878,7971261.823220465,7273077.688626262,6641575.000170773,6127056.9469665075,5685519.639806969,5264023.840692016,4931132.066048352,4609360.678267486,4333214.265121883,4063110.6053115493,3710208.222793787,3318500.594982064,2749205.9330580626,2064544.2763176085,1384897.2520561556,825457.900560522,359357.52516766725,72545.66527123503,212.97005480817117,0.0,0.0,0.0,0.0
"(45, 20)",71112415.55857672,70677362.6988327,70261709.20914279,69837901.26740633,69334891.23299566,68777453.02208905,68215259.5788415,67628929.49424094,66947499.863630064,66220197.27860568,65443321.98081276,64590264.818261996,63629128.817774944,62622867.26835971,61656269.397695124,60610539.73519115,59508684.15891489,58472629.14599118,57400953.086023666,56266900.08398334,55137979.58896084,53951650.7293213,52747991.12160419,51564717.37904436,50335498.8478676,49141913.51631488,47991085.60650348,46944107.71523914,46114788.57163681,45321041.84559393,44565113.15494717,43911623.46321503,43328195.699411884,42879746.96987407,42519473.996474184,42186849.52883627,41832690.00823119,41560965.74333384,41223118.68699556,40814529.363036245,40256299.9154147,39644828.98080423,38891892.22311854,38079205.936768636,37312240.48553196,36574463.38180355,35895432.93152403,35250748.65843466,34645598.41089932,34057127.516370825,33505766.245992936,33031381.465666153,32609217.565474097,32225916.35485592,31902690.903889015,31579988.39336951,31221523.026690483,30747979.681943383,30217070.49690501,29657039.680142127,28996941.34591352,28293119.728339072,27493896.273756158,26583673.730653666,25537625.6334416,24543935.52867018,23565414.878769957,22459730.05345194,21295578.89707397,20220113.863303896,19165377.135044362,18065753.24369133,16985120.2857138,15879416.50011402,14754541.379457014,13626715.66334961,12480917.292666389,11368311.129917039,10269795.222412175,9260220.184887452,8453842.541992879,7705743.831845463,7008535.944877798,6376057.008795774,5861538.955591507,5420001.648431969,4998527.577884843,4665626.579923279,4343842.686892485,4067892.9730278244,3797592.613936548,3444913.5030246894,3052982.7235010406,2483698.1133670965,1799053.1045266734,1121710.8525181501,585034.2263663524,209351.2653350867,27837.210562065193,0.0,0.0,0.0,0.0,0.0
