State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",-5680.617398085047,-77815.66879262614,-77813.49011231615,-77824.64595374037,-77834.64665107551,-77833.34649123345,-77834.14948175361,-77844.45101809654,-77852.16346279858,-77855.86979408802,-77846.3926487315,-77828.9405445832,-77778.73777916143,-77733.22220328536,-77724.1524702302,-77657.01525886221,-77593.67359777,-77534.26280823363,-77423.79048511741,-77129.43142282453,-76609.33428383789,-76081.00017611332,-75570.44129162561,-75278.47993622898,-74274.98519331358,-72572.9323852207,-72282.59008953952,-68445.94854456033,-67510.80908766719,-65038.39594814359,-65335.483362622566,-67190.8621883632,-68465.55172987253,-68738.47449814374,-69350.0919228661,-70110.11892450963,-70523.6787384558,-71622.70227649489,-73315.88050101782,-74708.51367014163,-75159.19172975213,-75081.8730461474,-74460.88240133853,-73761.88312506529,-73559.9596628545,-72815.21478425547,-72753.29283274773,-73261.35510169233,-74668.35027331274,-74799.90466905893,-73644.62280616415,-72990.28866058924,-72693.62703211186,-72151.10064897728,-72079.4931986005,-73001.608655078,-72480.69304255489,-72733.17623700532,-72347.27227112891,-72495.11496088935,-71894.22385779818,-72212.74113034956,-71328.84745651986,-69129.92330232412,-65090.5374762844,-62567.519701537225,-58923.75217365046,-53931.09976727752,-46405.22720499817,-34949.82943022502,-24278.65075937101,-14612.231213576677,-7210.506132909054,-2249.899990704857,-199.4254031193144,-50.876420792026224,-14.016454251947993,-1.0101566970087883,-0.06278664703630804,-0.0008572049938806327,-9.603095718926608e-05,-8.718063376675944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-5680.617398085047,-77768.20928945096,-77769.36423697248,-77787.1230217626,-77781.13583795416,-77756.96603166257,-77723.5540643026,-77758.54523431431,-77784.43844559441,-77816.42921639472,-77797.03220537622,-77738.99698824507,-77596.96897307778,-77358.70624602077,-77402.08814804474,-77295.27791413119,-76831.69212138857,-75950.94899162724,-75552.57332139414,-75176.6260940046,-74295.00919558947,-71941.04332177529,-71022.6369080989,-70592.17053711695,-63947.32079392928,-60843.542635488084,-58421.10724890936,-68286.43921198459,-65376.15558780791,-64887.856755689165,-64206.43941921441,-60999.054670879545,-61035.38270889215,-61061.33130747258,-61202.869117911345,-62913.237923631044,-64456.25068025131,-67544.14362429339,-70190.37628981394,-72441.84121595394,-73121.4534474859,-73254.28325788393,-72758.28099820639,-71655.55140835655,-71333.06817124202,-69584.28192043219,-68313.36291806836,-67836.43464988405,-68218.59714776547,-65898.47910532594,-65760.39111290762,-64080.24702157297,-63051.138609754045,-64563.66379856659,-65484.04276781348,-67895.4394732589,-68374.44852636328,-69589.43623946927,-68837.10788005356,-68538.81569321656,-66573.39965956773,-67446.42739055309,-66705.01969934178,-62014.10246529008,-54759.93758091999,-49168.623274587895,-42647.00763405627,-38775.75097995988,-31397.366487224957,-22765.541035216665,-15973.74537131502,-7961.154442915284,-1686.8033886349726,-395.20873483622586,-64.67029948131594,-14.265932423764905,-2.0010272282074872,-0.053745383908830706,-0.0016015948894081112,-8.550580847512755e-05,-5.812042251117296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-5680.617398085047,-74899.63346829367,-75654.75968925665,-76861.89888344215,-77527.88708738628,-77636.36949480805,-77574.04442242582,-77525.21815604015,-77365.81100872876,-77419.04063360221,-77328.34191859084,-77200.3383991864,-76648.71305188091,-76479.45596871914,-76484.33346772191,-76460.75365366829,-75980.97531257707,-75682.54669996577,-74196.83962536343,-73485.20375047621,-70645.04669170546,-70036.18001965524,-66804.7210968167,-62853.7999673949,-59057.84682031178,-54650.14860407778,-46721.213261663645,-38138.46434024712,-33765.24870972223,-24971.166686515367,-18293.616398070204,-16039.563508539943,-30029.01639622062,-42193.87152832432,-54707.70740891174,-61275.49855961398,-62215.41731112693,-63848.905613428375,-67142.54358768063,-69555.07942952005,-70437.60685123669,-70173.24052801282,-69684.22960570798,-66857.10323292315,-66514.29510186058,-65198.58646532994,-62785.87844205942,-59392.97682683599,-59944.42720606386,-55439.89698927873,-54857.313903136645,-50489.73853936348,-47508.9547347289,-47516.079838037345,-47551.00792649117,-49820.86843025927,-51716.22265272591,-53299.3009857921,-52285.25443911,-53849.00705615653,-50510.81094315949,-51721.18439495856,-49013.35352730684,-47633.94982465985,-42115.864737400836,-37497.7290555557,-34374.05742314765,-28473.04735773076,-21287.88501175568,-14252.429579183006,-7708.68960560134,-1440.8161520595518,-305.4169755217979,-52.88958372350313,-11.071790521774746,-1.482695058086312,-0.04845735391327246,-0.0012976259298728026,-7.498098785915047e-05,-3.6979779595811617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-5680.617398085047,-54343.43668321825,-57529.52492817242,-64507.49006061048,-63708.56904693397,-63358.696630057646,-64463.750416793955,-68763.35613633593,-71433.92437800749,-75058.12723017135,-74031.04481029167,-74075.38716073232,-71830.19229919426,-71700.10908716332,-74499.99623934933,-75246.67953666688,-74049.15555181527,-72191.96540960761,-69584.83354430497,-70325.79491435969,-68250.65836161212,-63793.86663483492,-60185.7662493488,-56964.91358382122,-51821.532570699266,-44580.70447165207,-36306.28748073325,-27459.655261949938,-20439.0935199283,-13853.831062277597,-5747.9619937965235,-1289.4512258946042,-1483.2563251067554,-1839.2113658756325,-2475.595774177001,-6955.690801752497,-17450.391225571508,-34474.95538361872,-55868.10548132672,-64084.58688092194,-66230.33180682204,-64600.789813928444,-64250.80044623375,-60500.37908323384,-58901.775810180705,-56203.14267225962,-54756.62298304524,-51054.29583945669,-51672.67151764572,-47367.270978636596,-41639.591095195385,-39527.75546915778,-35639.17190350976,-35358.61949876909,-36340.44421986622,-42699.99300064086,-42137.52018304903,-43823.38241133352,-41124.357263826976,-44158.296383376335,-44056.9197189532,-45548.296170681366,-44225.70779854266,-39113.34475936687,-33859.28919048237,-28804.73026377982,-23675.606147182425,-17348.204450593334,-12155.391805323236,-6125.749166664758,-2265.3376664702782,-381.7624797986377,-80.0503019389533,-16.39990250428684,-2.401197291413803,-0.2785152876272343,-0.0018064552459914232,-9.083166435062316e-05,-1.7077578898172166e-07,-1.248328235576585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-5680.617398085047,-77737.59958510751,-77737.59958510751,-77737.59958510751,-77737.59958510747,-77734.29796765484,-77734.29796765483,-77734.29796765481,-77734.29796765478,-77703.90501104647,-77650.69362863897,-77531.86235134283,-77531.86235134283,-77531.86235134283,-77531.86235134283,-77531.86235134283,-77270.91275322158,-77127.26225211355,-76435.36304177131,-76435.36304177133,-75929.63995008131,-75172.83881992135,-74585.8208202028,-72504.46750932158,-72504.46750932155,-72059.44581597719,-72059.4458159772,-69924.93049626744,-74788.72531465432,-74951.2295488584,-75299.45290786719,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042578,-75277.27913042581,-75277.27913042586,-75313.17161545818,-74846.78275749151,-74846.78275749148,-74326.4086069451,-74129.27846241293,-73573.21153099462,-72616.03624888624,-72051.81591708011,-71746.4727224158,-71746.47272241575,-70119.9441878813,-69833.97942741124,-69833.97942741124,-69833.97942741124,-69833.97942741124,-69833.97942741124,-69833.97942741124,-69833.97942741124,-69833.97942741128,-69833.97942741134,-69204.92111701392,-67842.51447259924,-65461.568793968625,-63602.83201684912,-61239.5502329567,-58046.5520241529,-54675.11816108876,-47070.01730468578,-39125.396278292756,-27855.340351339953,-12978.913046491552,-5091.823514796735,-516.8106339073971,-114.20707167616975,-22.443156508765902,-3.7249896516535785,-0.4631551281765367,-0.006290212066405295,-0.00014946127535519411,-5.991975530767608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-5680.617398085047,-77736.9502606543,-77736.9502606543,-77736.9502606543,-77736.95026065431,-77733.37036129317,-77732.97281570957,-77732.64152772324,-77730.98508779169,-77689.70695449041,-77650.6754616769,-77531.81280508275,-77531.61462004256,-77530.62369484147,-77526.55382347983,-77452.23443339767,-77219.49966617035,-77110.88595788607,-76367.80552053219,-76057.59718156263,-75809.91542103156,-74581.03443355177,-74537.95695369258,-72501.5187517174,-72460.23614525892,-71617.132175351,-67636.30940971525,-66786.13966828608,-70076.10252273503,-70076.10252273503,-70076.10252273506,-69988.17288376625,-69988.17288376625,-69988.1728837663,-69988.17288376632,-71446.24174978057,-73195.92438899762,-73445.87905174293,-73575.16594626637,-73575.16594626637,-73575.16594626637,-73712.68709843025,-74803.43692725748,-74413.3244551511,-74110.98721757959,-73580.54111741242,-73106.87068092344,-71990.00571967744,-71742.7649300668,-71730.5821837772,-71508.11464283688,-69649.92637389783,-69649.92637389783,-69649.92637389783,-69649.92637389783,-69649.92637389786,-69649.92637389789,-69557.89984714123,-69398.06430066917,-69016.63856476983,-68082.53472175101,-66799.80741287912,-64998.76794608992,-62696.11446492123,-59069.24425720967,-55320.5339354648,-50611.9572368217,-42485.63538828758,-34567.157532690646,-19590.087368569413,-10775.094783768183,-3980.273804676554,-741.4061864625547,-117.6138458053815,-28.320851068517765,-4.184088178700337,-0.5514089223543563,-0.011389070034871794,-0.00012190819147258541,-5.277264964232773e-07,-3.744984706729755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-5680.617398085047,-77730.2657221739,-77730.26572217389,-77730.26572217386,-77728.9288144778,-77725.90169106313,-77723.74960964898,-77721.52663013041,-77713.25047967686,-77686.70540916643,-77640.68040335369,-77529.95816402891,-77524.51552284135,-77511.0605223397,-77463.7025941908,-77020.66417270269,-76893.81162108477,-76711.44942170731,-76349.41934238141,-75919.70084543183,-75780.55338033951,-74508.77022495383,-74246.08966630527,-72448.37686820675,-72282.3469894766,-69985.67849773644,-65280.186276806795,-64817.68582524096,-64832.29849615801,-65572.046786883,-66294.02750095152,-67072.2905906544,-68352.3282430321,-68617.16361938615,-69184.66799728762,-69696.5591105635,-69696.5591105635,-69696.5591105635,-69696.5591105635,-69696.5591105635,-69696.5591105635,-69492.26707451379,-69204.32327772246,-69673.76728668236,-71722.32215961724,-72741.75317462317,-71512.63246452443,-71975.90897555082,-71723.7897072692,-71662.88026204916,-70611.76485670583,-69012.09616891782,-69012.09616891782,-69012.09616891782,-69012.09616891782,-69012.09616891782,-69012.09616891782,-68813.62210410937,-68475.26083241693,-67767.3053362631,-66615.757271131,-65137.12520644145,-62532.35940235749,-59692.08263055558,-51376.06526380195,-46217.91392393512,-37429.82729816194,-27318.211117910643,-16539.5830002947,-8584.273162265126,-3138.090793421858,-727.2017243983296,-100.54747980145912,-23.429010951241633,-4.977305615820806,-0.3822741627419493,-0.026193801932582663,-0.00011877971123168984,-2.867784499051694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-5680.617398085047,-77539.93974370045,-77539.93974370045,-77539.93974370045,-77539.93974370047,-77536.61457986917,-77536.61457986916,-77530.23830227392,-77408.23018400534,-77365.35930909749,-77378.82017837265,-77168.62778229431,-76553.91259407661,-76050.8750918881,-75090.0568244774,-75090.0568244774,-73925.00957080856,-72907.48807498066,-69899.0011240875,-69899.00112408753,-68762.25900563966,-64576.51853101696,-60211.54016953223,-57899.56284640238,-52108.14297685526,-56831.12005899406,-64744.99088082085,-63727.26165893894,-60879.17214543791,-60879.17214543791,-60879.17214543789,-60672.10232876591,-60672.10232876591,-60672.10232876591,-60672.10232876591,-62018.19241142534,-63304.89616690862,-63516.99019253778,-63626.69399889764,-63626.693998897616,-62692.86859710292,-61609.33887461739,-58164.91487616808,-55991.867786979295,-52765.684477881274,-51371.89689493267,-50227.60298096219,-49542.05074259445,-49036.997673500635,-47885.275072190445,-54286.80420370905,-62320.05146255297,-62320.05146255297,-62320.05146255297,-62320.05146255297,-62320.05146255297,-62320.05146255296,-60343.74735425322,-58310.86898471231,-56856.032622935294,-50896.87046858617,-46129.13671190736,-42221.9722981059,-39513.9856390343,-32979.00975376374,-27283.17882433063,-21144.93824464954,-15787.577886803105,-7646.333403793091,-3298.1177254095423,-881.5675307635005,-145.2774609420911,-34.70009815301921,-8.029354627736774,-0.8132268538163363,-0.028372476657740023,-0.0005784456914794932,-7.017344096847722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-5680.617398085047,-76964.83465418498,-76964.83465418498,-76964.83465418495,-76964.8346541849,-76941.6782803703,-76941.67828037027,-76941.67828037022,-76533.44536468951,-75878.3295279641,-75857.4323473331,-75079.96042257592,-75079.96042257592,-75079.9604225759,-75052.19531734675,-74522.13421751751,-72749.5386312621,-71722.86724709148,-69558.14141610348,-67853.84287618335,-63318.05019735202,-58943.079621318095,-55503.13921407318,-48912.97422516781,-42483.389721941516,-34384.13134492198,-24773.350665865644,-15946.921278731508,-10072.542194089554,-1249.5154585912176,-1249.5154585912182,-21334.06035824713,-30460.247322629828,-43489.16639145779,-54331.73990830658,-60335.57980810107,-60335.57980810111,-60335.57980810112,-60335.57980810115,-60222.09311186676,-58332.67656433324,-55982.55800318705,-54527.6534211997,-51998.55588030768,-50464.29868516045,-49102.90137050205,-46009.97194173664,-41694.404868458536,-41694.40486845852,-39332.14035359027,-38501.015393334164,-37490.978052085484,-38151.60279254174,-38151.60279254174,-38151.60279254174,-38151.60279254175,-38151.602792541766,-37802.57566234785,-37802.57566234785,-37802.575662347845,-37802.57566234784,-35789.44331750567,-33513.36287610882,-30647.489309933826,-23562.267070300048,-17976.09072977813,-13222.819457470994,-8509.031886117324,-3440.517044269868,-676.8217305192661,-113.77077984762153,-27.127406837830094,-6.302505721060012,-0.6285735991220672,-0.02185576226946887,-0.000443700708006536,-5.140978560942799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-5680.617398085047,-8115.167711550068,-9738.20125386008,-16230.335423100132,-20287.919278875164,-23703.41351276145,-29627.817517713258,-38634.93791799078,-50370.50976749744,-51419.839021891545,-47144.77807754145,-51548.767506365795,-55230.82232824908,-57135.333443016294,-65925.38474194186,-62312.02035326156,-57147.48489232612,-53291.99042860104,-57098.56117350109,-57221.746882683874,-48535.01655338251,-44821.21902900795,-42382.649150781064,-39633.80889404623,-31231.932228537047,-22447.5544872556,-13857.063498346213,-6639.279000204316,-993.805923102948,-1048.5872920625761,-784.7654857825954,-36.98250081944181,-39.624108020830526,-59.436162031245765,-118.87232406249126,-297.1808101562265,-1114.4280380858056,-3714.7601269523916,-8572.523369887289,-21431.30842470745,-27758.352218566237,-30105.78809226452,-32686.227792643484,-33798.47696363941,-31353.017010455253,-27673.709319842383,-24396.359130463206,-23914.861759063828,-18750.303651979008,-8956.6837430014,-2407.1998046803133,-2674.666449644793,-3086.153595743992,-3703.3843148927917,-4830.501280294943,-8524.4140240499,-11118.192362419048,-15156.337463514963,-16828.756415989665,-20772.866868065543,-24376.350281119867,-25464.258419706253,-23747.937222686833,-19937.450669181162,-14494.040902996205,-9865.18284052568,-6299.819213270106,-2351.7423344695803,-575.8273547733257,-88.56934505452789,-22.01759928402315,-4.7351072063859485,-0.5663483880430232,-0.01896446499488608,-0.0003418842023253252,-5.140978560942801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
