State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",-1834.3732781015474,-71572.65588065708,-71802.3015144979,-72226.2498990302,-72017.91271564511,-71916.98616013792,-71872.3452595655,-71888.0271591411,-72043.1244229022,-72025.81898900043,-71543.86075761415,-71265.1309947054,-69423.10349153474,-67650.77865345583,-67358.9253402701,-65931.77203225161,-63061.10800172622,-59742.743750726775,-55927.32035107937,-53130.90844112891,-49047.79351485996,-45952.97474727628,-41762.95484101486,-37847.198196934354,-33427.09368321009,-33064.59754579403,-33146.75844429549,-32248.70290432432,-25472.467032336062,-25486.42616100497,-25538.432929898365,-25111.312907330295,-25135.95618224128,-25194.744497202802,-25383.58461097673,-26569.35318619018,-29463.3097019324,-34914.06917599887,-41034.45118696321,-45818.36604620769,-48031.060069392435,-48046.60093400559,-46751.59011036548,-45078.54783091112,-44415.67803129218,-44086.29608160156,-41221.03065774294,-40395.6253648528,-40713.82764275996,-36263.61913200514,-34499.77700123123,-34250.14943555788,-32080.54174856222,-33279.57108909522,-34735.471575938325,-37830.533326373756,-39515.69243064949,-44106.471098010195,-42577.85251870693,-44641.20930535479,-45900.72457971642,-48753.497763820815,-46275.89482034454,-42691.986945985365,-35587.23834588207,-30248.89089052501,-24772.36124110017,-17952.266993880316,-13110.591691343683,-7469.048748650955,-3379.6179403838264,-567.6614760444622,-4.054074564825127,-0.2690027220225507,-0.028034638865442957,-0.0007056317770505227,-0.00013542860923874923,-1.9150377556750318e-07,0.0,0.0,-1.5047995354175788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-1834.3732781015474,-71486.36691944493,-71525.29313795787,-71903.6688274744,-71624.84385195927,-71410.82355334678,-71118.11056665839,-70981.17796506842,-70899.63276104216,-71089.99650125187,-70213.31582129121,-68276.80965026339,-66287.08840910731,-64299.2206023271,-63183.51703560386,-60824.1540493816,-57190.09550159807,-52973.989985848755,-46615.92649299316,-46125.25918721456,-43453.16432591188,-38198.58200478198,-34286.19027982144,-31233.41804023779,-25740.065739483554,-21484.22636746934,-17106.268762517677,-12799.678596040983,-21274.272952308747,-24640.817743119456,-25100.51034092057,-25097.303767429334,-25083.63404108659,-25074.00109453812,-25081.72610431504,-25325.404068749045,-26021.62682427477,-28719.9861787276,-33238.93691246296,-38247.5819769031,-40861.62633040835,-40799.125815951185,-41096.882189648626,-37796.31371784046,-35198.47923095762,-35974.1034755385,-32748.20959037523,-31931.77789398674,-32490.981306129288,-29741.26510738229,-26042.171507939755,-25426.10952294795,-23860.814233881876,-23742.23557972601,-26135.430916991336,-28298.625833264196,-30632.159198590827,-31131.622877142865,-31416.02539764839,-33369.49024455981,-32568.26024894718,-33595.86855439586,-29517.436204809037,-25941.90898676619,-21503.148825572447,-16304.82259432805,-14388.497701753444,-9681.806372993968,-5920.182748797025,-2292.7490606879346,-344.1129547053571,-2.81607162790136,-0.20616062018880532,-0.02079888252989124,-0.0004355953405220227,-0.00011129170723179555,-9.655315483078126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-1834.3732781015474,-54176.510469620596,-55742.293170007826,-59869.09444471081,-60947.524986612574,-62909.29919128244,-62407.13609083812,-63291.57661694891,-63384.134080884935,-63164.122515791205,-59440.89115285703,-57206.91105564925,-53208.5799531525,-52309.3709824374,-51356.22673329696,-50506.910739625855,-48262.99227902408,-44690.10360083315,-43647.88914538793,-39947.08287186214,-35980.239139393605,-31718.996654293027,-27182.523120877933,-23113.276123921834,-19747.99420054605,-14964.045660741005,-10710.110844401775,-7296.3410811224285,-3648.485936660096,-3593.1011779654336,-1502.1011505277334,-1102.8049609927666,-807.9381519939791,-1362.792633485048,-3853.140843521707,-15270.129986160486,-21058.00856595248,-23453.064971297073,-26197.150129247286,-30136.194710883028,-33292.47930484068,-30934.11763697972,-30489.905580163737,-29711.158567032624,-28217.861029729604,-28217.861029729615,-26063.280929934164,-23688.75383090493,-24102.930123991297,-22069.35290391581,-18096.53429989186,-18437.303475127566,-17601.641509610483,-17709.403795681857,-18454.071101961323,-19707.566765269443,-21813.20369933642,-22425.502531304977,-21900.40609406586,-22671.920061511966,-22662.076741669487,-23522.329916777693,-20989.98481137671,-18463.37349449799,-12965.988220702648,-10145.988251608243,-7682.260764395357,-4319.654218769357,-1707.8373575223025,-195.86799734774132,-2.069635016506004,-0.1443554071819226,-0.015334762057894451,-0.0003470834485641465,-9.845265622946869e-05,-1.9131652083512641e-07,-9.655315483078126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-1834.3732781015474,-31010.561798082334,-32932.16324585838,-39602.36294312037,-40306.260612980295,-42399.19875648651,-43764.884707071426,-45814.34242085367,-48918.42801287742,-51347.74442535777,-51569.457921672925,-49719.95539296767,-48508.76564144844,-45469.85520520928,-47035.48601624859,-45946.46645528692,-41323.447861220535,-39457.64854621167,-33868.36690317818,-31582.32017207679,-28259.42471368056,-24024.158068679182,-19900.1462123514,-16881.770563951748,-12849.164200944264,-9349.702782511538,-5860.423387938312,-2861.430412840711,-2160.4476938434227,-810.4679424215408,-51.09294450004422,-54.71417180232341,-65.58664842623067,-89.11653086959859,-156.0706132445859,-509.87102783917896,-1647.2938024860894,-9053.492321290016,-17696.96299532204,-22800.973984836797,-25094.17523469219,-24922.70977867503,-22602.314065673858,-20732.948357734287,-18476.35515870579,-17171.760129833445,-14929.9461339992,-11689.20318922408,-11677.641331400153,-11650.738218708137,-8948.598077321716,-8183.8477622146875,-8124.387319805193,-9287.016775305103,-10595.039206307407,-12385.1637321161,-13625.822640239423,-15664.907911060576,-14432.265721772003,-15713.141351660899,-15351.216708917944,-16267.24627693852,-14395.77500277275,-11238.084148149763,-7640.935266499769,-5250.345146980938,-3029.8110544949623,-1168.342991018555,-134.21859486595102,-12.897261156728637,-0.10533130404202853,-0.017649394560995835,-0.00029678424411438124,-7.548036977592599e-05,0.0,0.0,-9.655315483078126e-08,-1.3166339295106532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-1834.3732781015474,-68685.28855464027,-68685.28855464027,-68685.2885546403,-68685.28855464033,-68591.30458916769,-68591.30458916769,-68591.30458916766,-68591.30458916763,-68345.98213203673,-67279.26079377723,-65997.93375687116,-63378.686312716636,-63378.68631271661,-63456.21210667348,-61760.39696039456,-58994.9333768393,-58234.73268614829,-54880.44737126426,-51683.321916811154,-49199.66634398229,-47013.39015450347,-43980.00199907276,-37515.89245108868,-35594.99148843966,-35223.50745707874,-39377.00548264523,-39377.00548264522,-39377.0054826452,-39374.28736514339,-39342.43442566902,-39342.434425669,-39686.795762989175,-39758.04293622782,-43728.06523147914,-45790.414475765545,-45790.414475765545,-45790.414475765545,-45790.414475765545,-45790.414475765545,-45790.414475765545,-45639.2487378408,-44423.83443028035,-44423.83443028032,-44093.1065171096,-44096.02527518446,-46294.55057087506,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215587,-48439.61428215585,-48439.614282155824,-47409.84375710588,-44872.55882557766,-40150.1588195413,-36586.81144953933,-32798.294649901305,-26422.573982306,-21240.860157712646,-10963.822560292536,-5047.138831534248,-1631.6895150549524,-147.343724950596,-2.4249895985123877,-0.09024682757559696,-0.001426970549533145,-0.0001728602694678979,-6.4990387419824724e-06,-1.0704324416952789e-07,-1.8517848961175705e-07,-1.489941870439424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-1834.3732781015474,-68644.88032007775,-68644.88032007775,-68613.9799054123,-68490.81042038216,-68475.34977903051,-68440.05918464097,-68307.71945568007,-67936.87735804247,-66811.83922955827,-65523.5060238457,-63313.56464579287,-63099.593454471804,-62448.37678523386,-61130.438287966586,-58610.6035982549,-57347.80575433464,-53896.55424446569,-50204.972975515615,-47948.29272037713,-46049.154984452274,-43227.976452607625,-36459.746534421625,-34170.10120731069,-32541.655171734743,-31321.4562989298,-25324.034964156792,-25324.03496415678,-31686.075356715042,-34522.54238061948,-35204.345929879026,-35934.8497326571,-37620.62773906802,-37620.62773906802,-38056.60480969153,-38056.60480969153,-38056.60480969153,-38056.60480969153,-38056.60480969152,-38056.6048096915,-37789.92171775789,-37686.156059199515,-35077.953724150204,-34984.21717264365,-34892.39057622339,-34563.1736068666,-35115.55395971179,-37550.20624526621,-38562.051233093596,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-43668.822147979095,-40906.784596613616,-38927.59267820293,-34964.281913286446,-32371.34346015901,-23940.40748139834,-18316.027449359688,-10610.716900718024,-7326.327837312181,-3572.4379241724337,-1011.4426205369299,-88.34087517925384,-0.8756210743861949,-0.05344806205092871,-0.0010630480184374636,-0.00019710580616461536,-2.374569281008143e-05,-1.1410827389092346e-07,-1.0704324416952789e-07,-1.0704324416952789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-1834.3732781015474,-68495.1679754053,-68478.53327044174,-68373.84518995379,-68218.12350761058,-68178.55023508439,-68047.79576030615,-67750.74010845028,-67023.81899874652,-65760.22134439668,-64302.321738574035,-62818.66122256402,-61895.59817486709,-60605.781417344595,-58462.09471716595,-55163.792473937356,-51301.01369211833,-45013.322219618094,-43001.82521655971,-40948.11644585095,-36685.313204380924,-33154.35267011184,-31787.304116662217,-32420.31677543301,-30721.579227208687,-25322.685581718804,-25315.93866952883,-25202.590544737373,-25067.652300938043,-25067.652300938058,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-28187.617915435767,-31856.561029092463,-32914.91000418572,-32914.910004185695,-32164.90820209769,-29798.659120482636,-27473.30041426674,-25595.57122467252,-24471.732736790927,-23331.606734592195,-22500.227631662015,-22203.09608185128,-22203.096081851276,-22355.945428063227,-24485.650992148923,-24381.155599837923,-24381.155599837923,-24381.155599837923,-24381.155599837926,-24381.15559983793,-24381.155599837937,-24148.380866137766,-24148.380866137766,-24148.380866137766,-24148.380866137766,-22760.851791483634,-20271.02512742499,-18126.330869072975,-11187.902129810578,-8202.004857865202,-5021.208197678663,-2458.5509130160126,-688.1925832733126,-50.631944782253825,-0.6779507601804402,-0.036556083425880764,-0.0007492522532175697,-0.0003160985957368632,-0.00010095405960228541,0.0,0.0,-5.3521622084763943e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-1834.3732781015474,-67983.1979888216,-67947.81689727734,-67862.61123874209,-67736.04549783464,-67647.5445503847,-67415.8201656934,-66727.7804691482,-65604.89395631087,-64093.847056975275,-62401.553386644766,-61043.06136324448,-58241.86898219892,-54696.00032948037,-50929.90594179478,-47692.22800545043,-42973.04672288471,-40343.59163616459,-38443.24109597537,-33433.49039622423,-29613.36728147021,-24700.232078216963,-20322.151293807456,-16672.218823657888,-11554.92854503339,-14001.091986501937,-25259.041168883425,-24674.097011423084,-24674.09701142308,-24224.31953769171,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.29269098618,-24977.292690986178,-24977.292690986167,-24771.88493422776,-24771.884934227757,-23349.15406891409,-22066.207019912017,-20958.98226956687,-18647.114226424143,-16588.387889071582,-15465.446250515643,-15465.446250515646,-13453.437742169142,-13281.58030310161,-13281.58030310161,-13281.58030310161,-13281.58030310161,-13281.58030310161,-13281.58030310161,-13281.580303101606,-13006.702877626985,-13006.702877626984,-13006.702877626978,-11984.700215956615,-10140.937143685447,-9505.746772679793,-5974.825035298054,-3469.5415739931,-1561.046612532198,-455.2580852246018,-33.46636156412453,-0.4115140738408918,-0.026895923986727868,-0.0005826239535174393,-0.00021098662275928704,-9.085865364205684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-1834.3732781015474,-53129.192257674884,-53129.192257674884,-53129.192257674884,-53129.192257674884,-53129.19225767489,-53129.19225767491,-52625.00095247578,-52625.00095247581,-52706.61761597844,-52804.35415182736,-52808.61707989226,-45703.59536149131,-41207.39287749679,-40649.46543637171,-39651.90788419132,-36681.39962124655,-31633.579613471284,-31633.579613471284,-26683.824960900725,-22977.648974085056,-18240.5454377223,-14457.138284683404,-10631.0900810002,-7735.397660350713,-3481.785031126198,-2462.3685924924353,-753.1995261394347,-49.57544228744041,-49.57544228744041,-46.96274339879153,-23.737663542928217,-47.87194962996424,-235.84186132197271,-3509.214218528153,-15021.302630524962,-20473.530611424405,-21172.356921381477,-21172.356921381477,-21172.356921381477,-20586.982187596124,-19540.756500938216,-14963.519121809883,-12867.110385033837,-12673.773282891705,-12673.773282891701,-12673.773282891692,-13164.948319060242,-11833.081095586062,-10892.988555699421,-11375.63685376626,-11375.63685376626,-11375.63685376626,-11375.63685376626,-11375.63685376626,-11375.63685376626,-11375.636853766258,-11082.414784637745,-11016.060022810529,-10873.871247466495,-9242.88235381435,-8245.857676671712,-6587.663143034691,-4898.246304819112,-2386.229267034915,-969.5900963972908,-315.24449386309703,-22.444427345136457,-0.2809569586269378,-0.01984272819902986,-0.0004464397828603408,-0.00015893116947515395,-9.085865364205681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-1834.3732781015474,-2751.559917152322,-3588.9911962856377,-6729.358493035568,-8411.698116294463,-10971.780151688425,-14961.518388666027,-19493.19228492112,-25323.05086314025,-27264.78641661949,-29175.18656985066,-23573.661681995487,-25257.494659280885,-28063.88295475655,-28870.753541840226,-25394.852361280788,-19328.996712840293,-20049.6042069015,-19553.383509986135,-16429.28293871552,-13339.786215428347,-10867.784394950482,-7927.427227948138,-5706.109317091429,-2545.2101585934724,-1998.1648934123707,-178.48608021025984,-37.84943766850152,-40.15626943886355,-33.81903543650615,-0.35618604132214515,-0.3957622681356968,-0.43973585348328276,-0.8794717069614251,-2.029550092948362,-5.535136616080422,-27.675683051486548,-207.56762266928237,-518.919056673206,-1297.297641683015,-2162.1627361383585,-2402.4030401537316,-2772.0034913074346,-871.7658070295449,-132.26677315996344,-141.71358684612593,-151.83598590656348,-162.68141347131794,-187.70932323613604,-201.11713203871707,-215.482641470054,-248.63381708083162,-310.7922713510394,-443.98895907291336,-634.2699415327334,-1189.256140373875,-1783.8652105279093,-2432.3148867087325,-2806.183780617155,-3507.1741399580333,-3618.642634667178,-3322.1155875103086,-2598.3555265682066,-1753.1221422002163,-608.6348656635271,-161.4558482865335,-12.77867118328332,-0.16407914828908832,-0.014610615201470872,-0.00030783603838289395,-6.444756248094026e-05,-9.085865364205681e-05,0.0,0.0,0.0,0.0,0.0,-9.988257396287716e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
