State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",19548705.99221023,20920947.377706442,20767633.769780535,20704701.113059517,20538945.81511561,20392095.84572269,20188842.134389877,20013155.05108447,19822596.804085072,19621564.32294522,19328823.357631817,19001384.784609374,18613746.494001236,18236166.33316465,17961294.554609,17586125.69040395,17170232.313829683,16770041.43769485,16353271.710791057,15952849.05975875,15522277.355507117,15076103.30770986,14610034.988290673,14208452.910010496,13724850.360552967,13263370.076122522,12791875.551977111,12333203.91629705,11970622.043078067,11608997.896623688,11263427.41110573,10964938.426606596,10763665.443167685,10672543.168395082,10679182.229651969,10747922.136896152,10838226.465727957,11012215.120899191,11120299.179441797,11150633.209087579,11055219.36223014,10902299.22060943,10686041.68828458,10436588.079540169,10235524.018117325,9997819.066369943,9771952.104897775,9571539.059942625,9365685.252739191,9165195.803525787,8911068.187347736,8685132.793150326,8476239.938813174,8319360.216877329,8206173.067091233,8150346.614475537,8043954.772500696,7926546.136787689,7738683.337223,7574058.820032404,7381102.146924864,7213292.412106632,6921519.931520477,6585738.968924836,6183686.666057454,5812016.312966054,5505085.662376879,5114041.965953208,4695241.715025142,4274157.978806577,3876567.0056672003,3480646.744852478,3085437.253598244,2653878.9129162747,2212772.4978840905,1834814.1806131017,1414289.7717020968,1025324.6446590645,671636.465756238,393972.41052350693,225241.94274907187,107644.91850419334,42666.87069499236,14154.921047320988,4458.193096158225,1540.3737784917882,726.9315917345758,425.1789684551882,344.28536779727966,422.79820100133026,200.22891592703098,43.86344333561662,1.0733835483787328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",19548705.99221023,20609374.70808277,20456061.503251657,20393128.250797283,20227372.780857995,20080522.84385491,19877269.195432555,19701582.126717042,19511023.884779908,19309991.20913709,19017250.328716975,18689812.076196615,18302174.472979393,17924596.210552797,17649724.803069603,17274557.993200462,16858674.196574654,16458499.57307874,16041736.497747727,15641329.164325494,15210835.38261484,14764555.92049764,14298483.277297402,13896922.319820225,13413422.509624425,12951960.24727599,12480582.253064016,12022050.716907825,11659364.65206706,11297485.83494293,10951864.12324813,10653377.218717013,10452096.88293189,10360971.697029194,10367610.157606255,10436349.779621039,10526653.963513916,10700642.618617563,10808726.677130671,10839060.706762774,10743646.859904664,10590726.718284566,10374469.185963966,10125015.57726333,9923951.515803466,9686246.564375956,9460379.633244038,9259966.165184667,9054112.696118142,8853624.180753356,8599503.318545114,8373562.910784702,8164672.369042773,8007799.5700918585,7894614.314955409,7838786.839386795,7732401.141079293,7614989.443594373,7427135.096861319,7262514.487319382,7069551.720122614,6901746.967429873,6610002.239452445,6274270.102853967,5872328.581881402,5500699.032131743,5193767.862159868,4802547.661042994,4383869.311554752,3963154.9250945896,3566241.0913230153,3171654.778196049,2781313.1773793134,2350431.1915579536,1915279.7178459957,1542241.688477718,1143313.1975622005,780627.248623697,474618.48080695246,249783.7009431784,125922.08082903785,55007.772831218615,19421.437112655745,5219.054754118216,1272.2060810447413,336.30797398632126,120.9990791091938,49.241124704826376,28.483451874520952,22.62328479029795,4.050846954498856,0.10499881185450685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",19548705.99221023,20298174.397591118,20145162.77860323,20081859.37508383,19915949.746048056,19768950.50709299,19565697.32098449,19390010.2243566,19199458.641541217,18998419.374318443,18705680.79394805,18378247.175703485,17990622.092939872,17613060.450937565,17338209.851275027,16963018.283726275,16547224.46190753,16147255.914552797,15730389.902555743,15330000.028215809,14899463.19124624,14453080.892472979,13987296.329051511,13585837.905339846,13102321.908043163,12641117.413113827,12170582.274453467,11714302.875823157,11353695.674291017,10995150.347555855,10651406.955922883,10360145.824059956,10155806.023752777,10054159.28396767,10056090.116964458,10124779.777910937,10215083.310000112,10389071.247775171,10497154.750284081,10527488.444319703,10432074.357607849,10279154.216043856,10062896.68414667,9813443.079061376,9612379.015559284,9374674.106339602,9148807.900552643,8948394.399563424,8742546.200119441,8542071.497154482,8288047.305905149,8062237.516672904,7853189.890156359,7696321.719195737,7583126.720615553,7527252.83362954,7420890.02082099,7303490.370194365,7115650.371979761,6951072.444945428,6758294.582873489,6590418.53048915,6298947.487841023,5963615.499861403,5562071.965544085,5190340.393170135,4882906.814366749,4495019.146626709,4081301.7030421216,3665475.38760406,3272516.957704785,2880626.9600537186,2486600.382189232,2056050.9830511233,1644595.5731815728,1286859.4543895698,897892.7547510363,568489.9220022454,313577.8616957661,147295.50135390455,69830.67793787555,25885.3567180222,7506.405750817732,1618.8668175895411,276.89634869508524,48.86494898683982,11.845169698603687,2.535368237993927,0.9448569393589527,0.23255553233705897,0.0030963209451560243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",19548705.99221023,19992231.195117537,19841940.88493879,19773422.533898752,19609778.05316583,19461608.531466767,19261210.107930254,19082716.34110833,18890291.4352737,18686977.765154798,18394547.206345696,18067895.38273767,17681231.5116577,17305627.5477263,17027442.917586427,16651920.714998526,16236274.12220796,15836507.745092724,15421899.033716558,15018921.24906438,14588788.644852128,14144507.017424285,13676319.5594709,13274956.262306333,12794724.396097746,12330773.549072362,11862946.819418024,11411920.539208854,11056755.730856573,10712579.799629016,10389838.609916847,10130025.344049366,9966033.65569708,9888312.024296813,9871436.165317195,9901600.315399833,9957527.87998862,10096111.885375252,10189919.368503151,10216491.307321798,10121318.189358609,9968156.023479661,9751784.33130353,9502465.775193382,9301001.815183079,9063354.961728605,8837439.741893804,8636928.372835038,8431028.315407176,8230693.964164455,7977078.113354004,7752316.92393729,7545008.824729002,7391778.931186924,7279821.780811293,7219673.418417951,7114228.331975852,6995374.504007393,6807460.967581141,6642137.006606652,6450417.829357478,6280740.428493761,5994274.748827589,5664589.7153197555,5267871.187146788,4900967.860822147,4597368.210645171,4211146.839643846,3798104.574447258,3386130.417108385,2997194.490291072,2609365.1899997676,2220906.440287246,1796023.0676730387,1390759.9281260045,1042384.711579806,675814.1365164804,389845.96542359394,200791.9185315484,87392.09890122573,35329.55763582356,10811.198069308657,2489.931368517056,380.38597136123826,38.93286090111737,3.910147885923182,0.588229989914897,0.0653123663430495,0.005392743887194479,0.00020473468761043426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",19548705.99221023,20934412.059339438,20800037.239440862,20683821.19761478,20539655.384599794,20372542.59394519,20204439.256709885,20025786.554978967,19810192.666880753,19561239.34166788,19273631.58275961,18953297.88168374,18581269.85304035,18236369.599955622,17918438.78470637,17527706.484786276,17112313.433694582,16711444.544778058,16312411.411871346,15889650.736392487,15471466.245031983,15034547.042313505,14552955.78597395,14144380.811510623,13675949.984012183,13198079.32580222,12740047.778749047,12301675.818194265,11960071.103014994,11619826.766061695,11330873.940023316,11139553.606059192,11053033.528257271,11048744.487874951,11076468.109956367,11114045.817221208,11149951.489831563,11186026.195490105,11172372.564920647,11124972.79728804,10999558.273654046,10839093.136030708,10629291.403548576,10395525.978631435,10175665.656576838,9945189.35957804,9722073.43338293,9509572.766587116,9300136.606924642,9093837.868993225,8853211.099149996,8641783.443754673,8476727.9441613,8357029.684303951,8262656.577584337,8176043.844931283,8064959.772647371,7926264.955852807,7762192.149049488,7588991.618109686,7378334.241559331,7156452.661485893,6866031.229570944,6549809.929589232,6159938.1991362255,5799793.826659192,5458816.972316914,5053203.27105914,4623969.305051578,4219172.032176076,3830128.868047637,3428162.2945317854,3029096.378985136,2607147.3029454523,2163818.880126199,1775911.8021228209,1359573.148533159,967432.9686047635,625272.7720886621,357505.77260192134,194360.30632778964,88007.86702976811,31222.62364351969,8899.747985981483,2312.230517006927,701.2393146002855,306.0744648275459,162.5455464881266,114.04090959572343,89.00006993991074,21.394221756962132,2.1049760815579774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",19548705.99221023,20622839.009368423,20488464.20010472,20372248.227183424,20228082.45034184,20060969.789365888,19892866.631054077,19714214.024461564,19498620.279467303,19249666.26457223,18962058.55209468,18641724.91149403,18269697.16962049,17924797.052477222,17606866.248387866,17216134.25489026,16800741.515503902,16399875.028409658,16000845.545252841,15578084.818751218,15159907.174687248,14722988.582770957,14241411.190996122,13833018.75663114,13364380.126701528,12886512.003981529,12428482.629914023,11990114.158192141,11648506.282015713,11308262.42462688,11019306.77419185,10827983.35473792,10741461.241582705,10737171.997111091,10764895.607630786,10802473.31489568,10838378.98750603,10874453.693164578,10860800.062595122,10813400.294962512,10687985.771328518,10527520.633705135,10317718.901222419,10083953.47630632,9864093.154251965,9633616.857375985,9410500.93224671,9198000.272881703,8988564.156043796,8782266.275767736,8541643.614282863,8330222.364344584,8165180.706868395,8045489.745119413,7951122.746300343,7864518.714835023,7753434.660341403,7614753.797315124,7450706.711492395,7277506.180595313,7066848.804134916,6845001.965266961,6554647.545736426,6238475.616238732,5848619.307135985,5488475.357935181,5147499.822796056,4741898.686596844,4313003.532333031,3908789.5395243554,3521401.350518135,3121431.2236643056,2724927.312710646,2303461.6701512677,1864268.160031862,1484711.1551586254,1089745.8921104944,727738.4415224252,432126.86923357775,218989.6105481618,103572.37899741199,37949.084382981564,11677.191915651241,2753.0388356149847,535.9387912287932,115.47636935847285,33.63181307178668,10.263991962711948,4.213914410698448,1.7271687460252922,0.06744107803492436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",19548705.99221023,20311265.978714574,20176891.18309887,20060675.286074772,19916509.571726076,19749397.031111803,19581294.059961542,19402641.60254573,19187048.34038762,18938093.253085498,18650485.67927016,18330152.222211048,17958124.71888088,17613224.96282793,17295294.667358134,16904566.968374472,16489170.794382947,16088308.882985828,15689284.645062624,15266529.267001089,14848350.610815128,14411436.435470022,13929934.946939908,13521827.548542025,13053451.991240298,12574957.485989826,12116921.498814387,11678558.219020342,11336941.798322197,10996698.593290022,10707740.153296685,10516413.515267093,10429888.988846753,10425599.50639424,10453323.105313327,10490900.812573604,10526806.485183204,10562881.190840954,10549227.560271349,10501827.792638933,10376413.269006724,10215948.131392168,10006146.398924857,9772380.974120785,9552520.652477939,9322044.366350848,9098928.514322817,8886428.16946558,8676994.50485609,8470700.716105603,8230076.5507155415,8018662.362048914,7853634.58152843,7733950.590249152,7639590.657874943,7552994.5078078555,7441910.916834742,7303243.746502745,7139221.275357185,6966020.745817779,6755363.372181782,6533551.28388779,6243263.908483715,5927141.428989085,5537301.220629918,5177159.8640105035,4836192.600615949,4430669.67966779,4002163.1889896644,3598710.565668973,3213651.1622875007,2817287.2597803017,2421035.005942844,2000863.008260682,1572632.3588912843,1208869.410987861,841013.8104060915,522450.47859187546,279317.2875028676,119966.21739674102,48354.08554194072,16748.52966672289,4139.154265486146,720.9023108869436,96.24198741898437,13.452718744231577,2.1514300050021173,0.34483293464510917,0.04964738256706839,0.0051050377205253275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",19548705.99221023,19999694.05293612,19865319.750667617,19749102.467521187,19604936.81941138,19437824.435666084,19269721.606469035,19091069.393826567,18875476.751785982,18626520.711268958,18338913.707433637,18018581.122355867,17646555.921879224,17301660.92138706,16983738.88995675,16593020.613914013,16177645.076700682,15776790.561335582,15377791.893702183,14955109.561301945,14536805.947681421,14099904.136498125,13618518.224609908,13210965.43791959,12742710.163262295,12263810.573033487,11805392.589203738,11367002.785071751,11025378.090429895,10685134.977822188,10396174.04422764,10204844.077578034,10118317.17461165,10114027.310566355,10141750.689376276,10179328.31055043,10215233.983106257,10251308.688707339,10237655.058127059,10190255.290520597,10064840.767061435,9904375.630190732,9694573.899206376,9460808.482743198,9240948.19612493,9010472.415624125,8787358.858422229,8574867.647265408,8365468.94778647,8159278.296811853,7918643.068635822,7707103.941480984,7542091.031446439,7422413.240310463,7328064.294967645,7241475.682545405,7130394.017882286,6991738.905846802,6827735.882320266,6654535.526056686,6443879.581484292,6222100.683165774,5931880.506598497,5615808.001380527,5225986.548977556,4865855.693073993,4524917.964582348,4119555.31920184,3691610.1607237407,3289277.278663275,2906815.606704371,2513433.9489613576,2118114.289917321,1702121.7806690338,1292889.0164776808,949972.4067581666,623583.0093257849,349830.9839040786,166661.141851009,62652.15144938982,22602.230993116795,6356.233007171851,1244.142796974337,144.12124456917863,11.960681779901837,0.9154702979984439,0.07165650771969799,0.0034690765652991835,0.00014950318323099366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",19548705.99221023,19689585.15936816,19555674.389908236,19438310.52164217,19293979.40201559,19126640.291955147,18958154.43084016,18779506.515533708,18563928.007635925,18314959.231471818,18027355.41498027,17707053.07704443,17335024.190489937,16990141.906531673,16672228.564319594,16281576.323361972,15866231.0855868,15465571.13125703,15066406.786460761,14643725.376964062,14225355.71203472,13788578.648822617,13307869.242200144,12900771.33896362,12432191.23317946,11955730.295099031,11496061.058070563,11068614.989939444,10722984.481318653,10403897.503329625,10117320.345877767,9924555.942989916,9816494.882436413,9803343.54971744,9830181.431905005,9867758.617741555,9903663.776243826,9939737.914617943,9926083.858533023,9878683.793465035,9753269.18829036,9592807.179546865,9383016.753710391,9149291.13934351,8929377.145523792,8698910.480108507,8475834.697108688,8263464.185947523,8054376.266908205,7848526.716933217,7609256.673201908,7397919.198814771,7231750.0519005535,7111144.446784324,7016749.229726863,6930088.023328519,6819041.688967465,6680433.166440245,6516550.856844662,6343658.540140423,6133640.956202221,5912383.473271134,5622857.466854161,5306326.758803424,4916631.950646276,4556932.768412483,4214982.373284511,3812375.096743555,3388755.7600243087,2989556.060948202,2605473.0590678747,2210678.4404967856,1818065.397047341,1419229.2445477857,1034114.8192222412,717472.6883554289,435961.92234703916,220433.54588313025,92016.3551276839,31497.96165637697,9452.48322386741,2110.0274190953673,289.3172682287998,20.866378794138875,0.8069501044560662,0.029615501036912076,0.0008318702494717574,9.347247993167569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",19548705.99221023,19417877.013245296,19292460.020443443,19169774.38400165,19026144.102992825,18857464.9768899,18690175.09720769,18497940.3720417,18268372.89523175,18014782.77697393,17726197.158233173,17408226.513458446,17041270.328929845,16693148.726762202,16366596.99206948,15975621.303074708,15562202.46127894,15165409.2312079,14760864.35436975,14337438.625789821,13919308.55164466,13483922.78033873,13001673.797297688,12593736.944709541,12127564.576922055,11652781.955353389,11214516.704932034,10797791.248366421,10464009.882831328,10178605.008495456,9935976.176255912,9794759.46671938,9736940.12294933,9725967.392209051,9721499.401539585,9715773.07008555,9708395.047535803,9696705.113760734,9651060.461935231,9582548.402960692,9448552.981190411,9285799.042950936,9076166.524826977,8849048.975942701,8624427.978081984,8393709.525070004,8169373.493039424,7957545.791296107,7749236.062001469,7542586.672257971,7314628.220458786,7113508.916363398,6965221.623262998,6847931.802038924,6753787.593154181,6657010.744894203,6543204.033083946,6396156.836553124,6233958.282892606,6059275.085742281,5845805.574075246,5615837.710794141,5334890.129721261,5031995.152395521,4641601.398163528,4278998.728414717,3933310.952547213,3529943.8330096654,3107549.0670738164,2714179.280081431,2336475.5578221204,1941757.6010366047,1547968.0635316954,1173644.1786472534,802707.5486190268,518455.0231976666,284007.69257011067,126908.06262889874,51019.532907566645,13932.68767472949,3434.7993865860713,496.12165803129193,35.336881523469025,1.2791554286370355,0.029903775659701894,0.0002922749627221135,2.1887853297110775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
