State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 4)",-32285.21890329794,-73762.79969829366,-72151.22952498398,-76128.3942307467,-74544.7241116744,-74782.32253459012,-74190.33464995475,-75788.55734181161,-74856.63167468712,-77837.76228755745,-77727.18792759892,-77396.34329153832,-77142.0617129551,-74678.60008415711,-77706.18646637177,-77857.40649669153,-77631.78007334268,-77537.78129493838,-75051.84908452394,-77779.89261065153,-77617.58384370411,-75101.81207996084,-77755.78173326202,-77767.54670762099,-75167.68423817681,-77376.82460424834,-75766.71343431386,-74723.67323980472,-67154.09238877833,-67030.44176404925,-50948.677836720315,-45024.493059405955,-29510.753262455044,-22181.893172920372,-27338.714239394034,-36344.52755021014,-48560.43893032755,-65279.17000142046,-74147.04778040652,-77892.38594297123,-77891.8227397794,-77887.23179469586,-77870.7508682441,-77668.71332689904,-77892.83114979415,-77887.75641449788,-77871.96853048092,-77840.43847823619,-77826.59686367733,-77787.72767213597,-77041.64249455115,-75197.58815926786,-74365.16951966028,-72425.6242803946,-72035.93725095036,-75492.85616677925,-74211.26030192753,-74991.65972725106,-74638.50254919936,-74744.24966223205,-74716.62943453601,-77706.4080105431,-77500.8617591333,-77136.2984453344,-76374.2671112916,-76125.81228764314,-76155.47957311892,-77575.50529888863,-77251.21076993932,-76419.42437541971,-75590.60833399165,-74921.7554126154,-71961.3291697286,-68226.01086800052,-59389.852384585305,-45596.84310568121,-31267.931301082946,-14445.824431773874,-8181.649856611125,-3593.2771611840426,-1332.9597121764778,-474.21634789980004,-117.96807421892656,-19.43332619320159,-2.730853703522553,-0.38273304359439564,-0.036309082167231756,-0.009478260966971123,-0.001072135430662319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 8)",-32285.21890329794,-73764.24861122128,-72159.93314764493,-76128.28746481582,-74544.60804223707,-74782.20958918257,-74190.27951509731,-75788.55654508897,-74856.62795876498,-77837.75394572983,-77727.17520000116,-77396.30892430751,-77142.00227162117,-74678.49748459762,-77706.0369692027,-77856.91677221844,-77630.16101298,-77537.42373307252,-75050.15002539902,-77776.02083320305,-77609.33215844544,-75094.98368344738,-77717.0602799896,-77699.35518810732,-75101.48046803422,-77308.98729202969,-75766.8394176991,-74723.63989935777,-67153.59228207445,-68054.29126191596,-50931.889686626,-45013.615926339226,-29509.987110545804,-22180.850302932355,-27337.304034158937,-36342.213443665285,-48558.04813170981,-65278.60781944538,-74146.73456353882,-77892.14622795767,-77891.55066872308,-77887.21398500567,-77870.7193426074,-77668.24070084798,-77892.54867874659,-77887.67861409204,-77871.5031953454,-77835.67330481664,-77820.10330045824,-77787.72767213597,-77039.22367959801,-75197.24878338737,-74363.72136287384,-72415.76271774182,-72031.9611489658,-75486.74077732615,-74208.97300774357,-74989.0780206005,-74024.2010409537,-74525.61244045688,-74693.79005488101,-77674.98067983985,-77383.83261031598,-77057.04524711918,-76153.32826286425,-75664.65275036731,-76155.47957311892,-77270.18961692178,-76872.3008885632,-75194.96511003726,-73659.9169156171,-71587.09012944657,-66947.55578933709,-57203.36511907603,-45889.641372256665,-35107.891603470416,-18846.082999678016,-10365.768125912593,-4495.194848965132,-1659.2843323922093,-516.4712551545837,-127.72343630207375,-22.064422189952758,-2.0910925887003216,-0.11945796292845681,-0.004079808342662952,-0.00034929735674186515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-32285.21890329794,-73587.62293576119,-72179.32283851149,-76194.07756034062,-74544.26452791637,-74781.7569289069,-74189.75297476054,-75787.87577627787,-74856.00903049433,-77837.74802367172,-77727.15725057946,-77396.26687143282,-77141.87533945018,-74678.0936579964,-77705.46194841097,-77847.607620567,-77627.66933331262,-77533.0619829217,-75045.70830368016,-77754.29459293754,-77581.87406122105,-75053.96298601064,-77616.63782069186,-77390.52310910283,-74898.41999885399,-76720.76518289898,-75306.54626554689,-73537.0533985092,-69639.30874592674,-67060.18530306849,-50924.52862544172,-45010.77184473212,-29502.234284794133,-22172.685453714752,-27326.660783982566,-36333.039728480704,-48546.96231084481,-65264.045383876284,-74145.85386229707,-77891.5850790006,-77890.91894701916,-77886.3265973752,-77868.54182748502,-77665.4556615443,-77885.76937360519,-77873.30717939328,-77866.07355969274,-77823.27945679196,-77805.47180633107,-77764.35116175836,-77023.33463750052,-75190.42516063307,-74353.17277543755,-72408.93855837452,-71884.29699876891,-74464.81987726808,-74195.78867358637,-74959.9320211424,-74021.26241682496,-74514.16173421039,-74671.16230148239,-77602.12259582615,-77302.74658800136,-76956.85973403891,-75835.75232240456,-75261.62715404447,-76083.31466446457,-76801.3441906799,-75465.44178383426,-72923.83093731498,-69884.18250050736,-66129.6361198724,-59367.39631172996,-48682.7360341492,-35102.55640345074,-22839.462235496034,-11264.917813717037,-5324.7147120066265,-2115.6309830222654,-656.430980604015,-157.17172893008603,-26.298714641989182,-2.54183021306922,-0.11776662811845669,-0.0013958883787241463,-2.4557169478390793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-32285.21890329794,-72963.65960561429,-72698.7623785254,-75991.53302675532,-75203.76854999436,-74779.64038690268,-74186.39604605874,-75783.739666727,-74847.64467424239,-77819.2612809945,-77701.93388422682,-77366.15835867568,-77122.84698618721,-74677.50257127825,-77704.81904755085,-77847.33379831068,-77626.02639977478,-77528.77548139713,-75019.85847295736,-77746.07198151297,-77472.48620460507,-74964.19299600249,-77456.74124005702,-77232.9800375709,-74182.87511833005,-76183.89943532344,-73444.2729350201,-70260.86331217094,-65884.24859400194,-59123.70869018385,-52989.34666322851,-41312.878696740416,-30110.36466496488,-24045.45579562333,-27319.816911183654,-36319.51866578994,-48527.45985918871,-65236.29798861234,-74087.96317337031,-77888.54318464761,-77887.95023733942,-77885.54005086074,-77866.63650375184,-77647.1394067038,-77877.14853513738,-77830.29339414235,-77807.09120600687,-77762.85137192592,-77727.46880427601,-77625.45093923622,-76819.23026924605,-76063.35817325409,-74006.42839600713,-72245.1979097806,-72002.1753276442,-74560.63376566995,-74180.24790473822,-74947.79820503457,-73976.11849248475,-74490.4444687924,-74602.40096412678,-77480.54059895204,-77062.09379631213,-76589.91882359928,-74941.53340211947,-75261.07838393161,-75892.66152520907,-74886.75052387913,-73218.37305622899,-69477.13376237222,-65461.156815328,-59988.78919223195,-51329.72280685592,-39132.08140526567,-25412.71199833476,-13772.10619183351,-6344.609172968736,-2638.6691582274125,-887.3185950783195,-222.05418360509057,-46.21364781962095,-3.911185868258053,-0.12255900520577843,-0.004986944491967913,-9.004295475409956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-32285.21890329794,-69179.0998619498,-68714.81947788942,-73453.55010426366,-72290.79885237121,-71220.08754543721,-70857.08831177543,-74249.6934658357,-74700.11119291294,-77629.67866907906,-77438.73258557473,-76680.93885375107,-75856.06607434542,-74110.35960485942,-77621.70429393211,-77810.59973438979,-77451.30594794166,-77022.36712047058,-74810.3631835449,-77611.65273818231,-77245.09167941193,-74864.2700653514,-76958.17324094851,-77039.62153636602,-73773.97246039519,-73134.3183319818,-69498.08648650647,-64020.65807936026,-57339.98504787179,-49390.146611163385,-37746.92819386835,-29247.183239517035,-15278.636133354003,-12222.960293893184,-16387.282316166315,-26398.270821933584,-39184.07209006651,-57393.32948790523,-72083.31015998422,-77491.89311116388,-77869.46215006412,-77855.07026943569,-77770.7995438637,-77289.88869656101,-77763.88392851566,-77687.9873963709,-77410.16010146968,-77341.2763083462,-77193.31639843169,-76699.44835179798,-75621.41109476534,-72566.80829394465,-69180.5755198403,-68070.68323069668,-66774.38999057017,-71666.48140673296,-70999.746165644,-72421.39184867081,-72488.40920346318,-73292.63215786718,-74125.13682328524,-77409.54912200155,-77078.41096821467,-76579.69885406322,-75658.5009914049,-72359.31445607339,-74496.1957612515,-72903.7294279425,-70769.58765106417,-65383.74922779077,-58932.491137991055,-53021.747860252704,-42501.00943249657,-29903.280634615297,-16276.943100057239,-8839.022778075245,-3422.812590316896,-1181.459840782945,-245.2677530935219,-44.326792973771866,-5.352677594905773,-0.401478788743905,-0.008966992934753,-7.614349913493376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-32285.21890329794,-36713.74975956992,-42362.01895334991,-46122.613061579395,-49340.880806872374,-50586.206283518215,-44730.16440295285,-55912.70550369105,-67095.24660442924,-65022.37497933442,-67158.40224058791,-67874.7402178287,-65325.72693999281,-65325.726939992855,-72584.14104443653,-75087.0424597619,-69997.28414192003,-71609.50196154889,-67995.40476824304,-75550.44974249224,-71416.18089738293,-70035.0762059146,-75037.58164919421,-75037.5816491942,-71263.97354647542,-73721.35194462973,-60426.3079993476,-62509.9737924285,-43096.02406351976,-43096.02406351977,-20176.11496441993,-4060.795572251235,-1280.3504428778065,-1477.3274340897763,-2332.6222643522788,-4116.392231209905,-8820.840495449793,-24056.837714863075,-42453.24302622894,-60647.49003746993,-68539.02265678211,-70095.25587960656,-62366.17586062671,-64047.02008899652,-71163.35565444057,-71163.35565444053,-71163.3556544405,-70136.84524669027,-72555.35715174851,-66575.50512844857,-61247.73482260566,-48387.545781134875,-34952.77119988265,-30092.933165127022,-28630.629331562646,-39222.70300348056,-47067.24360417665,-47784.57952683293,-44972.37179814846,-56215.46474768559,-64863.99778579108,-70807.43656484426,-68241.22257464324,-66686.24126345996,-66255.26722861355,-66255.2672286135,-73616.96358734829,-76155.47957311888,-74208.0057956238,-69785.16863603197,-68441.19979335264,-66026.22663854789,-63428.72477073766,-57412.78628944536,-46679.801817723135,-25956.498017922066,-13828.2950738527,-7846.39684599517,-3152.854697371806,-980.1662575828599,-315.2182556564541,-64.51103664389163,-6.775531670949951,-0.40581727369932236,-0.01595352956330202,-0.001051095714680354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-32285.21890329794,-36713.71979542722,-42361.97164154562,-46122.56136983997,-49340.82381716993,-50586.18356254759,-44730.15453187866,-55912.69262837693,-67095.23115405234,-65022.355802740094,-67158.38266675106,-67874.71127181046,-65325.717522989326,-65325.70339748412,-72584.05276002869,-75085.71819364415,-69997.03111819402,-71608.87872090655,-67995.08221721175,-75545.61147702286,-71416.1765075703,-70035.06135256705,-75037.13604876715,-75035.35364705884,-71263.97027478072,-73721.3192276827,-60426.25688458004,-62509.20707091534,-43094.27093117449,-43082.87557093023,-20175.46738925149,-4060.631560292073,-1280.3483564434164,-1477.3250266654807,-2332.6184631560222,-4116.3855232165115,-8820.82612117824,-24056.79851230428,-42453.16952143123,-60647.35221597421,-68538.84401699812,-70094.80934278356,-62366.160098854285,-64047.020078672795,-71163.35557701258,-71163.35542215657,-71163.35488016068,-70136.84313501809,-72555.35081673208,-66575.49155341335,-61247.5311970774,-48387.01479031318,-34952.77119988265,-30092.933165127022,-28630.629331562646,-39222.70300348056,-47067.24360417665,-47784.57952683293,-44972.37179814846,-56215.46474768559,-64395.035494635995,-70473.65606018271,-67886.9060448709,-65323.85784534932,-66253.02856749385,-66246.87224941464,-73554.0012433568,-75211.04441324661,-72327.62320903488,-66357.46650469974,-63712.51568936939,-60473.93772085672,-55004.18548315232,-42567.54839009982,-29680.305143563255,-13821.274571179647,-10825.553329827144,-3802.0144303186894,-1335.887912087067,-285.778162277454,-62.65628066211923,-8.962101483638756,-0.6862353673974954,-0.013725719371174495,-0.000308320691056039,-1.2706790289331187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-32285.21890329794,-36713.66479392715,-42361.920916069816,-46122.44747908532,-49340.64804548549,-50586.14482447188,-44730.15169362919,-55912.688377072765,-67095.21840013977,-65022.333203778246,-67158.34580505102,-67874.63808171566,-65325.60562043928,-65325.41006634965,-72582.86567164761,-75083.36302138167,-69994.75039751969,-71605.09826641942,-67988.12450455842,-75446.08405269236,-71378.01524306468,-70021.89594281538,-74982.43160862141,-74921.94927897857,-71263.83358079032,-73721.20715254168,-60424.59742901866,-62507.995313165986,-43082.15335368099,-43081.02086240308,-20171.101220738612,-4060.602844130482,-1280.3124612414265,-1477.283609124723,-2332.5530670390363,-4116.278984331916,-8820.597823568394,-24056.175882459254,-42452.07508669279,-60645.566441825635,-68536.65645763437,-70092.07581991889,-62365.927002254866,-64046.869800217915,-71158.84900421131,-71136.31691448476,-71028.16505178112,-70130.49622865504,-72542.66502836012,-66575.02373304781,-61241.837457528454,-48382.747083445785,-33541.74746800615,-30092.518301775483,-28630.110752373235,-39221.50628227421,-47064.99975191476,-47774.96301713914,-44972.37179814846,-56175.60885256799,-64137.28322341819,-69869.55445929217,-67886.9060448709,-64681.62537272369,-66239.39987113565,-66214.84777107606,-73294.00227224849,-73672.14774630261,-71356.60208453021,-65148.29849460778,-59760.24810009192,-53561.47750163286,-44577.51770100966,-31512.849847412883,-17786.11567421423,-11659.59156227242,-4612.8577856272705,-1760.0119535880824,-514.4740192222748,-83.09964504067898,-12.701536460155545,-0.9577718979289784,-0.025052916458748842,-0.0003398831243935141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-32285.21890329794,-36713.55201220296,-42361.79078331112,-46122.23195285144,-49340.450021539924,-50585.705725247804,-44729.65236760991,-55911.69170897615,-67090.26694443806,-65022.283224575636,-67158.24660569539,-67874.48318988625,-65325.054966392236,-65323.88820938929,-72580.2748150468,-75080.26863182691,-69988.08672908804,-71578.76992417085,-67959.50379887792,-75433.46776986931,-71355.43090039781,-69925.10590281445,-74763.0681140005,-74326.14491031072,-72756.60983355851,-72556.88593405393,-63759.74598628299,-61853.1575782133,-43076.046721670085,-43076.04672167011,-20169.54054415729,-4059.809636745836,-1280.291778768947,-1477.2597447334003,-2332.5153864211584,-4116.203623096162,-8820.436335206065,-24055.735459652904,-42451.297869975715,-60644.711242822435,-68535.88801524162,-70090.63499043247,-62357.28202533632,-64022.76649494635,-71037.6633511482,-70980.54813026913,-70313.9112291013,-70313.91122910133,-72738.52885769108,-66564.3710165324,-61240.29637139766,-48336.51449952173,-33538.70994024231,-30089.877203001142,-28626.809378905305,-39216.17309665107,-47058.34256627966,-47774.24302344448,-44970.710274237645,-56165.61903036117,-64116.312025924766,-69817.36303289907,-67156.78536622862,-64016.562886439264,-66127.97245369683,-65954.2218189384,-72375.43790479455,-71962.90755974724,-66157.072550084,-59533.31638110527,-52975.15056962208,-44673.769943040825,-33981.989616896564,-22811.41941154394,-10856.190321762093,-5497.667029201426,-2365.7005113262685,-768.3493287684017,-169.49417313404578,-17.717213661034926,-1.717988338497315,-0.07159636003613506,-0.00025374910003093026,-2.201697753870606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-32285.21890329794,-36255.52552078029,-41833.29867782344,-46441.193349216795,-49775.3973802199,-50578.50122606874,-44719.86696671231,-55892.71890803892,-67011.08254947411,-64980.710739630376,-67128.59706915189,-67866.23235660847,-65322.86703894885,-65320.82469806795,-72576.99181010641,-75076.66142786936,-69975.39267280116,-71564.3832633339,-67858.75901902099,-75398.62113224558,-71250.8909875266,-69759.2119591062,-74173.51969517117,-73753.80035353753,-69886.15157359926,-68653.83536573019,-61193.10985642743,-53617.76377504864,-46474.654420507286,-34812.68565788286,-20986.81223196947,-11367.290454546679,-1279.3013480512855,-1476.1169400591762,-2330.710957988173,-4113.019337626188,-8813.612866341828,-24037.12599911408,-42418.45764549545,-60597.79663642207,-68475.28278194509,-69999.86327659046,-62253.593553488965,-63844.34470000604,-70500.34945498421,-70133.13870329571,-70133.13870329571,-70133.13870329567,-72551.52279651273,-67812.22346780202,-59655.05815113723,-48334.37950620765,-34446.114553127445,-30088.977148283895,-28625.684310508736,-39215.28547189972,-46151.59069737869,-47771.66069723539,-44962.89576535324,-56130.56663312705,-64015.01664020564,-69633.3125366338,-66685.42109219806,-64172.684392357754,-64525.984438340056,-63433.802912000174,-66072.74606164494,-66379.5224786425,-58600.41681231248,-52136.4340558674,-44240.264236932875,-36013.79571604843,-25840.591459412713,-14024.389785104584,-6344.924601702791,-2979.0800771066565,-995.2732081257919,-218.7218073607547,-36.512517000705266,-2.4952084901326885,-0.11893644882585744,-0.0019541388191616866,-9.740657449010459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-32285.21890329794,-27694.24322848529,-31959.879687400164,-36956.394123034996,-44359.318148125996,-45986.583768989636,-42078.840461796055,-52598.08105768321,-63109.68203869567,-62874.91332311359,-63795.80522350748,-60050.49013410543,-64339.810857970144,-64343.967118576045,-71479.50617103475,-73913.55975427864,-69287.2762702577,-68019.43368616521,-67080.76910435902,-74497.86430930477,-66952.45964999989,-68605.28632750553,-73505.66392232735,-72101.08743083251,-66205.72017514436,-63864.2150138864,-51491.3791475162,-43443.98872412466,-31659.548930183453,-22328.32040027488,-8431.420646817867,-477.03822444270975,-493.4878183890099,-616.8597795499516,-1028.0996435227344,-2056.199336273139,-4745.075494674383,-15816.918315581273,-29656.722191795616,-55606.356626510555,-66263.38884155263,-67186.16495059323,-57521.15275955656,-61629.80649584032,-68315.73926844964,-66725.51041406437,-69026.38006165458,-64599.21399209407,-65584.15443790043,-55485.374339929185,-55256.91833767629,-38616.06497365096,-23410.790712016886,-20478.142306558093,-20915.276682928714,-29964.81177995756,-37428.80884045553,-37077.92585014822,-41172.89192648006,-51318.146521547,-58793.66810507088,-64967.63742100586,-64774.50599881258,-65903.69551546879,-59506.824361457555,-58741.25409162116,-62968.9573593907,-62821.62504108802,-54365.36377371431,-44957.62119311934,-34681.75435644631,-27528.07284127756,-14166.641629409563,-5955.246020040386,-3672.2081776181435,-1596.7965564411036,-425.13231045212325,-34.228450570804675,-2.251520552196113,-0.08749366615039221,-0.001368018390483657,-4.5456401428715467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
