State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 4)",-5689.664498091205,-63059.87358879387,-63820.18631339743,-70817.83601519096,-69586.90281801712,-69436.0397924014,-68841.2080622233,-73217.59808500382,-74248.92804392887,-77337.27236950744,-76908.17980326702,-76056.9928221546,-75413.21499889673,-73583.26257538164,-77285.7274137524,-77518.79336959752,-77050.9791524545,-76157.16717464557,-74430.93618879428,-76652.67043193676,-75658.9610245257,-72888.6661840199,-73521.14923696259,-68727.45508151068,-68298.91165843281,-60057.10947856221,-60857.9013934703,-41337.00016892326,-42976.80981517004,-24432.03151334658,-23436.59448001931,-4366.691007032937,-4835.739309495864,-5165.586086795581,-6932.562854397461,-16246.829042195692,-30068.71650947544,-52089.36758045588,-69397.24114061624,-75315.03794321945,-76027.18135758578,-75998.18258361651,-75618.83458715121,-75262.89525093373,-74271.21359069836,-73099.66523903183,-71292.88815480833,-70541.61208604081,-67708.61568179952,-67543.46135220959,-64446.55670767128,-58799.05173261703,-55262.845144138824,-55777.01460105831,-56607.25963973115,-63150.06383494103,-63196.32297797419,-66244.23526662537,-66705.71677634599,-68524.62237314864,-69865.81865364482,-72881.3814919551,-73001.05568077405,-71110.24470680539,-69474.26103307492,-66073.4959832749,-66525.37282528443,-63832.644658071156,-58992.447249116696,-51106.38137645811,-43223.5984335483,-33113.27219070607,-21381.2971051262,-9881.13044946756,-1822.6907464598974,-293.4309783204814,-78.0338782675536,-12.80144966503126,-1.3590507345120975,-0.09449597802222824,-0.0018170845515318183,-5.649695214952988e-06,-7.107116883159735e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 8)",-5689.664498091205,-63046.22122781783,-63802.72725520341,-70794.90651643407,-69576.79673752746,-69134.61140369011,-68835.5541056079,-73095.017576683,-74227.48391041142,-77297.20805950409,-76905.1324231523,-76055.60545149635,-75275.6120942696,-73542.79869022549,-77218.38453542194,-77418.5658815815,-76937.90717314584,-76095.70464535334,-74139.55942404595,-76082.15450932154,-75200.75002428361,-71040.71628883279,-73075.22963349668,-68636.18619773496,-67404.05626676278,-60006.36306626092,-59335.509024431674,-41185.722305723415,-38438.473919174525,-24611.2415621725,-26280.18237026603,-4295.779931945153,-4795.639953025634,-5123.634360002131,-6875.897242268103,-16003.976418784163,-29420.825520725935,-50973.63061695912,-67045.44019947399,-74172.27321478083,-75077.42221269051,-74996.86841691975,-74391.41556684127,-73688.88064163172,-73460.89979748148,-72612.31739114337,-71914.65583334024,-70385.90214030791,-68597.91724426906,-67262.17536631417,-59667.45374713798,-54857.66947026317,-54248.468659594684,-53560.08432720208,-55767.57998081308,-61843.86366594049,-61200.94520158255,-64224.355625789685,-64918.098740781796,-67034.31927574644,-67704.75581008095,-71023.33607366402,-70417.76934372894,-67488.42281975172,-63274.68258300263,-60478.05732353167,-58782.6344368622,-54428.72691007656,-47516.738155114,-37061.81073657206,-28471.925507554315,-17144.154550241048,-8457.92367131933,-2635.610147349068,-232.90298648638344,-59.012834761783104,-16.225570927658495,-1.166384966113018,-0.07344326029973057,-0.000981617898460731,-0.0001011694195486707,-8.789134545507541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-5689.664498091205,-63023.78686004589,-63781.58003560059,-70757.8867763864,-69520.0983717136,-69092.45631159194,-68773.47064923962,-73158.74128325436,-74182.67025406122,-77257.35896477687,-76824.19649417952,-76004.78961944052,-75169.4510482916,-73324.01377901071,-76973.03588050946,-77147.7574404982,-76535.74268408028,-75463.67427023266,-73480.85239412024,-75024.95155404563,-73910.62042687475,-70115.95906338838,-71057.31582207225,-68471.56158233248,-62828.17934280729,-60511.559561753864,-55101.276511567135,-40487.84122710798,-26578.713352702416,-24338.950817196066,-24238.001782942763,-3883.2374411794003,-4300.588964106727,-4594.158847096483,-6167.290733526368,-14552.57241641466,-27219.93258915451,-48877.311559524605,-64579.391648356876,-72010.15787086776,-73063.72224039603,-73185.92861771285,-72685.00710969979,-71589.0785599166,-71274.00657429235,-69618.82426753738,-68282.09189605227,-67290.63041283467,-67279.78942290273,-63856.647222172054,-62946.67913024455,-56366.93727614645,-52698.22512311882,-52077.69052938298,-52313.01429738463,-58875.79033856843,-58910.93951544704,-60642.391445899935,-61259.10463737431,-63431.558167791525,-63993.6254502482,-66778.94059761017,-65486.85164507532,-61549.72346822174,-56219.85926067861,-51419.59412109575,-50019.52814368523,-45495.130927921484,-36837.92801794006,-26681.222771482437,-18738.31779755665,-9338.896087095975,-1975.3538096680704,-462.78940744056314,-75.13372059733113,-16.560910356511243,-2.3302276103053114,-0.06285252343179329,-0.0018113425232575962,-9.012469415657146e-05,-6.152394181855279e-07,-7.107116883159735e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-5689.664498091205,-63618.09494899749,-63609.996847313036,-70534.98194182366,-69619.24091036324,-69025.93716156027,-68672.95264191489,-72891.31176836039,-73903.54845414343,-76983.01795889779,-76561.77589676878,-75789.90149482623,-74756.27556556473,-72592.43739396308,-76606.05085795194,-76354.61654457862,-75623.88020017488,-74912.41055677582,-71800.97774043851,-73194.0506330758,-70707.47571751288,-68455.57411270033,-67180.02682804973,-62844.564415618435,-58397.07996685663,-54828.531277380236,-46728.95297681668,-38096.719066313184,-33650.68795067369,-24477.32162369126,-16786.537235372285,-12537.766822011157,-3765.5412472546814,-4674.621315515843,-6009.991027031819,-14028.240061432829,-25881.780109454652,-44757.70548683902,-61640.18150829768,-69107.22171007677,-70333.91094204583,-70032.59645690696,-69500.64096165448,-66422.09702481267,-66529.6434911094,-65205.70887264028,-62773.76808701654,-59907.16524947696,-60468.83914211262,-55940.85396935303,-55245.12308163701,-49451.111185060116,-46656.133440243124,-45605.33985733667,-45636.88524640913,-50864.90397254901,-51777.06489721569,-53298.80533126414,-53409.312268477064,-56548.468589434895,-57103.63870255281,-60516.85626837814,-57272.938082081964,-55575.1873439114,-49039.97905444099,-43304.47604732878,-40296.61839022825,-33394.927374805084,-24943.252042294112,-16714.91099008421,-9038.896220624629,-1687.073330140418,-357.324112119965,-61.38602712296162,-12.853034472665131,-1.7253028419128187,-0.056665025074778094,-0.001466309792461699,-7.904079544245069e-05,-4.21878458184362e-07,-8.789134545507541e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-5689.664498091205,-54990.93258673456,-58221.9487225234,-65302.437013552015,-64527.87780695798,-64365.8922852017,-65563.56157352611,-69812.43950683404,-72165.79790430024,-76030.92259332065,-74923.36749258229,-74886.08689226123,-72354.4471696885,-71855.71046021364,-75616.8429328041,-76149.74982383267,-74983.70383238127,-72888.70505831784,-69590.02803733476,-70403.71230980652,-68429.25015971508,-64131.64179294462,-60185.7662493488,-56985.670847588066,-51977.21204895063,-44591.51608554453,-36339.00136522019,-27459.67092187948,-20439.15002708663,-13854.047892071188,-5748.99686326594,-1291.6688033290643,-1485.8150683003635,-1842.4097948676433,-2479.957268257017,-6964.3825085210865,-17474.095880394925,-34525.75107252583,-55884.15072486352,-64106.46675847207,-66255.57781937461,-64636.85554614647,-64289.44230218159,-60605.7659630916,-59114.449076234065,-56503.909163488555,-55186.28939908659,-51412.98643322479,-52043.730752578216,-47589.87564769273,-41735.86290408826,-39734.02670015085,-36115.14498556884,-36038.50783208302,-37360.11199174645,-44181.63103869673,-43976.73076488879,-46607.88150732157,-45310.8476612743,-49380.7688483644,-50472.8540247293,-52618.737587618794,-51485.40759961128,-45350.737983161016,-38996.1557587053,-33551.112415183095,-27734.819324610737,-20287.890089980858,-14228.60716717774,-7173.417512860591,-2636.175160278529,-443.4139364050112,-92.88305373071945,-18.806242640253856,-2.780146216494681,-0.3221046517528858,-0.0020387315768949647,-9.575183331296908e-05,-2.0220291534128653e-07,-1.6406384484947412e-07,-8.789134545507541e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-5689.664498091205,-13037.422875859953,-15644.90745103194,-22349.867787188483,-27937.3347339856,-33434.149157212065,-37149.05461912452,-46436.31827390566,-58045.39784238206,-58071.75849611074,-59309.85876090452,-54164.281088073694,-58033.15830865042,-60034.30169860386,-69270.3481137737,-71658.98080735207,-64607.906048371944,-65938.03562522883,-60172.902978842845,-69430.27266789561,-65277.813763475555,-60772.168561149156,-59672.49501340504,-55688.92905204882,-55688.9290520488,-36834.14394622654,-36834.14394622653,-13701.042654339535,-2605.492937272397,-2791.599575648997,-2890.891873429566,-144.15130248915204,-149.12203705774357,-223.68305558661535,-419.40572922490395,-1048.51432306226,-2859.584517442527,-9531.948391475093,-19063.89678295018,-43993.60796065427,-57382.9669052012,-55027.151433529514,-46957.45674532886,-52174.95193925428,-52753.39034478494,-50492.6931343131,-47221.88443954628,-37433.70591189372,-35837.97416330072,-33590.48841538765,-34748.78111936653,-10988.305258652219,-6676.150071231297,-8011.380085477559,-10014.225106846949,-17672.161953259325,-23050.64602599042,-31432.699126350562,-34925.2212515006,-43656.52656437577,-52387.83187725092,-58186.79228862306,-58790.3037568225,-54728.791267603876,-54303.48248817584,-50966.81656908029,-53148.35973295201,-52487.74710292808,-45377.59153546258,-37831.24330069246,-26288.304783244384,-12865.739586014588,-5070.226477757717,-515.003737961887,-112.23531821797589,-22.44303707392617,-3.7231981290576055,-0.46315483420617165,-0.006285802510929119,-0.0001494772871082681,-7.031307636406031e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-5689.664498091205,-13037.328794189973,-15644.79455302797,-22349.706504325666,-27937.13313040709,-33433.745950055076,-37148.38260719618,-46435.198254025076,-58041.664442780086,-58049.35809849894,-59309.84837121501,-54164.24645577539,-58032.8985664131,-60032.74324518004,-69254.76357953547,-71191.44478020525,-63911.05335599464,-65925.67563608193,-60098.74304396147,-67205.47462145433,-64423.917850733276,-55692.38663424811,-59614.23366550719,-55686.182723009544,-55647.73411645974,-36216.219912390676,-30654.903607867793,-19279.483947933153,-2528.9422539054644,-2709.5809863272834,-2803.0148134420187,-140.41440870434636,-145.25628486656515,-217.8844272998478,-408.5333011872147,-1028.2797828599626,-2811.6165817135866,-9372.05527237862,-18744.11054475724,-43255.63971867055,-56420.399633048524,-54417.822706949504,-46957.45674532886,-47154.12651520782,-50294.19782076135,-44537.8337277614,-42147.506344688045,-30833.799862174095,-32451.30797300291,-33493.00093936184,-31824.15683859247,-6209.971166099019,-6653.540535106093,-7984.248642127307,-9980.310802659129,-17612.313181163176,-22972.58241021284,-31237.54008690661,-34559.29805254324,-42558.75696750364,-48728.59988767713,-53086.932001234454,-52843.57651748951,-49715.47303107005,-47045.1528039703,-44298.50693065828,-45590.91042766583,-39746.54634642663,-33022.21512190102,-20191.554074507032,-12115.620419803909,-4625.190658998154,-858.1754060536746,-136.5267996762669,-32.30284903441023,-4.838808532763677,-0.6371611975640082,-0.012841628393914624,-0.00012851229999546372,-5.957764469877193e-07,-4.3945672727537717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-5689.664498091205,-13036.043671024288,-15643.252405229154,-22347.50343604165,-27933.654601537568,-33429.8142756063,-37142.787500890794,-46426.24641680965,-58020.40903053678,-58048.24803352805,-59304.306704435105,-54163.27787855094,-58028.333865805245,-60019.95183736867,-69190.48276005781,-70860.32727019335,-62728.861916435664,-64746.382820443316,-60032.19964975924,-65209.172795387516,-64248.199242155366,-55596.49846902991,-58310.64510220235,-55634.65342801564,-55451.523789798324,-33582.027029387325,-22038.212054611442,-19967.799869196457,-6064.014432207612,-2638.4543135544714,-2756.815688979053,-137.40200267733312,-144.5506056394489,-216.8259084591734,-406.54857836095016,-1016.3714459023753,-2771.922125188297,-9239.740417294324,-18479.480834588656,-42644.95577212768,-55623.855354949155,-54653.80487033222,-48575.32610002326,-51143.14990348337,-52505.948384081436,-44412.34631512657,-40829.32648624405,-30713.90607971188,-32346.23433121861,-33065.120206466185,-21912.359132496647,-6111.484413908069,-6548.0190149015025,-7857.622817881799,-9822.028522352246,-17332.991510033375,-22608.249795695698,-30596.22665540127,-33608.40756775389,-40679.05122643636,-46263.3893135473,-50217.21770748336,-48563.84197328191,-46597.97245671445,-39953.47685256561,-37127.47397964813,-33667.6684726879,-26887.390906513112,-18310.033381506368,-9581.089823357735,-3588.4462097074806,-837.9718028438299,-114.90155093896486,-26.651966973000132,-5.716394715246603,-0.4419135968698205,-0.030431877108109847,-0.00011378097870774646,-3.0240156867853064e-06,-5.416149518070177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-5689.664498091205,-13017.596057915782,-15621.11526949893,-22315.87895642705,-27894.8486955338,-33383.45755236753,-37092.73061374171,-46363.29008675835,-57887.81618635909,-57925.87545983162,-59225.371401094686,-54057.409670260575,-57687.10518416853,-59466.31585077778,-68093.16825957574,-70441.20854438873,-63663.86868682224,-63875.267322360814,-58348.2124459453,-67324.86051455223,-62326.907481801354,-59065.803972386704,-54010.69549761939,-56961.30485460945,-49782.429293373556,-37353.65374620492,-19222.70232133983,-17582.67330269439,-2248.4645379485637,-2409.069147802034,-2492.1404977262414,-122.83794367232818,-127.07373483344298,-190.6106022501645,-357.39487921905834,-932.627962255249,-2590.9741567053507,-8636.580522351169,-17273.161044702338,-39861.140872390024,-51228.35814483706,-50000.07615105761,-45275.51034710146,-45701.55848876988,-46237.64395402756,-42857.061429036585,-42478.11008021432,-37345.86832393834,-40550.12358021658,-31983.663708626533,-25050.31583613685,-5587.8139249882415,-5986.943491058831,-7184.332189270598,-8980.415236588247,-15847.791593979264,-20671.032513886003,-27063.825921918087,-29060.206297667573,-35454.4992012141,-38919.77509220597,-42044.970686909925,-39683.23655452517,-37070.779861141775,-32061.74052510769,-27265.10974468827,-23216.04955549081,-17897.579601837962,-8468.336247534788,-3771.3066271519124,-1009.9274359405879,-165.92677721326785,-39.46031771786708,-9.312478496532792,-0.9416563955723617,-0.03311227858978903,-0.000641733024013388,-1.999493009577346e-05,-5.4161495180701766e-09,-5.416149518070177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-5689.664498091205,-12956.853699999916,-15548.22443999989,-22211.749199999835,-27764.68649999979,-33213.68077558404,-36904.089750648935,-46130.11218831116,-57347.393904030745,-56869.505409914236,-57954.39905755037,-53231.94442843659,-57034.22617332491,-59000.9236275775,-67994.5017791647,-67481.21413205755,-59403.92786436728,-60680.44277481902,-58228.54249131661,-63734.76187569172,-56557.51090805842,-52675.93137711515,-49902.76318164776,-48786.837729604944,-41734.27806042352,-34310.10991852306,-24165.652685037483,-15566.19155798277,-9960.016356584214,-1123.6467723270093,-1162.3932127520784,-89.88955683908074,-113.31875433360844,-182.26057255254238,-341.738573536017,-854.3464338400426,-2330.035728654662,-7766.785762182208,-15533.57152436442,-35512.16707154523,-39939.635626347466,-36474.79411730939,-39352.69281100458,-39031.39663043866,-41031.50330543483,-38293.16612003222,-35712.760306041964,-28705.21434904503,-33121.40117197501,-28439.24182654449,-24773.113468665648,-12543.96775343556,-4546.247623821011,-5455.497148585211,-6819.371435731513,-12034.184886585026,-15696.762895545682,-19241.346081792864,-21379.2734242143,-26724.091780267867,-32068.910136321436,-33993.31162112033,-33881.055067333116,-29497.729465973916,-22854.49198088929,-17693.12624655944,-14409.876080501133,-9717.961000425215,-3949.38406334606,-769.5521319398393,-125.73159794243911,-30.389709895319875,-7.2607178444201255,-0.7269059824698842,-0.025445322732545985,-0.0004461722872119926,-5.403387572267915e-05,0.0,-3.6107663453801177e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-5689.664498091205,-8128.7383615593035,-9756.706685690862,-16265.03310778285,-20333.177128461324,-23724.033502905026,-29657.274646489815,-38681.449173953755,-50448.02852743571,-51491.03730794412,-47171.801401925746,-51548.767506365795,-55230.82232824908,-57135.333443016294,-65925.38474194186,-62312.02035326156,-57147.48489232612,-53291.99042860104,-57098.56117350109,-57221.74688268388,-48535.01655338279,-44821.21902901215,-42382.64915082312,-39633.80889467701,-31231.93223169093,-22447.554581872235,-13857.06420797099,-6639.284322390159,-993.8236637224237,-1048.764698257333,-786.0960322432711,-36.98250081944181,-39.624108020830526,-59.4361620312458,-118.87232406249164,-297.1808101562294,-1114.4280380858936,-3714.760126953272,-8572.523369892571,-21431.30842473009,-27758.352218702064,-30105.788092672,-32686.227793865914,-33798.476970974014,-31353.017054462853,-27673.70948487091,-24396.359955605876,-23914.866709919825,-18750.34078339893,-8956.80751440114,-2407.5092331796604,-2675.023482528654,-3086.6404587674383,-3704.153045982441,-4831.599467565874,-8526.610398591763,-11122.068317492918,-15166.027351199624,-16851.117695261943,-20812.327949134262,-24483.971411307266,-25654.17806121341,-23766.15786037189,-19983.002263393813,-14767.350468272138,-10776.214724778798,-7197.275230017819,-2694.879611503781,-654.0329733456218,-97.87218560604781,-24.675469027291594,-5.455516665535314,-0.6549512314694361,-0.022075417396219564,-0.0003420654201958609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
