State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 0)",-27193.760097001657,-41688.83187935795,-40085.387750986236,-44954.39138533952,-43459.08625799819,-48137.14091616862,-45274.43053013865,-50208.00055609009,-54574.32053389103,-58924.74561428476,-59076.23340389978,-59548.811143246014,-60503.26348951212,-61532.942963484726,-65683.41315406194,-67931.43001616829,-64156.10348993284,-63354.35798498939,-63122.34458442795,-71624.66265029713,-67532.98845535357,-67489.8896266788,-72980.64529177775,-72382.45511353663,-69638.34837202854,-66454.3153935,-56493.919649175456,-47761.86507958843,-40000.85810466737,-30763.351013179836,-22721.53618198931,-15899.189196055737,-10043.881857022458,-7851.929235226387,-8717.548904207792,-11517.97011544167,-21898.67669060729,-40420.713191859235,-59352.7698928366,-73991.93553808554,-77563.91285571145,-77705.53545973249,-77333.72549008936,-72188.33647139711,-77230.81239172244,-76102.83449798652,-74857.18348204215,-72521.08163801322,-68181.94503609804,-62217.24923600683,-52267.53357554865,-48974.93603156765,-41188.91567596391,-37629.42753913729,-36630.0568697469,-41963.199784929275,-46157.93681880496,-48030.17775816454,-48139.575647837526,-50630.5748429322,-59387.97565600816,-60589.14459281425,-65358.40204103453,-65271.023757478644,-63475.629567224845,-61657.92805108693,-66023.78595812144,-71649.39841933886,-70362.54508523535,-67567.64996761383,-66631.26443584556,-66281.61090792812,-67317.18914064893,-68440.36962642711,-66716.98414612134,-71447.63651190171,-66972.60356923159,-64749.56455093985,-59410.173774891984,-50615.08021105376,-45278.17635751724,-36665.51150448038,-26242.849511842112,-17766.49505251027,-12259.344064862667,-8444.998175228773,-9248.053900311821,-11400.510842322503,-16259.368477224927,-33689.804869877196,-56118.54847578527,-67910.16083140991,-76799.59821095718,-76698.51073865221,-74644.19845476144,-72712.13999157031,-69425.01465968323,-60265.351546399914,-43508.922111983535,-25056.019737054685,-2948.7470483420852,0.0,0.0,0.0
"(36, 4)",-27193.760097001657,-41428.79293914245,-39773.852682369885,-44727.28614185174,-43271.81715047113,-47935.28655058698,-45101.64550737095,-50069.707973207376,-54412.287125917006,-58795.49095047164,-59193.966832858445,-59382.38505527938,-60308.351535696296,-61385.15129660302,-65551.48987991926,-67842.84334520597,-63986.40552511518,-63251.850122318894,-62974.83924978423,-71596.28170506562,-67021.50969375319,-67097.8282344509,-72564.12595952165,-71671.99300751992,-69142.98796554227,-65666.68951894194,-55459.54790728075,-47463.176649811525,-39597.61555817692,-30315.578016995463,-22671.06452546627,-15874.881406054521,-10026.183561530252,-7834.788134894948,-8685.236689289964,-11474.893154578423,-21847.78061770588,-40415.5744287369,-59344.81777037685,-73971.08121241191,-77519.27341233203,-77665.50952923893,-77307.55658414711,-72081.43723137467,-76889.96381449247,-75501.98380898389,-74165.61692819,-71946.55394223405,-67854.68784182338,-62377.669796581235,-52089.08422335837,-48263.48561890368,-40397.686360896805,-37425.461556087575,-36401.27851369632,-41997.44770542299,-45683.95867454022,-48188.24304795581,-47901.62792180448,-50409.91986331358,-59141.65685831152,-60313.32369970235,-65078.673752331466,-64998.66025562921,-63219.595563842384,-61441.47217610037,-65792.17780735121,-71362.230223156,-70148.80832874583,-67298.72088659072,-66295.97242634514,-65883.14919450166,-66942.10276687559,-67909.57392010448,-66161.38176364927,-70704.32564259459,-66257.06205277759,-63685.24100203054,-58376.777872492385,-49633.23489866329,-44487.52473573936,-36172.96834247007,-25953.62650159553,-17641.963746950296,-12157.438253468035,-8301.53117935341,-8891.785530152642,-11118.961934763436,-16145.000601209753,-33300.90952429006,-55480.86611579599,-67429.58725226452,-76002.25120977142,-76162.954287163,-73782.76060947173,-71261.06635327882,-67958.53653280372,-58674.28780003254,-42557.30194583612,-24789.74746461083,-2948.7470483420852,0.0,0.0,0.0
"(36, 8)",-27193.760097001657,-41160.05832265285,-39567.73681735925,-44374.95476013955,-43011.97559309348,-47603.708883806845,-44836.63115896165,-49781.45235420386,-53822.69830814759,-58503.865392145235,-58636.16032182636,-59140.11798384239,-60008.51302372682,-61079.26794182992,-65342.89779129958,-67542.1709774243,-63853.04541803054,-62951.35574363011,-62635.16239890728,-71016.39148549187,-66694.05955039142,-66805.4984796919,-72179.28107102824,-71115.45248952803,-68772.15770410479,-65295.68635349497,-55225.47531691048,-47144.47617894075,-39195.39787031951,-30135.45053452951,-22556.035356582724,-15822.598831864585,-10288.22125629189,-7802.889485208614,-8670.97499107874,-11458.251715194794,-21793.359598708375,-40248.174769354315,-59142.40450255504,-73621.00251887056,-77420.97554625609,-77554.42218321485,-76913.92531930421,-71908.87377941926,-76482.0751619806,-74996.9695881938,-73820.4768887478,-71265.73607038535,-67208.62152723508,-61398.194441325475,-51431.66865991476,-47796.50265006215,-39916.76218033279,-36824.06185062204,-35784.977915701194,-41155.93502430089,-45292.13804302062,-47235.2134130366,-47393.65242652883,-49920.07796007719,-58739.70800872095,-59788.61132490899,-64379.50894713865,-64358.71788474256,-62431.198727684794,-60805.8573501106,-65066.52462971811,-70699.47315175063,-69456.57052166197,-66467.84219189236,-66043.25386006277,-65506.06450207339,-66106.38239568601,-67638.47772397925,-65846.55399332728,-70020.7355677657,-65769.45503005025,-63675.28397120338,-58336.16343063285,-49595.68444829023,-44459.11775449095,-36172.96834247007,-25925.916192033266,-17636.561572014773,-12156.647721522735,-8300.036750178138,-8889.605926193104,-11118.715653359452,-16677.116971701184,-33075.82345622771,-55149.22742746594,-66680.3413737329,-75686.7479727042,-75936.90373190415,-73117.9625610598,-70991.54111869226,-67584.37258845309,-58674.25801777927,-42557.259989320286,-24788.94916771712,-2948.7470483420852,0.0,0.0,0.0
"(36, 12)",-27193.760097001657,-40868.63515802371,-39310.64112679593,-44097.98154647009,-42694.65305999013,-47329.67450403911,-44574.52197648373,-49475.048484094674,-53429.62023188316,-58038.599098009014,-58182.53911510793,-58782.163154174916,-59536.152133878575,-60708.90999676455,-65101.699632246564,-67171.52806807557,-63722.44087489037,-62728.721956144844,-62620.34164878216,-70713.9492258917,-66529.66699990635,-66695.83607127116,-71928.18781462556,-70708.43675744503,-68566.59476972654,-64562.21420578572,-54996.31314760449,-46815.64477252199,-38783.503778908314,-29777.745668624757,-22462.726460889957,-15596.471086919508,-9865.027329860652,-7719.923417495856,-8618.35935641166,-11400.451775392687,-21768.177110542285,-40247.49532119627,-59139.157938109056,-73844.11600201868,-77429.46266998515,-77553.88218287747,-76906.09531441212,-71826.58961611715,-76314.72763902,-74535.96664277416,-73080.99565000608,-70422.13491482796,-66370.13374267842,-60828.70657857046,-50861.3399518168,-47404.60540421013,-39615.44768085433,-36566.49028252552,-35507.35359546389,-40641.29866199107,-45031.33721662678,-47131.14267444261,-46981.33010797506,-49551.61808235587,-57424.273500289775,-58924.329990765706,-63847.01185754549,-63839.02142881555,-62073.53781144359,-60568.33737749133,-64431.00373377987,-69810.60088365388,-69110.68056236302,-66456.16796613348,-65960.3184126282,-65351.44010987464,-66077.52203927218,-67624.56234184005,-65829.23876124526,-69975.94547810894,-65722.26747972496,-63633.31958899151,-58335.9987343439,-49595.68444829023,-44459.11775449095,-36172.96834247007,-25925.916192033266,-17636.561572014773,-12156.647721522735,-8300.036750178138,-8889.605926193104,-11118.715653359452,-16677.116971701184,-33075.81901407297,-55149.22742746594,-66676.60552160018,-75686.7479727042,-75936.90373190415,-73118.04486625073,-70991.04088335588,-67584.34293889087,-58673.61427124696,-42556.73957189368,-25473.496679393098,-1002.8976072952385,0.0,0.0,0.0
"(36, 16)",-27193.760097001657,-40700.013505966075,-39148.950399633526,-43915.153019815036,-42529.110240542934,-47149.602434377244,-44381.57256373399,-49321.63343751728,-53297.50437684455,-57914.1100697352,-58088.93265648715,-58674.58727243794,-59383.055748904386,-60627.03480096888,-64934.09256885421,-67052.3207261944,-63589.66399199457,-62642.12106647793,-62480.23473848946,-70466.53163853785,-66584.47280096427,-66472.65756915505,-71911.03633740624,-70617.37136150557,-68284.2771514274,-64335.937098477116,-54842.538970363996,-46742.292347561335,-38646.04870153112,-29732.77329514768,-22462.726460889957,-15586.368146053104,-9861.159478297279,-7709.25966241304,-8553.985495452189,-11307.916063348472,-21519.558013477443,-39881.5501891441,-58743.93413543602,-73479.39531370475,-77373.22873566257,-77407.82167512228,-76350.6749700385,-71820.42644800493,-76275.81800248181,-74510.15465448133,-72792.3097541349,-70008.77773778126,-66145.14496572294,-60789.62639215509,-50836.66662398077,-47404.21272634717,-39615.44768085433,-36566.49028252552,-35507.35359546389,-40624.74788136165,-45017.64809717245,-47120.803310080286,-46974.46132712195,-49548.58850890964,-57379.7689984996,-58873.73078714257,-63797.72832234083,-63788.338466281166,-61984.4215700056,-60487.5871584537,-64482.06164618639,-69740.79533372694,-69069.01658891284,-66426.2347080262,-65957.41954402492,-65344.63984303504,-66068.33412306978,-67622.24619290858,-65829.23876124526,-69975.94547810894,-65722.26747972496,-63633.31958899151,-58335.9987343439,-49595.68444829023,-44459.11775449095,-36172.96834247007,-25925.916192033266,-17636.561572014773,-12156.647721522735,-8300.036750178138,-8889.605926193104,-11118.715653359452,-16677.116971701184,-33075.81901407297,-55149.22742746594,-66675.71629764029,-75686.7479727042,-75936.93882542079,-73117.76361119341,-70991.01126886685,-67583.80880326882,-58976.42990840124,-41921.26896695183,-17720.568656227108,0.0,0.0,0.0,0.0
"(36, 20)",-27193.760097001657,-40597.50694632815,-39095.401615399765,-44114.16548214217,-42291.00005929821,-46818.9194764042,-44118.49255140728,-48948.96040384373,-53017.064603349645,-57665.16890909816,-57768.25135246361,-58550.86095516704,-59263.75744459731,-60436.99979253522,-64859.34919961348,-66862.28785239262,-63458.48450222677,-62578.056855024755,-62334.590831455804,-70194.4983178622,-66570.83316824165,-66352.34457044782,-71784.57082477999,-70605.85766219204,-68212.60487873045,-64307.290384973865,-54841.232270608256,-46742.29234767076,-38646.0487026792,-29732.773295147683,-22462.726460889957,-15586.368146053104,-9861.159478297279,-7709.25966241304,-8553.584512075617,-11296.287545427866,-21464.68359829317,-39582.47004617163,-58272.16075697729,-73375.13968632984,-77393.68567795382,-77420.76332037381,-76339.095135123,-71820.42644800493,-76275.81800248181,-74510.15465448133,-72791.62666016238,-70007.12336230461,-66141.61815982312,-60783.58796156009,-50836.66659366158,-47404.21272634717,-39615.44768085433,-36566.49028252552,-35507.35359546389,-40621.14979718649,-45009.6955842108,-47114.235653668846,-46975.03037877881,-49544.89965807334,-57620.58129650984,-58859.83703402011,-63790.78725721921,-63795.294000056034,-62002.63740498013,-60507.41644317161,-64651.77953753366,-69740.79533372694,-69069.01658891285,-66426.23470802621,-65957.41954402492,-65344.639843035075,-66068.33412306978,-67622.24619290858,-65829.23876124526,-69975.94547810894,-65722.26747972496,-63633.31958899151,-58335.9987343439,-49595.68444829023,-44459.11775449095,-36172.96834247007,-25925.916192033266,-17636.561572014773,-12156.647721522735,-8300.036750178138,-8889.605926193104,-11118.715653359452,-16677.116971701184,-33075.81901407297,-55149.227427465936,-66675.71629764029,-75686.72262412978,-75936.86775293338,-73117.75339930068,-70792.61248665932,-66239.0060179434,-52782.223687508835,-32042.734079215625,-8904.196835023515,0.0,0.0,0.0,0.0
"(45, 0)",-27193.760097001657,-25041.75465893827,-26212.539461900375,-28261.251149014715,-31698.992212180812,-33665.99045734575,-28868.037126757517,-33491.635497453026,-41841.00181898297,-45258.085547569775,-44184.4237911481,-44766.49339378506,-49050.90756003094,-54720.75283017414,-56417.38939743118,-56928.967909999374,-57383.2097534158,-54063.44143585831,-50898.81832522194,-63059.58717402727,-58867.10096702388,-63829.02791514374,-59710.02158746318,-68533.21421240394,-59191.49636759767,-55195.50982283203,-45074.26316103221,-32672.569800317022,-25352.75356188743,-18840.773005539824,-13138.857486758638,-7672.757803359232,-3609.5540195343774,-2429.2645321042455,-2957.9565519499556,-3614.377953878565,-8062.843127882956,-21256.586428055063,-33721.745902699,-61120.66444864195,-73116.71753035158,-70838.89400925144,-68919.60222554495,-66537.09730681797,-73103.16500819285,-71753.3137377857,-67974.99197212106,-65254.84525625836,-57571.77531648857,-48745.374869403946,-39798.766349886726,-31948.634220989978,-25144.313990813665,-21823.421275476685,-20478.29925923726,-25780.80421041872,-29418.481324332082,-33894.01643854409,-32333.54681689653,-39829.12895257787,-43548.60547425461,-46636.398292346676,-51964.75985756596,-52599.784969143206,-48979.61155107734,-50239.340904398385,-57515.12084029737,-58653.00811705978,-62077.06667245946,-59929.377834958555,-48385.05772300579,-58465.27808196532,-59516.87281891405,-59063.39515219449,-51963.63205751528,-65567.43184341812,-56785.10855708362,-55569.432008686876,-46633.19307408958,-37352.35897359041,-30134.186379565537,-22463.581519097046,-15360.385537990702,-9310.15995005352,-4416.487649819681,-2736.1361664251226,-2834.0780060750108,-3704.00784665171,-5984.568535629216,-15540.298073707785,-32879.17463847837,-56088.00379505133,-68573.79534063207,-68110.5199307127,-68903.01555649147,-61665.67912984174,-55273.70754839163,-36141.484696697175,-16920.911355622356,-1626.894923223219,0.0,0.0,0.0,0.0
"(45, 4)",-27193.760097001657,-24872.634532695032,-26073.188490637996,-28176.57378319934,-31619.029155811844,-33714.288266558324,-29099.64090944937,-32974.50258377749,-41752.05909342291,-45195.03920854201,-44063.98036055275,-44650.20396821188,-48926.63383361469,-54589.125658358826,-56281.18903264452,-56753.82732443541,-57172.07579432498,-53366.000542516136,-51096.55605648232,-62671.42181848539,-58574.21845246557,-63273.56165326574,-58753.224519257456,-68040.2473227391,-58483.16175177805,-54344.45282801432,-44782.46288718713,-32324.415416663775,-25009.901695984332,-18800.25082333083,-13118.548600316948,-7657.818534968719,-3601.225699455128,-2423.0322907245845,-2947.4817575428706,-3597.9453045845044,-8049.121957970237,-21253.1661354034,-33715.95112427446,-61101.9923848295,-73094.03427553634,-70802.10042572179,-68796.77772763728,-65540.76862803499,-72102.54438970178,-70891.74759274327,-67431.25901765972,-64662.03144684797,-57567.23945801382,-48525.36935026138,-39274.4224492446,-31831.387332814284,-24493.98476943399,-21768.334970044576,-20598.551899660815,-26137.84234467797,-29256.37407806982,-33584.60550489454,-31906.58509555033,-39126.7418961189,-43349.12886832927,-46413.190739494705,-51726.74516259655,-52339.356460225215,-48729.80804423538,-49982.434054644946,-57260.14624325383,-58370.64723997634,-61762.59770721153,-59605.9175227479,-48050.883886634496,-57926.88690114493,-59365.23379118024,-58579.01426188837,-51720.759834542325,-64461.82911274396,-55847.248782742594,-54623.728163716005,-45769.77843224297,-36875.139987041395,-29851.158704821013,-22299.6504916097,-15266.549552910541,-9253.565685020145,-4352.647415469712,-2686.29903916433,-2822.9753727861626,-3676.4457871076365,-5380.78691809553,-16136.145630381387,-32515.72486398733,-55385.33423103532,-67656.54032008207,-66747.9006339593,-67511.04749048097,-60386.01165116518,-54010.8430886759,-36134.24718777111,-15947.751564288861,-1626.894923223219,0.0,0.0,0.0,0.0
"(45, 8)",-27193.760097001657,-24725.632782745746,-25895.802655998323,-27958.032422157754,-31368.425796648564,-33485.36578236355,-28891.75221168623,-32730.758127845264,-41486.64987018346,-44860.550730610164,-43742.38986060164,-44056.765418365394,-48705.50736435478,-54366.6826871069,-56034.461775670214,-56547.52874735751,-56887.03772476643,-52985.49317434487,-52420.17125273081,-61748.16826480117,-58179.52257377544,-62660.76466031681,-58312.9642028819,-67643.03847534298,-58028.567514035094,-54103.65980819013,-44475.96064874186,-32023.239080527033,-24900.364639035848,-18705.174610228012,-13074.691765366793,-7712.035137383283,-3574.081742833627,-2412.8006358977323,-2943.4530596930013,-3593.375624574351,-8015.991777896628,-21133.069232636564,-33494.753402984265,-60612.46693154772,-72095.63146487324,-70354.692320855,-68550.04250089887,-65637.42065912871,-71327.22254216563,-70258.60327761574,-66762.631481023,-63941.212539515014,-56740.65643846393,-47891.33423302697,-38750.86834971497,-30963.700272038128,-24497.837898345235,-21249.001251925558,-20086.306198399452,-25168.70627789686,-28938.427129485957,-33341.5596300109,-31827.774529566457,-38707.580785378144,-42890.3830759817,-45907.228712222284,-51132.93318409008,-51660.61104042957,-48009.30292191316,-49013.200702148475,-55718.93991298952,-58997.52344286532,-60876.59198960768,-58670.70657345621,-47573.17667862194,-57484.25515333484,-57504.76325015279,-58190.99172107626,-50798.597385417306,-64052.15103057319,-55834.55987194327,-54586.55402179371,-45736.11251121885,-36859.4671698009,-29851.158704821013,-22299.6504916097,-15263.941606389935,-9253.347607242125,-4352.492819348132,-2686.29903916433,-2822.949895399544,-3731.492308192954,-5818.192602249213,-15072.41849457269,-31829.24240959518,-53992.32285160186,-65938.31182503384,-64957.48794340654,-66590.86524232855,-60074.156350721845,-54010.84350198838,-36134.30702615232,-15947.738055007841,-1626.894923223219,0.0,0.0,0.0,0.0
"(45, 12)",-27193.760097001657,-24571.336723835182,-25736.350482139092,-27803.218811567967,-31229.911867040853,-33300.64401503174,-28721.627514541055,-32530.664194512065,-41225.42149497564,-44599.74073146562,-43564.74959918188,-44042.74542178255,-48256.97137349738,-53829.66453786124,-55716.492664543395,-56179.696369948804,-56699.770960003814,-52852.29496098494,-52018.971759918546,-61657.00386718715,-58208.74137792679,-62424.70003564882,-58229.025720199585,-67399.61687556432,-57514.88045015318,-53876.17790979941,-44191.85490035667,-32178.51401238578,-24633.05664384644,-18600.79210438273,-12881.205972757154,-7534.78642213539,-3545.0242116212075,-2387.311798235548,-2916.325379782982,-3572.7797631406497,-8008.811719981042,-21132.733381142156,-33494.753402984265,-60709.24054290897,-71933.79155231136,-70340.43101258403,-68470.70907639312,-65453.103107147326,-70910.58147113638,-69108.51632969153,-65635.7659463524,-63213.10376535452,-56197.48159352354,-47398.15412193438,-38493.45411019906,-30803.462461033138,-24426.422310604157,-21181.98848497172,-19938.77923919548,-25332.738146437172,-27963.39107530792,-33376.59186154662,-31117.964958493627,-38254.386670194726,-42501.32294717572,-45564.133081923916,-50764.25904227747,-51339.592490357994,-47683.60656091805,-48571.32603073184,-54300.0044314619,-57571.61254992024,-61236.609309573025,-57966.44448907956,-47533.69035871775,-57437.130210323405,-57391.935282225386,-58173.20168040207,-50768.13912425157,-64012.00150449113,-55802.72482336872,-54586.49722996993,-45736.11251121885,-36859.4671698009,-29851.158704821013,-22299.6504916097,-15263.941606389935,-9253.347607242125,-4352.492819348132,-2686.29903916433,-2822.949895399544,-3731.492308192954,-5818.192602249213,-15072.41849457269,-31829.24240959518,-54298.81086008168,-65911.22689707171,-64917.04342371716,-66590.64940435176,-60073.24312461912,-54010.81262159263,-36134.271936210396,-15947.242560384158,-1626.894923223219,0.0,0.0,0.0,0.0
"(45, 16)",-27193.760097001657,-24485.58618688083,-25612.669389423754,-27649.532674929655,-31047.163454288835,-33031.80746922215,-28377.572377083263,-32028.044287065746,-41134.11776530707,-44510.2955998581,-43478.05655776951,-43941.94183611841,-48147.92507290105,-53710.55638489316,-55620.98201824815,-56085.421777413714,-56632.45658900573,-52842.91552373044,-50348.68192312344,-61723.46746067089,-58319.50812679274,-61761.88562807844,-58020.124732935365,-66759.18899781385,-57314.85179389927,-53732.68008865089,-44121.30774575323,-32109.16179524497,-24611.345842857507,-18600.79210438273,-12881.205972757154,-7534.252925368029,-3545.0242116212075,-2387.311798235548,-2904.8246127620487,-3551.287693107266,-7924.821848535262,-20928.20606802873,-33188.58668361172,-60022.373562024586,-70860.51725498843,-70021.75513320416,-68517.37563291195,-65838.09089780548,-70554.9287891624,-68458.50164326202,-64819.46481577614,-63048.21654263263,-56166.9371148542,-47381.13803377159,-38493.251000959586,-30803.462461033138,-24426.422310604157,-21181.98848497172,-19938.77923919548,-25325.53995591769,-27959.902947375274,-33374.42705764088,-31131.741431568815,-38242.20044895199,-42473.86000213936,-45535.35310129238,-50725.445071169794,-51286.388874926364,-47649.49034503659,-48545.4676577083,-54268.30828739372,-57523.78808608294,-61210.47337354815,-57961.8450545529,-47522.50391617354,-57423.02556537635,-57316.843155753166,-58173.20168040207,-50768.13912425157,-64012.00150449113,-55802.72482336873,-54586.49722996994,-45736.11251121885,-36859.4671698009,-29851.158704821013,-22299.6504916097,-15263.941606389935,-9253.347607242125,-4352.492819348132,-2686.29903916433,-2822.949895399544,-3731.492308192954,-5818.192602249213,-15072.41849457269,-31829.24240959518,-54296.942934015344,-65911.22689707171,-64917.02140302348,-66589.31064340175,-60073.1891448632,-54010.19563608542,-36133.75753463278,-14798.97785419879,-311.24408502266016,0.0,0.0,0.0,0.0
"(45, 20)",-27193.760097001657,-24472.66061827268,-25649.373330712315,-27517.288342657776,-30870.86113897811,-32851.21371279407,-28217.552470276067,-31864.678867710394,-40902.07789784513,-44219.433978048415,-43127.52136575365,-43098.606623451735,-48071.522772311546,-53618.236938347465,-55472.62005833676,-55968.23227938192,-56512.30408237697,-52427.913515677494,-49468.1622438146,-61708.44767897605,-58319.90475785049,-61511.813019879264,-57819.1510987062,-66516.42849744881,-57290.15635122407,-53732.27456115149,-44121.307745859645,-32109.161795584536,-24611.34584285751,-18600.792104382737,-12881.205972757154,-7534.252925368029,-3545.0242116212075,-2387.311798235548,-2904.7525741736044,-3550.2431335748233,-7919.773144128451,-20879.40192542955,-33129.705658963474,-60047.591506871315,-70390.07802879246,-69725.57367644965,-68516.30872886677,-65820.67959625427,-70554.9287891624,-68775.0771497689,-64818.06858875326,-63045.185487280265,-56162.0534950497,-47381.13800867985,-38493.251000959586,-30803.462461033138,-24426.422310604157,-21181.98848497172,-19938.77923919548,-25325.53995591769,-27958.18597547584,-33374.88523534217,-31132.585502320933,-38274.0562024362,-42470.275243866745,-45534.39571299973,-50730.20603086264,-51295.18272629336,-47655.644260983536,-48558.7199460504,-54406.077361437514,-57523.78808608295,-61210.47337354815,-57961.84505455292,-47522.50391617354,-57423.02556537638,-57316.843155753166,-58173.20168040207,-50768.13912425157,-64012.00150449113,-55802.72482336873,-54586.49722996994,-45736.11251121885,-36859.4671698009,-29851.158704821013,-22299.6504916097,-15263.941606389935,-9253.347607242125,-4352.492819348132,-2686.29903916433,-2822.949895399544,-3731.492308192954,-5818.192602249213,-15072.41849457269,-31829.24240959518,-54296.942934015315,-65911.18822785103,-64916.03275521992,-66589.15126776451,-59916.8110656518,-52480.55498412501,-31401.493348399024,-9256.081500264307,0.0,0.0,0.0,0.0,0.0
