State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 0)",-66379.49784375004,-74953.76450336733,-74870.6607310094,-75118.25188419274,-75025.13312201621,-75285.40150052501,-75460.50679277144,-75609.45496321002,-76301.49914366732,-76669.35713212194,-76890.53674592181,-77001.04147412063,-77015.00963187646,-77039.43820226616,-77316.26310003745,-77327.74492147456,-77259.97593345867,-77128.84172880814,-76992.93833356547,-77024.31543717637,-76840.70653411935,-76438.62662013569,-76673.94777487416,-76685.49796659533,-76059.87081570101,-75149.01019752407,-74176.73832258713,-73984.28246825644,-74649.41311264106,-74104.05129897171,-74278.49709205101,-74561.3221172691,-74753.36996775196,-74825.64736564762,-75540.09584997069,-77060.49024342754,-77641.35889426246,-77769.860747104,-77798.56782153354,-77835.29706475281,-77853.83371451848,-77834.04089865829,-77763.10229292476,-77672.55549639298,-77622.51151073551,-77160.36917356237,-76678.16464048454,-76169.57109836128,-75275.92405809669,-74395.54512877272,-73541.35666512583,-73350.10973083925,-72878.68453802337,-73077.75725197306,-73673.13474654581,-74674.18741250555,-74890.63229776308,-75727.24531723472,-75674.02741977524,-76062.95602296248,-76465.68799586262,-76813.41400812844,-77047.65298584015,-76947.90003958004,-76909.0072346513,-76775.07370118375,-76838.07455866686,-77058.60620453254,-77043.04553532862,-76839.90807587781,-76682.85726264998,-76473.35528949065,-76229.63734468933,-76095.84582063228,-75655.01813490318,-76078.71449059492,-74789.46001169439,-73961.85275506457,-72097.10247229757,-70311.87844900077,-68353.90416593116,-67770.12655508403,-67104.68320455625,-66977.93029043819,-67328.56911281944,-67181.9416658992,-67654.10747445538,-70707.2976071576,-73024.41824185663,-75060.9370024797,-76457.22132832155,-76959.98055907324,-77398.6881498841,-77315.6260540595,-76535.49409569113,-75587.44415906603,-74201.04914066898,-71303.14104070015,-67475.84073669183,-66322.177131692,-66102.44773546953,-63701.34679703841,-40490.704392204236,-43490.01582866381
"(36, 4)",-66379.49784375004,-72179.23713648175,-71793.65500440144,-72891.98714633426,-73679.94113517263,-74348.82956683976,-74256.81600520056,-74566.1971897013,-74771.47226707422,-74943.88210007724,-75144.04700801658,-75372.47751127736,-75150.04760326224,-75600.69184177081,-76260.88040338727,-76306.71190758419,-76128.9687280482,-75925.21293075131,-75977.4043396228,-76153.85674023833,-75446.2705301357,-74482.53525270679,-74791.29578583194,-74456.91761807883,-72492.45999843827,-70504.1176235569,-70109.35923413477,-69528.3913937753,-69184.83248587431,-69093.71627899534,-69649.81339424665,-70570.94454385774,-72067.09628273078,-73192.96680640156,-74153.60131893409,-74381.09319442554,-75032.20883531515,-76975.27875263711,-77543.5748862196,-77817.8491957128,-77818.63113119177,-77783.63053916834,-77678.74353710307,-77188.51231229342,-76724.18954007377,-75694.32295526475,-73863.1640773595,-73565.20553575068,-73012.87630511646,-72432.7596770853,-71706.65984407981,-71160.62688085345,-71003.09187583337,-71091.65420483482,-70949.19121656999,-72208.90180402556,-72613.62778661204,-73433.26559223844,-73759.56790490414,-74225.3498728749,-74745.7439182766,-75116.06369024146,-75529.06899912361,-75437.35902625426,-75214.13479650894,-75178.79523763417,-75824.28185696693,-75807.63817706225,-75539.36960748822,-75228.86479792377,-74849.7219289178,-74648.76151789202,-74363.31380475328,-73297.08997621221,-72756.70147127553,-72844.2825299277,-71103.15933470077,-66772.41206795897,-66701.00651824905,-66631.50028209592,-66633.79080454906,-66472.69309675811,-66404.1403563083,-66379.28099636895,-66372.27673344166,-66261.26996855588,-66473.62192842457,-66712.48958523892,-67428.84302614085,-70175.69329197201,-73816.76326586228,-75246.19430827936,-75614.08281724433,-75294.83111583882,-72720.81210830808,-69598.69170197031,-63714.09065320011,-56118.99694805262,-43441.513829323776,-22060.619006904355,-3907.799953059566,0.0,0.0,0.0
"(36, 8)",-66379.49784375004,-70331.2036324833,-70666.27101316123,-70980.58604841388,-71219.10918227832,-71569.3478827494,-71737.55304098832,-72304.9439283005,-73203.15191097496,-73801.21044608016,-73764.43847464683,-73413.60242595716,-72731.29791801675,-73341.00690389005,-73661.65420674201,-73313.3476412966,-73565.04024615555,-73078.97494178567,-71950.73239404186,-71857.94449468692,-71920.35447505886,-71393.44718980821,-70086.25218897797,-70004.83845260892,-69726.10787078763,-69031.12560300813,-68329.5421654325,-67888.68836545454,-67586.60016335787,-67283.10765697896,-66697.09523633165,-66574.51357482471,-66373.91771327403,-66529.70421641618,-69320.14760860859,-72787.80718440721,-74179.4963461899,-74536.40448669308,-74659.54462593663,-76078.18043954067,-75694.10511189875,-74191.42911504999,-74138.3740364652,-73979.04424400601,-73930.32930223708,-73636.53046130617,-73037.03740207167,-72089.27291683109,-70893.8936814163,-69994.50920484666,-69376.63098860279,-68697.09155385396,-68640.11226310203,-68371.65295432493,-68382.81305873366,-69328.68172792305,-70315.91918069558,-70833.74679258234,-70771.41650838249,-71435.60444635442,-72569.5466191266,-72958.66360874538,-73184.4575435917,-72970.58419085164,-72468.8681784775,-71992.04995308597,-72094.32796484431,-71151.77506740359,-71355.63656338044,-71970.43291662031,-70887.23501205833,-70350.20743720686,-66379.49784345734,-66379.49784190445,-66379.4978435226,-66379.49784354505,-66379.49784345491,-66379.49784343502,-66379.49784108586,-66379.49784375004,-66379.49784375004,-66379.49732806066,-66379.45297877464,-66369.11372715389,-66288.82413348477,-66117.33305270635,-66384.64218298433,-66388.45586986795,-66402.49624820739,-66466.35235205035,-66466.54120068312,-66438.90904294033,-66396.71280373259,-66363.16598970826,-65905.87407653847,-59511.953219182426,-53963.686679847524,-44826.818497643384,-29294.17533571952,-11537.604970811233,0.0,0.0,0.0,0.0
"(36, 12)",-66379.49784375004,-67891.1899280248,-68247.02423444658,-68498.69516151988,-69031.56410083559,-69236.57447745462,-69154.17309068855,-69313.44869962528,-69411.52545543182,-69463.38136284334,-69471.63670173592,-69503.84225221582,-69514.9452112357,-69554.6954580999,-69731.42103340648,-69773.5791049741,-69710.00711744628,-69634.45886553927,-69757.24735067136,-69943.50844459992,-69792.59756537773,-69783.75593973054,-69722.16042916816,-69150.57292111481,-68082.88675491877,-67832.96000488398,-67419.80886466698,-66728.06249288475,-66379.49784375004,-66379.49784375004,-66366.63049642861,-66377.76607911954,-66303.8626091609,-66308.0366583915,-66570.55697148615,-67049.01635313603,-68483.7023535754,-72845.55762301244,-73917.72859039763,-74197.47583261503,-74200.5321479496,-74191.42911504999,-74133.70770176993,-73910.0810737503,-73665.2137259945,-72644.14654334121,-70520.99610102536,-69006.68648169411,-67943.30282347283,-66452.86126659985,-66379.4980194673,-66379.49800534299,-66379.49797931286,-66379.49795688529,-66379.4979425178,-66379.49793534853,-66379.49801499171,-66379.49812773798,-66379.49955777053,-66379.50087050632,-66379.52974934288,-66379.53482976463,-66379.54123679502,-66380.73767731879,-66388.04600555202,-66460.46047084355,-66413.22523190886,-66379.49784357451,-66379.49784367716,-66379.49784365164,-66379.49784346014,-66379.49784242755,-66379.49784177222,-66379.49783841192,-66379.4978435226,-66379.49784352556,-66379.4978425209,-66379.4978426607,-66379.49783385449,-66379.49784375004,-66379.49737251662,-66379.46535531955,-66372.72284593462,-66287.67359395766,-66118.86757831663,-66117.33305270635,-66374.28697484844,-66358.48800197392,-66350.77709399644,-66337.1886432311,-66323.91605795885,-66203.02021379751,-65327.13224505511,-64124.88397644401,-61300.07455420954,-56270.27142422172,-49453.895662081435,-36577.2540920427,-20614.353260728236,-5591.6812868688085,0.0,0.0,0.0,0.0
"(36, 16)",-66379.49784375004,-66379.49784375004,-66910.53571625456,-66939.39195999992,-67514.42789530972,-67932.517389968,-67883.60985187272,-68113.56900924227,-68321.66761470924,-68535.9726032192,-68577.11876448288,-68561.01285121856,-68339.89186706595,-68626.42360556507,-69044.3927965555,-68904.00288336688,-68610.91172949018,-68148.08093085639,-67511.27684083686,-67643.80066321901,-67760.28951342039,-67731.32119785817,-67780.42054367685,-68038.3632784304,-66810.25149113513,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66375.87274582205,-66371.42674696789,-66322.23354698255,-66324.50144443542,-66303.8626091609,-66301.14551757617,-66318.11719114422,-66381.6816355095,-66378.08455152863,-67471.11825323878,-69292.47601049831,-72562.82170150138,-73148.57791656174,-72316.64611838653,-66379.49784375004,-66374.20584088379,-66376.45394470938,-66363.25414660785,-66364.90959946546,-66326.61441894475,-66326.27321782536,-66320.69131996199,-66379.44159971003,-66379.09007446005,-66367.6725343404,-66265.18652111996,-65905.92242728194,-66379.49793534853,-66379.49801499171,-66379.498127738,-66379.49955777053,-66379.50087050632,-66379.52883301055,-66379.53482318725,-66379.54123679502,-66379.60612421975,-66380.10895455573,-66380.6608570177,-66379.49784364471,-66379.49784369257,-66379.49784350111,-66379.49784297017,-66379.4978420137,-66379.49784133761,-66379.49783872589,-66379.49783841192,-66379.4978435226,-66379.49784192457,-66379.49783967464,-66379.49783884578,-66379.49781600869,-66379.49778611057,-66379.48983278233,-66273.4329039615,-66317.71263592842,-66129.08346186216,-66118.86757831663,-66117.33305270635,-66349.8106466744,-66345.79193346128,-66120.74584945309,-65183.998452491236,-64661.28095038426,-64137.86757077713,-64268.416505531255,-62968.875309868345,-58983.45463448973,-52000.32427442968,-43487.6855904391,-29539.480101463858,-12494.554194170003,-851.4047184211612,0.0,0.0,0.0,0.0
"(36, 20)",-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66713.59582758813,-66455.36610668714,-66498.22840234225,-66546.0467193572,-66503.83891866793,-66579.95667594916,-66802.07185984365,-66921.68142434438,-66819.8693497978,-67091.42565639083,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66378.81748345752,-66364.64982958524,-66363.86344555937,-66322.23354698255,-66308.4607517465,-66303.8626091609,-66301.14551757617,-66298.79922600872,-66298.8087487863,-64088.59890557437,-66377.80385003691,-66378.05632356304,-66378.08611100231,-66378.72200760724,-66378.61727258042,-66370.98565577698,-66367.25152990292,-66360.85587622036,-66339.02932698965,-66320.50280454883,-66287.87307299384,-66231.37519600704,-66068.64689140263,-66039.92199467531,-63922.74287082774,-64100.02867948769,-56464.35129653464,-59670.51179042775,-64090.549642241414,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49991148405,-66379.50098629716,-66379.50577063503,-66379.51762264235,-66379.56068610212,-66379.8836069314,-66379.49784365563,-66379.49784331195,-66379.49784308067,-66379.49784249636,-66379.49784220812,-66379.49784144398,-66379.49783994949,-66379.49783872589,-66379.49783841192,-66379.4978388249,-66379.49783715323,-66379.49783204985,-66379.49780316037,-66379.49777304337,-66379.49675749113,-66275.2987907381,-66151.04176910942,-66124.44281354202,-66121.15778409285,-66118.86757831663,-66117.33305270635,-66117.32346105274,-64695.57748633527,-61795.64121493353,-59100.23855342401,-60665.968085796885,-63377.803555870065,-63351.14839337527,-61568.08020159041,-56645.34291663104,-47556.929799016354,-36314.571661184156,-21784.696042023676,-5547.43518205602,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-66379.49784375004,-74506.28919818622,-74527.65260854462,-74620.14830576051,-74589.26643926215,-75264.19827799837,-75225.2337917547,-75628.00004787579,-76203.02495986062,-76532.94532817556,-76739.25157452332,-76771.67343747326,-76903.8724948292,-76965.62315827314,-77097.10214788266,-77120.609600388,-76971.28852924085,-76771.2172352883,-76440.29814463359,-76544.11090059436,-76114.15636358719,-76145.16187494651,-75610.13807356328,-75905.14854665635,-74564.22221493578,-73703.89528604301,-73781.44501125954,-73681.33721627881,-74001.82539682288,-73807.59618274005,-74109.58584854599,-74453.8807777427,-74687.70379023656,-74790.95557958142,-75535.3581369866,-77055.18076739337,-77629.95282777393,-77743.34492845858,-77757.36615983477,-77762.1351054981,-77766.85518913409,-77707.15301335783,-77506.74056765511,-76710.82890971327,-76420.74808211523,-76087.91859096402,-75540.48992784844,-74873.69850758543,-74060.85879160468,-73424.95475098546,-72866.22556311163,-72512.73695511182,-72570.73266233802,-73065.24297119382,-73549.59284717907,-74399.22078798313,-74883.75776272052,-75399.04952668182,-75392.97891458173,-75917.11057334818,-76227.79666604873,-76485.6351488239,-76688.66373366682,-76530.24154671992,-76453.16136890688,-76384.26727062864,-76527.23527813867,-76558.30747814955,-76583.24040360823,-76402.54795429981,-75666.73601988045,-75899.45355486519,-75646.83152232158,-75165.74477413145,-74112.701355615,-74547.00561484628,-73031.66563454569,-71483.93000196376,-69830.88286437812,-67601.23042108248,-67138.03259624902,-66773.34995931848,-66750.93867272891,-67088.60129110335,-66696.24950514462,-66502.23558006882,-67953.26246655908,-69788.62046820715,-72876.17400285746,-74735.98864572169,-75817.05658019043,-76525.1898893227,-76738.49360688264,-75920.88930671541,-74753.14020766165,-73167.96269999332,-70456.11079321979,-67209.16151121154,-66367.63838608285,-66322.177131692,-66102.44773546953,-63701.34679703841,-40490.704392204236,-43490.01582866381
"(45, 4)",-66379.49784375004,-71225.64169787071,-71507.0568508983,-72704.29555486504,-73305.50715394474,-73742.27092810477,-73531.92788062058,-73693.65986640102,-74069.32256201225,-74455.71302721322,-74827.49706715629,-74695.9801681669,-74875.8490261212,-75174.85391839918,-75764.70553254522,-75847.6425941714,-75585.07153588635,-75738.38156888199,-75712.22306980877,-75060.38305639147,-74047.42843781294,-73641.32874391197,-71977.25369008107,-72273.03122015113,-70371.31514166205,-69977.76466966458,-69389.63506236674,-68707.88671930047,-68764.14136669647,-69208.03457359596,-69703.74867486996,-70301.97952580574,-71989.64015269339,-73137.69159678296,-74095.23231673976,-74299.17488077263,-74851.88786926772,-76921.25219849483,-77492.25581233214,-77727.56024943884,-77712.98890835835,-77556.00750655834,-77085.5193894702,-76112.45116073928,-75143.56299894542,-73546.08519195969,-73213.12575602313,-72680.19829828893,-72116.83995871428,-71516.59249380932,-70604.26921251115,-70626.43258616967,-70265.0468636011,-70164.54604980427,-70493.279767731,-71715.32646003348,-72065.19386719243,-73120.87214413102,-73039.59011874307,-73683.20279433829,-74140.34773260895,-74531.28154570144,-74857.71724138255,-74503.4917061832,-74379.90288698454,-74474.13181514708,-74791.32884250241,-74590.28045676746,-74480.7701701458,-74207.506917417,-73399.1488934747,-73649.85071667918,-72482.36566346693,-72011.75051950828,-72262.30812754066,-70348.73110894418,-66727.47562531245,-66668.94639029256,-66605.43106433604,-66532.95556938324,-66421.92908034283,-66398.19164793246,-66379.49036625413,-66379.28099636895,-66376.35355672422,-66288.31352000132,-66419.55664498755,-66502.46111278332,-66877.25498806704,-68707.14720129716,-72617.94309541794,-73591.49475148905,-73356.16858446706,-71052.66546458579,-68531.34273651456,-63015.72165275491,-55258.09647251469,-52083.48535394848,-36919.744561545725,-21336.6086293474,0.0,0.0,0.0,0.0
"(45, 8)",-66379.49784375004,-69694.93956943703,-69812.51909884463,-69973.12587704112,-70087.62277403618,-69995.92376050644,-70933.21876270202,-71430.43131536755,-72444.23915102321,-72885.23103521188,-72526.58317894179,-71867.49380174011,-71993.55200864298,-72284.4732930453,-72399.56694237636,-72579.24329023392,-72621.72816461883,-71460.24110988285,-71167.19414665282,-71002.0299715485,-71233.17183976051,-69934.60614796983,-69582.67252766137,-69582.6725276614,-68678.88267990177,-68231.90451028362,-67732.56520803683,-67145.46713187586,-66862.74321740406,-66532.82072292738,-66379.49784375004,-66379.30542545776,-66373.91771327403,-66373.91601613218,-69298.64785037839,-72738.67297788145,-74050.45403594978,-74193.4537645137,-74149.64340774337,-75372.27602660254,-75350.30307198828,-74108.52015737117,-74055.41789573096,-74776.88280961486,-73440.54450881406,-72404.90447422318,-71471.54281992844,-70434.94982334589,-69637.46853193404,-68959.09125340004,-67818.00432870006,-67928.32522739752,-67460.42259790866,-67427.621296385,-67674.80130607799,-67776.53077716273,-67915.4457571405,-68903.54658009448,-68916.96877954535,-69624.96102876394,-70762.43166783804,-71445.1704274089,-71819.70668995356,-71116.39266162702,-70332.31739869407,-69584.49524435456,-68626.23186800742,-68247.10644013414,-70428.94679030725,-69488.28209767716,-66379.49784349669,-66379.49784348764,-66379.49784316466,-66379.49784190445,-66379.49784349828,-66379.49784348928,-66379.49784351107,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49603883724,-66379.28099636895,-66369.39488738027,-66260.16543468303,-66115.37505055792,-66384.95680432966,-66385.75669034316,-66395.5708920113,-66496.02744364407,-66522.64197592366,-66533.24524497354,-66568.8624035582,-66878.73168324432,-64511.25033353401,-55859.55811045265,-41397.74573088421,-25370.42356461205,-8665.442913247063,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-66379.49784375004,-66572.69022899451,-67828.16959953078,-68336.21495688267,-68591.31576502499,-68807.29013959123,-68631.12086250784,-68745.89887365825,-69008.87773392114,-69228.30281387562,-69310.96275801839,-69335.56500155115,-69427.96209917737,-69472.23421048946,-69578.8740470401,-69624.8549783755,-69545.37964857614,-69531.22139536394,-69559.93138933834,-69681.35326898785,-69469.989105847,-69285.11489621075,-68967.80145131645,-68211.03704966119,-67660.93330189893,-67204.57210171869,-66692.00408090526,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66361.11181379721,-66373.91771327403,-66299.38029983263,-66298.58595184806,-66373.91328614051,-66517.15450701237,-67710.17892195267,-72811.12305506281,-73890.44009950245,-74149.64340774334,-74135.72122558628,-74065.27109578953,-73820.19117052203,-73347.34173287294,-72316.39876601663,-70811.2575432522,-68386.94782181975,-67409.68485453547,-66419.48519300252,-66356.0706531675,-66379.49798824493,-66379.49795575869,-66379.49792239026,-66379.49789436311,-66379.49786901858,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49798635239,-66379.49849393222,-66379.52690078186,-66379.52437792372,-66379.52168050429,-66472.04497491766,-66745.55325273742,-67195.79063288622,-66914.61838927444,-66379.49784358995,-66379.49784358362,-66379.49784347277,-66379.49784329763,-66379.49784198945,-66379.49783806513,-66379.4978358772,-66379.49784348928,-66379.49784348928,-66379.49784294628,-66379.49783556064,-66379.49784375004,-66379.49784375004,-66379.49700797762,-66379.4186854314,-66375.48261705837,-66261.05895087196,-66116.18525834351,-66115.37505055792,-66375.06934498319,-66356.8091098424,-66340.79353296645,-66337.92654698243,-66312.52186562444,-66102.0259343726,-65434.934916820166,-62373.95490972239,-56056.11415989707,-46477.23009459592,-33412.144665076936,-16672.85935797522,-4138.113155417398,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-66379.49784375004,-66379.49784375004,-66583.36078563464,-66536.03991982724,-66991.45491249482,-67487.77760945927,-67463.40315975733,-67512.63658301899,-67904.58646990162,-68117.76015494898,-67922.77883767396,-67800.89171567358,-68001.22107153924,-68188.34298243801,-68348.0942729491,-68288.87290431793,-67988.30333415719,-67670.58639466146,-67466.4508053791,-67701.10974917709,-67890.96078545607,-67727.34206601842,-67768.94137926883,-67260.62254673502,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66375.18490631811,-66366.86352499091,-66307.22160607041,-66324.21278685276,-66299.38029983263,-66298.58595184806,-66304.12610846094,-66378.08996644133,-66377.45642165246,-66379.08864220712,-68437.04834952546,-70391.19543825011,-71320.39523159633,-70925.06913983065,-66379.49784375004,-66651.87174678668,-66540.72474850231,-66757.68356548093,-66319.19320367172,-66294.4920230545,-66223.8671457859,-66039.90121485128,-66379.44159971003,-66379.09007446005,-66367.6725343404,-66265.18651945684,-65905.92235378273,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49798635239,-66379.49849393222,-66379.52598535674,-66379.52437792372,-66379.52168050429,-66379.75400972101,-66379.85877889436,-66382.98688377175,-66379.49784358634,-66379.49784358995,-66379.49784358362,-66379.49784251428,-66379.49784210589,-66379.4978403144,-66379.49783631366,-66379.49783526201,-66379.49784348928,-66379.49784178882,-66379.49783794796,-66379.49783556064,-66379.49783778733,-66379.49775729084,-66379.48713874997,-66290.57417324265,-66277.92634437466,-66118.12762797924,-66116.18525834351,-66115.37505055792,-66343.54993791768,-66341.82631514194,-66120.2531521265,-65075.4208568179,-63320.96206228624,-62130.393847356034,-61526.61768698319,-57930.26492214757,-50979.24638134052,-39112.88835908237,-24957.013428110462,-10298.443241843228,-381.66418411983085,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66511.46539313254,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66464.58627894649,-66613.80257441312,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.34912176963,-66358.4599314331,-66348.19325459328,-66307.22160607041,-66302.47154764523,-66299.38029983263,-66298.58595184806,-66298.56134329103,-66298.5217584118,-64088.351187674794,-66377.22087294892,-66377.12447480118,-66377.12447480121,-66374.20340532566,-66371.08773432227,-66360.62283108431,-66328.805076755,-66302.76380218937,-66291.22477157111,-66262.40086183375,-66229.04511145566,-66223.8671457859,-66039.90121485128,-66039.8014716957,-63919.24770441865,-64049.34876764579,-55555.304048766746,-59670.51173587992,-64090.549642241414,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784375004,-66379.49784315907,-66379.49784199962,-66379.49784173878,-66379.49784097096,-66379.49783797725,-66379.49783797725,-66379.49783631366,-66379.49783526201,-66379.49782590935,-66379.49782590929,-66379.49779643457,-66379.49777529632,-66379.49778611054,-66379.49655360685,-66364.49722218348,-66123.49854774537,-66120.5308552418,-66118.12762797924,-66116.18525834351,-66115.37505055792,-66115.06330487874,-64694.82027699405,-61527.02743314639,-58215.19357105304,-59140.10226068105,-61061.34766621614,-59553.143001531455,-55296.89256297473,-46685.30436153448,-30725.569247043135,-16687.796662238958,-4710.388797862918,0.0,0.0,0.0,0.0,0.0,0.0
