State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 0)",-27047.80340072465,-41657.77617948883,-40034.47201568417,-44946.28326944183,-43453.538433218506,-48126.42029643616,-45267.83317830734,-50216.74418771951,-54568.77557805732,-58919.11623672973,-59083.259564013606,-59547.757449462806,-60506.21111376505,-61507.063455346426,-65687.47818365601,-67936.53492816484,-64166.44042442367,-63351.843875769046,-63129.35569914282,-71790.48602838136,-67514.40423554495,-67476.07484295589,-72975.07736778742,-72373.7776727409,-69634.09221925623,-66477.61815329216,-56536.86494267387,-47771.3271644222,-40019.35058558032,-30784.6031747658,-22746.163459563042,-15917.396033945966,-10053.259571915862,-7857.23095665579,-8716.77158998822,-11517.927625201026,-21898.606330182847,-40420.62334549539,-59352.65987623377,-73991.45764445518,-77568.43717401894,-77703.82176924332,-77330.89550580538,-72204.1891370569,-77223.01382976443,-76082.36066151109,-74825.95291071087,-72440.33290843814,-68066.54906275398,-62094.700922631426,-52360.77102886086,-48907.47880282334,-41176.826744327016,-37734.64589820201,-36710.31889981124,-42321.834927126634,-46075.775494325055,-47983.40815171407,-48042.39920873078,-50698.047068870714,-59447.099040119225,-60693.41230969488,-65391.915845566306,-65273.16936533137,-63485.25909279768,-61928.90614823546,-66074.03553438638,-71760.98444109615,-70356.5408782454,-67543.9337233193,-66662.42236459126,-66292.90889110773,-67299.7772272408,-68420.4998746837,-66675.18763790642,-71347.09264445944,-66972.71959529915,-64750.38792196865,-59411.53029657266,-50575.57406374287,-45201.98002708801,-36595.92924803373,-26140.964480429764,-17754.962408174895,-12231.95962964246,-8520.763308233858,-9233.191720185983,-11399.475735253112,-16281.40248035979,-33779.49180392442,-56401.95986528747,-67851.59837481641,-76673.26062678955,-76539.67309377083,-74575.99621723998,-72107.32210652043,-68751.86354436757,-59608.11786852032,-42779.961173543576,-24977.381623865895,-2590.2719169750085,0.0,0.0,0.0
"(36, 4)",-27047.80340072465,-41366.29092745416,-39664.109509676935,-44761.772790633164,-43255.20489861368,-47888.226280673414,-45082.55717477807,-50058.965245527696,-54415.654245373575,-58807.44693922373,-59178.26549782283,-59369.728260804615,-60302.57522498067,-61374.32527887815,-65553.5493861327,-67817.5874381581,-64024.44927641656,-63250.60339146594,-62945.512697665465,-71324.81108982593,-66980.9013358323,-67059.44950435782,-72522.60017306438,-71497.07757055014,-69070.53420276938,-65537.00267759859,-55379.729524347385,-47317.33557939144,-39583.90994523916,-30320.93429034183,-22806.498539403758,-15860.474857516821,-10038.473279518777,-7847.35869775336,-8699.980505920084,-11475.10985715226,-21839.449435543556,-40415.64854248278,-59345.16311392881,-73970.47181685599,-77517.9504761154,-77662.78711198339,-77304.64482068927,-72080.29131146774,-76852.8644260299,-75542.38578779844,-74161.37030730584,-71855.16888213769,-67572.56569045168,-61639.71645315364,-51885.65336652991,-48254.8980054763,-40362.63100832575,-37392.85423147425,-36372.372923152296,-42771.30661676381,-45680.10756025823,-47699.63133169647,-47831.77609362887,-50374.19418398639,-59136.2885318568,-60340.8923677778,-65101.782868562055,-65006.958965929465,-63201.862210520165,-61688.45976999161,-65664.1374697107,-71405.20683105919,-70114.302818332,-67293.00499402091,-66301.78733007242,-65866.98970954241,-66926.749366667,-67891.01166902443,-66144.0944968032,-70545.65918285506,-66158.25740454579,-63678.12300696783,-58380.139251549204,-49651.764314778135,-44534.60275088625,-36249.56899642744,-26000.904531350276,-17686.3287080434,-12217.722898393591,-8303.879479989468,-8497.680091547734,-11350.925740802071,-16106.315009877084,-33231.44056673233,-55541.70663290765,-67208.89237348325,-75864.877538081,-75989.71123800894,-73517.1623259168,-71174.76578341074,-66577.36272374961,-57125.88913839451,-43757.753043293575,-22281.484500275066,-3907.799953059566,0.0,0.0,0.0
"(36, 8)",-27047.80340072465,-41119.4297640551,-39514.43131692404,-44061.77252863438,-43037.02406454691,-47641.295476505504,-44805.90944650186,-49766.80041842086,-53820.05263430484,-58507.36926582342,-58625.36509397649,-59114.45770386462,-59960.253746908435,-61052.36848574335,-65292.54255696468,-67451.71310344766,-63854.48036909001,-62826.38340705227,-62680.42426333725,-71026.81036383391,-66861.74167512023,-66786.16722465324,-72120.12232151048,-70952.98570900668,-68704.08956090988,-65163.48124945127,-55118.12032504977,-46951.79824777577,-39045.27966760076,-29921.965092136612,-22445.97221823359,-15581.101612440783,-9850.550303644868,-7725.479571662491,-8696.400257046078,-11469.449025232081,-21788.53691223286,-40240.912344062395,-59129.441540009255,-73612.52696717271,-77411.3345477477,-77542.80554115443,-76913.88170344014,-71898.30553902265,-76527.68968725341,-74972.27155489486,-73801.34764491481,-71215.28125636427,-67099.25371625044,-61030.66423588175,-51471.301770835424,-47881.60221210467,-39926.235229353704,-36841.01089964288,-35755.20689155062,-41096.88616924727,-45254.69441452717,-47241.84705931342,-47401.28014570682,-49931.073354374385,-58760.31226604032,-59827.902528182974,-64445.70738448948,-64459.48834522487,-62616.431998501896,-61037.0793328954,-64984.72142718376,-70740.72447642448,-69418.80290998203,-66306.01656104272,-66035.72259923904,-65470.94284225838,-66070.13504873872,-67624.37571723193,-65831.9230035718,-69979.32672312617,-65727.41705046373,-63643.978141729225,-58351.76812373951,-49622.02107436677,-44501.89257481021,-36232.40749312197,-25995.282389004788,-17685.6692149319,-12205.446776551167,-8254.8527409963,-8510.348825829366,-11457.522748979214,-16791.950841163663,-33029.65871477464,-55075.48953976335,-66622.39994035088,-75650.5424421797,-75561.88917522487,-72202.09524730209,-68987.87966027472,-63164.715243974875,-50174.163383234656,-33213.819407452145,-12958.45039535156,0.0,0.0,0.0,0.0
"(36, 12)",-27047.80340072465,-40750.92652753841,-39265.627754808476,-44066.4697928925,-42650.08931105812,-47268.93136369426,-44506.69348480725,-49407.658512290174,-53370.6022873365,-57977.9441014546,-58117.50935549132,-58734.57814092277,-59431.71877204939,-60669.49037265787,-65043.17479057888,-67086.86723771483,-63690.40233870432,-62710.5707511453,-62589.262478361205,-70604.48387531239,-66625.36707342234,-66631.9802675028,-71966.92199332944,-70693.60101787181,-68510.12782564989,-64463.90713029904,-54906.48987358082,-46663.25550657461,-38536.95541316464,-29625.08799161641,-22404.781820076052,-15559.833058200387,-9847.488061352315,-7704.28459357129,-8592.794984691636,-11371.842020737671,-21676.643755283523,-40240.620492011185,-59128.37141853737,-73834.58094918932,-77419.94717860644,-77542.80554115443,-76796.03882554147,-71777.50280694758,-76277.30745229927,-74575.41356544766,-73051.50110613831,-70383.2129105385,-66233.0278326788,-60435.94094961005,-50932.20514649268,-47596.474152116025,-40028.34192433183,-36531.56641814062,-35466.18110325986,-40559.233373270654,-44936.93479898207,-46969.96971163968,-46505.20124089143,-49544.39143484914,-57620.02652620021,-58859.18434358454,-63789.72618859152,-63794.79416999541,-62001.207254014036,-60526.20726232045,-64453.920195950086,-69741.17323729895,-69069.4970700324,-66426.83329960768,-65958.33355389308,-65345.878934825225,-66070.13504860568,-67624.37571709181,-65831.9230035718,-69979.32672312617,-65727.41705041504,-63643.97814166131,-58351.76812310737,-49622.02107436677,-44501.892504516996,-36232.403311222035,-25994.132427571254,-17698.890824234422,-12200.344016312032,-8254.8527409963,-8511.230152220962,-11463.39225234881,-16790.813307210494,-33025.571455822486,-55064.9566335429,-66603.53960180236,-75758.03023154066,-75143.65622791884,-71607.86522366806,-65635.47583800231,-57877.15482466394,-42682.26215936408,-24045.905542177017,-6473.313361750133,0.0,0.0,0.0,0.0
"(36, 16)",-27047.80340072465,-40382.427501749575,-39041.46004294421,-43769.816753917556,-42471.10224432705,-47100.06602768344,-44327.689859899714,-49283.359976659616,-53258.67806910672,-57861.67469057189,-58032.87494068758,-58623.16129945885,-59315.297065444785,-60591.722980859144,-64912.6760418769,-66823.37373442434,-63579.82821363255,-62617.968318997984,-62420.503776733465,-70363.05949932222,-66585.00784981412,-66412.2656708027,-71845.59443900251,-70579.94063674627,-68203.87109707172,-64273.17067162117,-54788.36595006676,-46658.745482223,-38535.50369942413,-29624.17706502795,-22399.15982969544,-15555.989927388935,-9847.488061352315,-7703.458485628821,-8552.071166424203,-11293.265833304355,-21459.1717982553,-39688.10192706638,-58708.30775128665,-73450.80755132687,-77357.30549307205,-77400.91882027674,-76476.81901375842,-71797.09618869888,-76188.53414500457,-74253.63189689616,-72817.36835228467,-70006.86518927923,-65967.42839679566,-60423.31171126306,-50932.20514649267,-47596.474152115996,-40028.34192433183,-36531.56641814062,-35466.18110325986,-40559.233373270654,-44936.93479898207,-46969.96971163967,-46505.20124089143,-49544.39143484914,-57620.026530196934,-58859.184362902066,-63789.72618859152,-63794.37182281874,-61998.6271913466,-60502.35327989781,-64652.03249001177,-69741.17323730036,-69069.49707000659,-66426.83329965075,-65958.33355376477,-65345.87893478325,-66070.13504830169,-67624.37571709181,-65831.9230035718,-69979.3267228938,-65727.41705024253,-63643.9781413595,-58351.76812160538,-49622.02106928901,-44501.89185197969,-36217.24608395851,-25991.176417816183,-17706.597525049572,-12200.344016312032,-8254.8527409963,-8513.82698600398,-11463.006911815828,-16790.36170441734,-33016.807612915305,-55106.804637713285,-66488.6829108742,-75146.00206902412,-73679.42789204646,-68553.59847883425,-60732.761377599774,-50907.82792167992,-34510.00572344983,-14604.139536709621,-997.8141908517097,0.0,0.0,0.0,0.0
"(36, 20)",-27047.80340072465,-40382.427501749575,-38871.359536420736,-43705.80836926214,-42281.447104121384,-46833.544565271884,-44130.29536880082,-49037.79311766792,-53000.600440380695,-57638.243511975415,-57727.50456292092,-58505.175428229944,-59205.38066888404,-60373.22568640242,-64693.24173493968,-66857.88021026165,-63417.85501074083,-62582.75967461132,-62348.20415588583,-70241.15231857514,-66687.59324454192,-66334.65375814607,-71776.9931944637,-70594.87598371053,-68194.62598076729,-64273.17067162117,-54788.36595006676,-46658.738603436694,-38531.96506030974,-29622.519155134967,-22399.15982969544,-15554.285861207249,-9847.488061352315,-7703.458485628821,-8551.434503036435,-11293.214852125313,-21459.110447944135,-39573.42188865067,-58258.03166808511,-73358.35613499579,-77339.08669291921,-77432.97859696578,-76288.36256961053,-71796.80501503628,-76187.10102214053,-74253.5564691743,-72813.06860750857,-69970.49397976589,-65899.45350304693,-60423.11853856794,-50932.1278033063,-47594.23119971962,-39995.81914579006,-36059.98612928507,-35466.18110325986,-40559.233373270654,-44936.93479898207,-46969.96971163967,-46505.20124089143,-49544.39123437272,-57620.02073655904,-58859.18080336902,-63789.724244215446,-63794.3880688556,-61999.780200928304,-60509.18473830913,-64652.03248999945,-69741.17323715988,-69069.49706987939,-66426.8332994403,-65958.3335537362,-65345.878934694214,-66070.13504830169,-67624.37571709181,-65831.92300299078,-69979.32672171973,-65727.41704797064,-63643.978133583696,-58351.76811569744,-49622.02099103932,-44478.391110700526,-36191.24409611239,-25965.94171342634,-17706.088199126152,-12200.344016312032,-8254.8527409963,-8513.591655480512,-11462.712264720596,-16776.197035171986,-32724.431017924704,-54084.93929635765,-65618.23647745026,-73845.04224716552,-71946.95858311362,-65883.2125486096,-55566.26030670591,-42460.90701340467,-25440.092498821454,-6465.609200398042,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-27047.80340072465,-25029.8497392982,-26213.19637234462,-28256.98388048094,-31693.938966729183,-33662.72761809915,-28867.00685234583,-33488.22220879741,-41840.00676215443,-45259.330928536976,-44182.814433317864,-44763.301427373925,-49046.80496526308,-54712.683520386956,-56422.32061867074,-56934.36019933154,-57383.319951188314,-54075.14266350844,-50932.003876481365,-63082.832716640776,-58952.38080508069,-63746.16629549641,-59454.15888324685,-68556.12231035621,-59213.716433222224,-55257.32273113942,-45084.05658288551,-32691.567314350945,-25372.022221982494,-18860.148014617724,-13153.821313809798,-7680.354659863528,-3611.7723820953447,-2430.4514622044885,-2957.904232155177,-3614.3544277349915,-8062.790646485749,-21256.44806800788,-33721.46264180978,-61120.151038280244,-73115.00568908444,-70837.89167484023,-68928.62815548942,-66507.41930495674,-73060.74015975757,-71701.01093396849,-67895.02082462341,-65140.278859214704,-57515.92327738629,-48816.245751420596,-39753.15552463408,-31964.516998537263,-25218.326478224633,-21895.663230855578,-20576.51593610414,-25743.505202696597,-29381.68736951571,-33885.61268177379,-32370.657346639007,-39343.676166051075,-43584.60071001588,-46641.412162616405,-51965.37198032502,-52599.394960718724,-48988.113320531884,-50085.38905081683,-57204.97455161791,-58833.401099122304,-62307.9945464812,-59910.4376241058,-48213.117348950356,-58257.51679664837,-59817.18263668631,-59032.56652863728,-51960.91482240761,-65567.5832826963,-56785.48132892872,-55567.60606390551,-46598.6489490841,-37319.70361508931,-30099.162131931815,-22438.323387368957,-15352.183013099448,-9313.372643386556,-4430.161707354598,-2701.8737377526013,-2815.5804198001956,-3700.89904903667,-5972.903500461042,-15492.745523271757,-32740.638359132783,-55851.67720087356,-68215.23970968215,-67706.75089866776,-68318.98099172575,-61121.13287361588,-54787.28648385701,-36307.432842647635,-15965.200945546083,-1339.7958191250043,0.0,0.0,0.0,0.0
"(45, 4)",-27047.80340072465,-24825.36677432305,-26031.676713660643,-28150.0232987662,-31607.998761752882,-33697.66590888422,-29082.77501735368,-32950.313848645485,-41721.61677421254,-45177.541968434394,-44045.33965697272,-44613.86544009439,-48883.20613803235,-54540.255982956005,-56169.13317232874,-56585.92083633953,-57280.72418338573,-53925.54534118706,-50821.76015685251,-62632.82195324815,-58536.12979881701,-63226.28925872371,-58683.95393198111,-67963.41419440588,-58368.37412192205,-54257.78259577511,-44650.028364405276,-32300.048751788017,-25051.493010927017,-18873.872973449124,-13098.095349794306,-7656.259491785052,-3606.2317872483286,-2425.3209678872354,-2948.957770064638,-3601.75780938777,-8044.0660204480355,-21252.98667746424,-33715.47110035973,-61100.84496027448,-73092.63509717495,-70803.83444730075,-68826.09202396734,-65502.73255702406,-72070.03937264334,-70850.50597921062,-67373.82061823177,-64653.63629501425,-57059.093657688594,-48355.91034630505,-39266.429811532355,-31812.310969521368,-24503.70749578203,-21824.43888333234,-20764.684699777063,-26098.120554217097,-29138.982876699218,-33716.65024820809,-32193.9336679632,-39125.07469094866,-43345.802504496,-46418.46991036701,-51725.849727110166,-52331.53956406471,-48731.46671529327,-49830.414529338224,-56940.31894156078,-58576.07381216688,-62015.134670743464,-59580.59231046871,-47928.52043886747,-57913.62886363153,-59351.7185556635,-58569.555256572916,-51743.63634637681,-64379.69763050206,-55842.61071509217,-54629.2511460952,-45787.90188826287,-36923.28323417932,-29914.77407493649,-22364.410144855996,-15309.598216415829,-9298.049362338672,-4355.5981286602655,-2640.0605187457836,-2792.583206615595,-3536.3283817790752,-5349.318488647852,-15997.321826660134,-32206.19161098915,-54939.97392462854,-66971.01696467838,-66253.35748685116,-67234.29290400568,-59588.53348673739,-54031.75187642824,-36872.513623973304,-18361.560532313662,-1625.9333753318565,0.0,0.0,0.0,0.0
"(45, 8)",-27047.80340072465,-24647.88236041172,-25780.042469059976,-27960.151504245503,-31369.336110676228,-33377.710377488664,-28649.648933571225,-32324.14655793109,-41522.32685649248,-44919.323451748016,-43852.09093779672,-44410.82293419997,-48666.38989991592,-54323.417205997044,-55987.27073376003,-56516.415201961296,-56793.934934350225,-52968.735628201204,-52280.68008234464,-61913.28369574704,-58207.59141932852,-62411.76624596615,-58251.06645688513,-67571.23708998678,-57916.535203663705,-53990.36026572722,-44302.67091563535,-31844.72975466148,-24684.60699434837,-18576.15397984708,-12860.934346488835,-7526.784468033402,-3543.614391366269,-2387.507530735249,-2939.363622252808,-3592.3014633342154,-8013.595572053249,-21126.751962685834,-33483.65248445088,-60575.736863525344,-72199.90417361779,-70267.66505400046,-68535.29948211293,-65642.09142627654,-71366.10241197095,-70322.49228973397,-66775.33902800884,-64161.966220868075,-56517.91745210694,-47943.69856293485,-38852.4919748823,-31009.53661326017,-24556.05447496552,-21279.361221940926,-20008.78198779034,-25122.31837147045,-28889.413433537342,-32766.99604054929,-31841.24189548884,-38724.42316611389,-42930.79226993868,-45973.25374503375,-51211.50138419149,-51738.61122293865,-48010.97582707559,-48871.719103514864,-55494.49074381849,-58770.972385215435,-60781.10002174104,-58651.897448518626,-47523.82175278234,-57424.61795127868,-57318.53660188872,-58176.137955865815,-50772.9362755453,-64018.05008655611,-55813.08865978771,-54603.01300395007,-45761.2355347906,-36903.28257539155,-29906.792037752413,-22360.15270413227,-15309.577852908715,-9297.895698353313,-4333.222793916529,-2626.896203230473,-2803.610483323575,-3610.1642899573862,-5423.457804196193,-15028.725407497406,-31729.795606471795,-54127.29838751073,-65634.61168145492,-64531.94410816133,-64906.725493895596,-55127.067087926625,-46554.82221412152,-28611.76427297549,-9916.283990694641,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-27047.80340072465,-24377.71010036614,-25706.88972851212,-27774.098094143796,-31190.279709444738,-33255.22188492928,-28688.074189684135,-32495.325496632722,-41179.1307472638,-44555.44111187719,-43526.99426061825,-43999.873958501026,-48213.871135517955,-53781.64707681622,-55672.65228238328,-56151.395058315626,-56671.140303791755,-52766.10245695299,-51799.94545772187,-61766.56842572763,-58372.05666123081,-62227.33095868282,-58183.264218859855,-67352.76321190533,-57426.476618632136,-53770.14368285541,-44043.97742352399,-32015.35105562755,-24530.378470383806,-18557.043225574696,-12860.512292981402,-7526.644566244658,-3542.885584151858,-2386.6111121246036,-2905.7652142434094,-3554.4096752658984,-7969.598568544988,-21126.641260464603,-33483.65248445088,-60689.12012806723,-71899.86846708875,-70249.45415801203,-68422.79277615238,-65309.628736362916,-70616.84842217434,-69074.31158691987,-65758.20373798259,-63045.443138894814,-55970.21799750212,-47485.34438849711,-38675.51593764795,-31036.707614512346,-24398.078678579663,-21148.538022089284,-19895.830123691583,-25250.52066008906,-27847.103703313867,-33215.86536176806,-31138.00519264746,-38281.58895800149,-42469.22076336904,-45532.95065181169,-50728.41257848441,-51294.35962854039,-47657.967561287514,-48550.8555324328,-54328.05710899126,-57524.31484355156,-61211.10987216919,-57962.85287237963,-47523.82175278234,-57424.61795099178,-57318.5366004017,-58176.13795528522,-50772.93627554448,-64018.05008655613,-55813.08865978771,-54603.01300323236,-45761.2355347906,-36903.28257539155,-29906.791890497225,-22360.142144350208,-15309.442952167372,-9298.385877056699,-4502.7926665765945,-2626.896203230473,-2804.451260410964,-3616.966332798509,-5459.384290725009,-15832.214443102524,-31725.902529641826,-54108.67183554447,-65542.45389862264,-64679.477526634546,-62479.65741643122,-51049.49032401651,-38915.97142358272,-19404.97639518477,-4812.532208049944,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-27047.80340072465,-24336.923732946718,-25533.950742627687,-27547.439814925376,-30981.821557159492,-33010.67860136653,-28379.26448343756,-32005.090861162247,-41103.70491842752,-44480.02309062916,-43437.26968537883,-43895.65626835621,-48101.74188399587,-53661.08600961511,-55538.92017606214,-56067.684527554644,-56603.48125447913,-52781.130672387924,-49970.98492178993,-61713.89243494598,-58279.84100590064,-61602.52284412432,-57970.24903921424,-66708.00150150609,-57258.81813732143,-53676.45919179251,-44039.933953415646,-32015.351055627536,-24528.973520997686,-18555.922578394326,-12855.080640771876,-7525.3322383651885,-3542.885584151858,-2386.6111121246036,-2904.411143698587,-3548.947827894661,-7916.827654894169,-20871.6379322734,-33121.32590839071,-59915.8533379419,-70765.218206824,-69975.16512636584,-68460.50646569939,-65588.74276112145,-70153.29622666261,-68583.38220985183,-64840.62937494391,-62862.27111414783,-55961.92159715264,-47485.28038034287,-38675.51593764794,-31036.707614512346,-24398.078678579663,-21148.538022089284,-19895.830123691583,-25250.52066008905,-27847.103703313867,-33215.86536176806,-31138.00519264746,-38281.58895800149,-42469.220764701284,-45532.95065181169,-50728.41257848441,-51292.10142191809,-47651.93910577985,-48538.517149403066,-54406.500665339714,-57524.31484355156,-61211.10987216919,-57962.85287228049,-47523.82175271255,-57424.61795070878,-57318.53659931033,-58176.13795518371,-50772.93627554448,-64018.0500864602,-55813.088659564324,-54603.01300323236,-45761.2355346155,-36903.28257031379,-29906.790921206673,-22359.86733477443,-15318.67549127632,-9300.538011802846,-4502.7926665765945,-2626.896203230473,-2808.414747597868,-3619.5269940993644,-5459.384290725009,-15831.546244591234,-31516.256673072803,-53893.21161910538,-65618.02991815069,-62736.44458043043,-58408.05710955089,-42933.4896491627,-29105.39020216087,-11977.043108098129,-447.2960165886975,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-27047.80340072465,-24336.923732946718,-25510.074794147637,-27521.280485241834,-30879.468344810844,-32859.16433436886,-28223.48141807245,-31849.555307542294,-40881.795151898245,-44196.97885964191,-43113.98911583232,-43037.50801061801,-48003.37431953549,-53542.22520255884,-55457.545003923595,-55945.90364377449,-56506.24888608369,-52372.100970995714,-49322.05971751214,-61789.55886287391,-58349.00341975991,-61680.38253832307,-57503.13593018042,-66498.46681577295,-57258.81813732143,-53676.45919179251,-44039.933953415646,-32015.351055627507,-24526.346803299348,-18554.524168514625,-12855.080640771876,-7524.381887308878,-3542.885584151858,-2386.6111121246036,-2903.827916166946,-3548.92274184911,-7916.818318129861,-20871.61192961509,-33115.588534967865,-60022.00421962926,-70369.96415809516,-69677.47531245659,-68460.78166701128,-65559.83699561386,-70061.76612192116,-68728.01464779518,-64706.32279791532,-62815.39187707974,-55961.92159715264,-47485.28038034287,-38675.515937647935,-31036.707614512346,-24398.078678579663,-21148.538022089284,-19895.83012369158,-25250.52066008905,-27847.103703313867,-33215.86536176806,-31138.00519264746,-38281.58895800149,-42469.21974237163,-45532.95038362189,-50728.41257848441,-51292.379734575734,-47652.64580837413,-48552.180066234905,-54406.50066527819,-57524.31484325416,-61211.10987179414,-57962.85287210348,-47523.8217520636,-57424.61795041019,-57318.53659931033,-58176.13795518371,-50772.93627292005,-64018.05008324703,-55813.08865257354,-54603.01299644795,-45761.235530063,-36903.28245263759,-29906.767256857554,-22340.64413353338,-15325.592435417677,-9300.538011802846,-4502.7926665765945,-2626.896203230473,-2808.374884784111,-3619.47233128353,-5459.153877445255,-15623.418944220011,-31073.86851953882,-52639.67741425824,-62915.9885868317,-60081.61963166615,-53055.37145475565,-35354.59490729358,-19449.757244681663,-5430.993360604657,0.0,0.0,0.0,0.0,0.0,0.0
