State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",-1837.5356943342579,-48349.310301678124,-51449.74604757748,-57732.930310390664,-56636.56939263703,-57269.71171363474,-59451.845360423715,-63295.90864734521,-65909.04954314494,-68548.91455030984,-68088.25775015232,-67947.9550921887,-64957.35258712696,-62526.25135299236,-65278.8352409453,-64078.741080370186,-60032.33177358837,-56112.418292249706,-52139.08282901926,-49641.080066811526,-45241.01452748138,-42696.451023327325,-39973.632445186515,-36756.50365567188,-30959.412469497485,-17157.56501725294,-16801.19214261615,-14168.451399679127,-1810.389015082909,-1860.0096741794287,-2047.8145939718563,-545.593359247171,-634.3890875337074,-839.4610389451385,-1292.9953532807333,-4221.081483883622,-10105.622076875405,-21819.55185830581,-36875.77532121022,-45295.48357415049,-47936.67787523877,-47951.14301438146,-46619.370404326735,-44843.389931499165,-44130.36188809,-43675.532628834975,-40719.76902824779,-39717.41213662265,-39611.46842192299,-35838.4634955531,-32701.480968552267,-29907.2732791402,-26681.31559842262,-27988.876355524382,-30152.366867316006,-35369.10849757843,-36879.10538006863,-42558.86205863505,-40729.91178227302,-43814.11776828849,-45541.481926213295,-49012.049837786835,-46642.27585260227,-43182.547060848,-36397.34976236881,-31813.096168965647,-26991.32863853017,-20456.39229030061,-15380.166653055045,-8760.108066121658,-3955.868729299588,-623.8041044195857,-4.476554805699111,-0.3018126272487347,-0.032678626876630326,-0.0007140207258619097,-0.0001383522649898052,-2.220219889026648e-07,-1.7006696509521562e-07,-1.4666903511965483e-07,-1.8947941551271785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-1837.5356943342579,-47967.397316255454,-49584.819707211565,-55590.23087614437,-55489.359797376645,-56107.08037889166,-57773.00540792027,-61146.7644454669,-64103.31639101438,-66811.60684371916,-65663.02858817247,-62560.122220722515,-59992.70328998762,-58713.57022928354,-60420.67418707266,-57701.77267986808,-53512.77144352593,-49556.21996876474,-44827.42271896624,-42814.01089049514,-40611.33162710711,-36325.21225290328,-33442.70282689929,-30712.730973300015,-25335.485374414544,-21287.974111080355,-16875.444636518958,-9829.736020990134,-5043.465918210434,-1808.5861293170706,-505.10824810112086,-512.425071918949,-561.2600524897887,-670.7017273053259,-871.0970741812021,-2806.53400017155,-7982.548888568597,-16958.375665616848,-29541.701011066772,-37449.92297795593,-40548.959587808204,-40425.04633151432,-40611.33536782199,-36938.14951436194,-34257.651547253925,-35071.6404945999,-31586.557193730026,-30612.981464134573,-31235.692650468303,-27727.80555450066,-23931.567487477092,-21032.26155770917,-20134.825612213615,-20494.040296779895,-23380.1326762069,-26723.172312698767,-29265.822315589223,-30332.722363845944,-31262.13601579961,-34179.99453713316,-34338.464959493365,-36603.43283147957,-33421.6481889909,-30314.242460442398,-25140.55345003366,-18947.41492903682,-16834.300292698408,-11352.386165816823,-6940.63468652818,-2681.1380993446746,-381.0658717299084,-3.1126467051627578,-0.23199013079294878,-0.02422617371869428,-0.0004412076177868113,-0.00011398139367948207,-1.4935090355766404e-07,-1.4598804652010592e-07,-1.7006696509521562e-07,-1.4666903511965483e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-1837.5356943342579,-42731.55182875553,-44772.43291857246,-52818.71057465326,-52134.545149040685,-53899.42472254593,-53329.32114290465,-57525.63703792794,-59812.986920546886,-62178.64702762213,-60349.47383130775,-59074.08276969055,-56732.01177415915,-54676.71347655919,-55375.88659426623,-54298.23463977149,-50222.28537693752,-43782.2946310046,-42672.35329881739,-37776.369937820826,-34299.21592474623,-30533.37639129629,-26754.708527794242,-22778.156772337206,-19496.07217591377,-14794.157322296933,-10707.301021835276,-7280.4287432847,-3601.8992173534566,-3532.371082531683,-1322.3553618361118,-801.8651009439226,-238.18191860839835,-357.33135625850076,-837.1629218606557,-2347.673257108023,-6617.939080505805,-13616.826512463049,-23143.22464832744,-29354.69701465796,-32659.84153495188,-30066.673459190013,-29562.012689103038,-28734.93494574298,-26931.75102114003,-26931.751021140044,-24496.929782412655,-21554.962633900428,-21895.02485546219,-19516.177436121914,-15100.787384766745,-15338.254942239515,-14935.244320209551,-15058.861955898104,-16070.78975219819,-18991.313771126053,-21010.710449619157,-22440.114627882856,-22357.647992191185,-24124.022113915064,-24951.28582754116,-26866.077150394565,-24491.697201391024,-21524.50160586634,-15063.931849294848,-11816.119380435903,-9006.20385778314,-5060.2536576100165,-1994.0007074029047,-218.32865853884198,-2.287710672204493,-0.16267620197742458,-0.01784576557717101,-0.00035170195421911225,-0.00010082085436917668,-2.0891018726983166e-07,-1.4935090355766404e-07,-1.5982855315326719e-07,-1.659114804724553e-07,-1.2130367767832022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-1837.5356943342579,-31481.902105992405,-33455.31695372447,-40425.22477134732,-41333.89670295663,-44017.819128839226,-45873.79029757534,-48549.3057180879,-52974.330333639824,-55501.432008361466,-56086.94391020861,-52799.9820532653,-50781.13922660362,-48309.748834149636,-49802.36501110096,-47291.93243039559,-41454.34978288619,-39553.99126701922,-33868.36690317818,-31582.320172896023,-28259.424716138234,-24024.158080967565,-19900.146304514274,-16881.773328837964,-12849.172495602903,-9349.733887481443,-5860.610017757735,-2861.4309357606057,-2160.449654793029,-810.47382527036,-51.11500518311583,-54.73780824847155,-65.61501216160843,-89.1552086905679,-156.1388682227595,-510.0076360196275,-1647.7491630811587,-9056.224484339951,-17697.313721028084,-22801.43145105369,-25094.6835284807,-24923.235599835556,-22603.190434274737,-20734.408972069094,-18479.27638737539,-17175.570428098123,-14936.67018976041,-11702.651149472305,-11693.158208609642,-11672.905186150254,-9009.053443072942,-8284.60636470175,-8261.785034285296,-9451.891804401368,-10792.885722886309,-12780.837917042023,-14191.066988173627,-16554.28024107887,-15583.4274575493,-17224.898679465416,-17392.33472269466,-18788.5462523119,-16712.44717131238,-13014.375581285221,-8864.60014185736,-6145.83873181743,-3540.0849205876643,-1362.0738257780065,-150.13125775642635,-14.993853105111189,-0.11882354628376315,-0.020480143576844707,-0.00030081456068423043,-7.729598834970213e-05,-5.1500311571608314e-11,-5.150031157160831e-10,-1.4935090355766404e-07,-1.6016983355133212e-07,-1.598285531532671e-07,-1.1659205113374533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-1837.5356943342579,-6518.400468270221,-8502.261480352461,-14170.435800587435,-17713.044750734298,-20664.53313665815,-26953.73887390193,-35157.050705089474,-45857.022658812355,-49544.51402655003,-48520.86332887156,-50603.400155932184,-44910.42806968767,-48118.31578895108,-55521.13360263584,-54267.10174288024,-49226.73126804992,-46677.84087810026,-43900.14990115619,-44462.04511898998,-39249.920113770146,-38771.307381773586,-31606.2610687559,-21964.992692047723,-17922.024490927794,-11380.743275110406,-599.8283778876983,-620.5121150562397,-641.9090845409381,-652.2716442690281,-9.648680642911048,-10.72075626990116,-11.621686966116078,-20.50885935196955,-46.59779871935731,-127.0849055982472,-635.424527991236,-3177.12263995618,-7942.806599890451,-19857.016499726127,-29785.52474958919,-32438.46791868698,-27743.10014810344,-30825.66683122603,-28834.351056574484,-23597.536901885986,-11904.607312623893,-1969.9461142867658,-2273.0147472539593,-2435.372943486385,-2609.3281537354123,-2899.253504150457,-3345.2925047889908,-4014.3510057467875,-5474.115007836525,-9660.202955005632,-13800.289935722329,-18818.5771850759,-20909.53020563988,-26136.912757049846,-34091.6253352824,-36947.672009243906,-37839.400421696395,-34954.082873403546,-32233.72431874704,-27667.04276533237,-24743.751934187738,-20097.2133981337,-10786.580671981194,-4979.609377082749,-1621.6732822980302,-147.26003017526338,-2.4200658388585747,-0.09021778788622883,-0.0014035987084987335,-0.0001728602694678979,-6.5013224961588485e-06,-1.256103227208035e-07,-2.17298438790267e-07,-1.7483782431400786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-1837.5356943342579,-6492.230250929283,-8468.126414255586,-13965.625404006178,-16484.182371246745,-20593.36692953849,-26820.30223555256,-34712.26191059158,-43633.07868632292,-43802.61040111738,-43779.71396648024,-41866.590426128794,-44611.5734362095,-46837.510216901814,-51251.78169580499,-47028.60180900495,-46440.53918416674,-41583.67944922275,-37790.006736340896,-40743.21661840453,-36271.72225299895,-29070.80832365666,-18755.20085329082,-16592.289204587578,-15072.59173448446,-13124.126667460327,-1216.0634572730778,-1257.9966799376666,-79.85067936165889,-7.960998721267666,-8.380072199873178,-9.311191333192415,-10.360171314710943,-18.282655261254604,-39.177118416974146,-106.84668659174768,-534.2334329587385,-2671.1671647936923,-6677.917911984233,-16694.79477996058,-24792.543086801492,-27051.97101048194,-21816.290040982487,-23751.9442967351,-23778.792057456907,-21266.46719370489,-19851.8150216684,-13172.379441086836,-11380.615237155413,-2141.9174126561707,-2294.911513560183,-2549.9016817335373,-2942.194248154082,-3530.633097784897,-4814.499678797588,-8496.17590376045,-12137.394148229214,-16550.992020312562,-18389.991133680618,-22987.488917100778,-26218.06573540976,-27784.645684083454,-27104.754675867673,-27270.694796587915,-21680.794690337076,-16186.114910061458,-11830.01580918029,-8215.77024924605,-4138.748942863551,-1166.1688493455472,-103.18224005580291,-0.9662951759082787,-0.061964606850139464,-0.0010373713851209614,-0.0001389487252915521,-2.2855479436361428e-05,-1.3390081008618155e-07,-1.256103227208035e-07,-1.2561032272080341e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-1837.5356943342579,-6395.513040719646,-8323.05059894113,-13519.423678299592,-16318.018774403203,-20358.3547756971,-26349.81699349132,-33585.47417646777,-40710.22608792612,-40299.090676525266,-40175.11399712125,-41400.48481088221,-43189.671058729626,-44586.05960099295,-48145.53176968532,-45025.67335338257,-41999.87227775188,-33607.67043364388,-34168.36908516491,-36195.36348081548,-31105.154176075906,-28387.527995218097,-21332.725784522576,-14857.807796287696,-11850.832661532919,-1173.5598245587387,-1201.3020762338033,-815.1552487594352,-334.2509111554717,-371.3899012838576,-4.18794004158088,-4.653266712867643,-4.9856429066439,-8.798193364665705,-18.853271495712224,-51.418013170124226,-409.47941429760573,-2199.7864199350133,-5499.466049837534,-13748.66512459384,-19580.611336913087,-19108.366722947514,-17154.76332747553,-17720.534954469298,-17013.546437871682,-14631.097090371386,-12735.924011154895,-11488.542933238376,-13256.011076813516,-7118.457777204561,-3474.769970470525,-1714.4297683745099,-1978.1881942782818,-2373.825833133938,-3237.0352270008257,-5712.415106472044,-8160.593009245776,-10213.574662548914,-11348.416291721012,-14185.520364651262,-18502.85264954513,-18638.61814243917,-17432.164529982696,-16520.944828293028,-11700.64346124187,-8282.63303303756,-5534.427518883828,-2765.7362478808213,-789.8319989718669,-59.04931185843519,-0.7442650027498083,-0.0423140251870748,-0.0007160993934348127,-0.00028102968708670743,-1.563041739124212e-05,0.0,-1.5450093471482493e-08,-6.280516136040173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-1837.5356943342579,-6081.973014141552,-7895.861391731634,-13021.440258496234,-15989.55143759749,-19889.198381549428,-25568.997043173204,-31604.845036456238,-37142.96424104754,-36683.6706484634,-36740.96923453634,-39717.30941320741,-39631.36960908815,-38639.20154547711,-39726.6427108212,-37904.09548316638,-35260.41964776741,-29008.053446966132,-30144.956632051973,-30073.57155754167,-25892.84182552889,-22597.39175810744,-17853.4477734173,-16486.085341420727,-10904.217900227804,-6727.9026483010075,-1152.5539700830232,-305.3543720868456,-315.8838331932886,-321.29787047790353,-4.18794004158088,-4.653266712867643,-4.9856429066439,-8.798193364665705,-18.853271495712224,-51.418013170124226,-257.0900658506211,-1285.4503292531056,-3213.6258231327643,-8034.064557831911,-12051.09683674787,-12748.701217047925,-14710.039865824534,-13076.378979977411,-12007.46263933754,-10359.234660995116,-8153.040762906537,-6953.955918916112,-6778.0296277817015,-7262.17460119468,-1437.0001355915176,-1068.1441971348465,-1232.4740736171311,-1478.9688883405577,-2016.7757568280322,-3559.016041461234,-5084.308630658904,-6933.148132716688,-7182.362243832118,-8977.95280479015,-11710.373223639326,-11506.911961322343,-9841.965047123806,-9506.30125122355,-6072.383619883114,-3568.2961658617755,-1734.7656542964382,-519.0479927377384,-39.001110208278966,-0.45055125815430613,-0.031048874048284703,-0.0005411388834974303,-0.00014988249977957726,-2.0840556521656163e-06,0.0,0.0,-1.5450093471482493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-1837.5356943342579,-4574.439195700238,-5966.659820478573,-9944.433034130958,-12430.541292663695,-15538.176615829616,-20267.18689021255,-26110.4605695413,-34057.12248201039,-33710.593746167644,-35659.86858354225,-34205.14602068438,-32038.2815696393,-31930.912868578198,-35390.5318671867,-34516.42531065401,-30755.790026732462,-22689.74472003962,-25210.82746671068,-23676.56243385099,-19230.04665509743,-15951.756194911792,-12882.930535851308,-10464.613512649352,-7536.103566748139,-3398.530683141757,-2460.521516721659,-747.3408899887103,-42.93316588058012,-47.703517645089,-46.0035345820877,-22.13287983310464,-0.6079100422084242,-1.4271854149318888,-9.230480665966548,-41.53978948277776,-207.69894741388882,-1038.494737069444,-2596.2368426736093,-6490.592106684024,-9157.08599084558,-9439.065353479997,-6435.950206904704,-5458.106301298885,-5810.772107672436,-6011.14355966114,-6440.510956779795,-4238.949810991556,-3507.344561609868,-2380.2986027488873,-801.5720864488251,-890.6356516098056,-1027.6565210882375,-1233.1878253058844,-1681.6197617807518,-2967.5642854954453,-4239.377550707777,-5524.929666131479,-6098.67414385047,-7500.196304815171,-7277.103723714385,-7014.323112269604,-6053.515225696235,-4814.758937964255,-2430.0507174624813,-1030.1306511429657,-359.59715397425094,-25.906469101685516,-0.3071216670054116,-0.022847764859649823,-0.0003929527878718278,-8.493341654176042e-05,0.0,0.0,0.0,0.0,0.0,-1.4917331627638268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-1837.5356943342579,-2756.830610873505,-3596.52075874447,-6744.417617953233,-8434.286803670962,-11009.427963982593,-15015.300977657696,-19594.034639280497,-25555.76398858498,-27675.456637992516,-29996.527012596696,-23573.661681995487,-25257.494659280885,-28063.88295475655,-28870.753541840226,-25394.852361280788,-19328.996712840293,-20049.6042069015,-19553.383509986135,-16429.28293871552,-13339.786215428347,-10867.784394950482,-7927.427227948138,-5706.109317091429,-2545.2101585934724,-1998.1648934123707,-178.48608021025984,-37.84943766850152,-40.15626943886355,-33.81903543650615,-0.35618604132215276,-0.39576226813572535,-0.43973585348413946,-0.8794717069699926,-2.0295500930126185,-5.535136618008126,-27.67568310931767,-207.56762353674927,-518.9190595647623,-1297.2976513215358,-2162.162754210585,-2402.403060233982,-2772.003528957903,-871.7659952818897,-132.26747910625733,-141.71509958818427,-151.83787683413647,-162.68368258440555,-187.7125648262612,-201.12136019975,-215.48733942675727,-248.6399448504446,-310.8006274005117,-444.0028858220339,-634.291931136608,-1189.3032609536067,-1783.9594516873733,-2432.7187773921496,-2807.0492606530493,-3508.701457668436,-3622.8080466046426,-3329.925734893056,-2619.6559285211533,-1790.71108682306,-650.5080873525256,-184.15657028588294,-14.74514097243003,-0.17956623862991164,-0.016812022733764573,-0.00028497585010681814,-4.246670827088021e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.5450093471482494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
