State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 4)",-32146.550465188015,-77892.37060472794,-77893.17903981934,-77893.19562020546,-77893.2046948464,-77893.22431400346,-77893.24517072477,-77893.23090575016,-77893.23349222867,-77893.23582425107,-77893.22677993301,-77893.21053905446,-77893.19313448759,-77893.1604191799,-77893.19997132134,-77893.02868205385,-77892.8854070964,-77892.39235111895,-77892.13296507193,-77893.22285588343,-77893.22186288216,-77893.07846937353,-77888.72570703943,-77888.04269954613,-77892.02695442572,-77889.34946692493,-77882.29518905579,-77870.7101632722,-77875.66189203688,-77879.09905023238,-77890.34336852157,-77888.81560392726,-77889.92954315695,-77890.85029261069,-77891.22967683077,-77891.63973224108,-77891.86406559832,-77892.47503692235,-77892.96380250738,-77893.1419677199,-77893.1647410687,-77893.12596488035,-77893.05896379858,-77892.44729394611,-77892.76824793752,-77892.55571724584,-77892.62280934305,-77892.04557337535,-77891.37245946426,-77889.93654665648,-77885.23954143796,-77872.39736492153,-77866.60717077191,-77853.72807109161,-77847.98143343498,-77857.51393444886,-77842.09294983906,-77842.9733404287,-77827.56666586173,-77810.74660722715,-77825.35342745182,-77845.32251146954,-77806.73957613746,-77735.9026670848,-77546.11565555992,-77341.4487628721,-76876.44163909249,-77588.35970348424,-77286.21757775605,-76651.25976820779,-75634.25607647662,-74871.14080071797,-71961.09659682044,-67569.48649923588,-58054.287882712095,-39127.82268260796,-27543.927916805238,-14402.141042294494,-7771.652638007803,-3158.6728139538764,-1144.1301602852411,-406.8652547705669,-101.0499607381764,-17.120236078115354,-2.3319765580511125,-0.3270647192125629,-0.03120627401202693,-0.008151044702513844,-0.0009146266445202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 8)",-32146.550465188015,-77891.76595356403,-77889.58413460034,-77893.03593326129,-77893.03255180716,-77893.07164167374,-77893.1430902481,-77893.22946161796,-77893.22710766114,-77893.2267305045,-77893.21105415806,-77893.16709272367,-77893.11891407281,-77893.0037991878,-77893.03995869045,-77892.59923807721,-77891.52245509392,-77891.79136518372,-77886.26128372262,-77878.9228334835,-77873.76966314396,-77856.58473059579,-77813.69558044219,-77786.5760108611,-77750.41552431721,-77770.85747786584,-77881.10095844841,-77870.64546236575,-77874.69137844001,-77874.84681412642,-77860.84376173625,-77866.01825332122,-77887.97697919064,-77888.29149483595,-77888.27724913154,-77887.90908660287,-77888.63483323525,-77891.62931224114,-77892.5936243588,-77893.00094053872,-77893.09261311856,-77893.1083915824,-77893.02744669052,-77891.97479582462,-77892.48526974668,-77892.49682721609,-77892.2709364641,-77891.33420522507,-77890.73959164465,-77889.93654665648,-77882.88184928808,-77871.9117052215,-77864.52625091646,-77853.04485815026,-77847.67975219214,-77855.19180531522,-77840.94981356128,-77840.17851729087,-77813.79695216326,-77799.53075125089,-77815.30715195667,-77837.63218311276,-77764.08519649254,-77682.60361576077,-77440.7389697307,-77076.1958391643,-76876.44163909249,-77368.46247451662,-76958.52305148011,-75450.74734750835,-73563.73140703188,-71018.08182342649,-65552.53461638841,-48886.670557874335,-39376.949392789305,-30426.89585145689,-17104.86519875705,-10100.10691659238,-3919.4439252839393,-1425.8445091644644,-443.17641249597847,-109.4679688511774,-19.15039249244562,-1.785668998569399,-0.10212097084327429,-0.00350634219695074,-0.0003001565412466465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-32146.550465188015,-77881.10307745068,-77865.87926635002,-77866.93403519133,-77892.42523193314,-77892.32217644803,-77892.13162507323,-77892.09540771088,-77892.18518455961,-77893.2190008121,-77893.18729684869,-77893.1091881008,-77892.95171572566,-77892.39966066879,-77892.43163824631,-77891.99366663018,-77889.26584136298,-77885.35561888225,-77881.91674901843,-77861.21864304598,-77834.65031753601,-77795.39311837526,-77701.59630674779,-77486.87533128714,-77332.73977582545,-76697.72579361158,-75779.28636591432,-73769.98486027625,-74849.85886339594,-76356.77876244536,-77839.22285831068,-77851.73405905116,-77852.54323395969,-77847.49394783631,-77840.11800920518,-77871.8459591171,-77873.28424055544,-77875.7382405773,-77891.72431056712,-77892.58933519582,-77892.65529047423,-77892.22246176236,-77890.85263227511,-77889.14426453372,-77885.69379316679,-77873.25182835372,-77878.86215726209,-77881.06195163421,-77872.84851015652,-77854.30039185986,-77852.8257818759,-77860.56433586885,-77849.95459838359,-77839.2547866902,-77838.31052619652,-77840.54586185422,-77830.34890367006,-77828.62111940005,-77809.36959871274,-77781.42800772858,-77791.96451476721,-77806.61334472103,-77734.38443083511,-77654.25700094509,-77327.51639768652,-76810.51901071223,-76780.24466157236,-76476.70625953212,-73671.21437018366,-62204.17798196105,-59787.76524738038,-56423.4127505088,-50697.25625047355,-41767.06238594373,-30225.546392914974,-19900.60623689548,-9787.196525046116,-4615.352306926847,-1819.0800920342333,-563.363515355047,-134.76890915163912,-22.658591364394155,-2.1706714964879055,-0.1006517944956483,-0.0011996703626419613,-2.1094438032170785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-32146.550465188015,-76734.01139366158,-76845.04840744453,-77334.20789057543,-77634.2404106457,-77887.14349173741,-77884.54804698989,-77885.70599297438,-77877.58446119692,-77862.56868941562,-77831.49236859583,-77837.88930229565,-77873.02937703472,-77891.39344050511,-77891.57318934727,-77891.56156665225,-77886.67324149536,-77879.06379844589,-77847.54345119977,-77853.431661546,-77796.63760057576,-77557.99792186514,-77535.15099048192,-77298.39256860812,-76417.66320640998,-76101.13342214205,-73293.66251632647,-70149.2599770427,-65732.99231829139,-59883.20965739391,-53057.3940812098,-43845.196603567456,-49214.38945221423,-64982.651768300515,-75283.33129994897,-77811.91394195532,-77818.14441593722,-77830.16813765668,-77828.42868425298,-77889.84197691474,-77890.86990399634,-77891.43666561515,-77888.94422013583,-77870.79397349934,-77877.08199426281,-77830.30209258897,-77807.58783312098,-77765.39607117578,-77733.1017340109,-77636.71679870601,-77112.41848403797,-77174.99884250313,-77247.21625440379,-77482.02382765358,-77832.58962530467,-77819.95152978992,-77808.61873771803,-77804.98941876637,-77773.9812779289,-77747.48825313048,-77731.20232960185,-77663.13401325647,-77348.0748418569,-76822.30359159202,-74605.25394792085,-67423.1484179385,-64732.598343306876,-63850.27516363518,-62460.36411263214,-59441.18083438006,-56016.657705316386,-51241.71850478292,-43987.2700394212,-33609.062490576776,-21908.0305777745,-11909.403050962972,-5511.147452584452,-2301.3315548221476,-761.5874807717082,-190.50102907769997,-39.6488014641217,-3.371565043394372,-0.10473274019282067,-0.004274524719805764,-7.734627278462623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-32146.550465188015,-68894.62090098891,-68466.98717448444,-73084.57859568509,-71861.3262005953,-70551.45798732917,-70246.03510164359,-73713.27955307397,-74642.41650005343,-77482.06844677459,-77261.79960850369,-76368.50365826846,-75505.08404226157,-73962.4092451231,-77244.04237218625,-77757.0634835038,-77049.78406629675,-76358.57712746177,-74769.1342884914,-77339.88281217712,-76880.02702001767,-74848.2189059135,-76954.25792226574,-77016.12962426934,-73719.12544715476,-72981.32471705109,-69125.3697620065,-63889.554656139655,-57339.765283798806,-49387.94897043355,-37680.9989719733,-28587.891032410327,-15078.051866435842,-12150.161688064189,-16288.011516887327,-26249.704969960523,-39023.32554405178,-57247.18818662469,-72083.29368826421,-77491.86935684497,-77869.41939548928,-77855.01370626684,-77770.73399027158,-77289.82557162178,-77763.81228702636,-77687.83387889386,-77409.58441093075,-77338.80906317949,-77187.14828551497,-76686.2309669764,-75489.23724654953,-72301.64104265164,-68647.45054173704,-67473.97351037204,-66067.21274724607,-70457.27299030767,-69195.59064923768,-68986.62971532658,-62184.122803430524,-62532.08901804186,-63208.61740613072,-65976.36108487168,-65701.7423555852,-65290.26670376107,-64613.36606039296,-61953.17030180162,-63628.83182200137,-62301.25755330587,-60479.55566865465,-56177.00350111552,-50488.776175993175,-45474.28512853861,-36553.69721232866,-25767.428506356817,-14153.212726611582,-7681.180945005079,-2985.0759116516997,-1019.8600521951624,-212.8209459188599,-38.09117316980556,-4.631994401069993,-0.347390727508498,-0.007695825745046876,-6.563295548219747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-32146.550465188015,-77893.23583377244,-77893.23583377241,-77893.24807268409,-77893.24430633712,-77893.22903430044,-77893.21589110374,-77893.21589110377,-77893.21589110381,-77893.17709195963,-77893.10112216929,-77893.01301061975,-77892.87889219708,-77892.87889219708,-77892.87889219708,-77892.87889219708,-77892.46748123858,-77892.55334423252,-77893.08975496396,-77893.08975496396,-77892.80763946022,-77891.91973290619,-77891.91973290619,-77891.91973290619,-77881.76827617367,-77881.7682761737,-77877.95776749733,-77877.95776749737,-77890.79467922793,-77890.79467922791,-77891.1926489694,-77891.24453224968,-77891.22004169227,-77891.2200416923,-77891.22004169236,-77891.23600383874,-77891.23600383874,-77891.23600383874,-77891.23600383874,-77891.23600383873,-77890.95037164181,-77889.51071538703,-77877.91972155208,-77877.41877077987,-77877.41877077987,-77877.41877077987,-77877.4187707799,-77875.27793471141,-77875.27793471141,-77858.52523534557,-77837.21319814595,-77784.43694798253,-77729.65679945631,-77692.19394176376,-77676.24457440151,-77671.14447046703,-77671.6267726245,-77614.849454138,-77565.23532846876,-77565.23532846879,-77565.23532846881,-77517.08913239927,-77262.38719868887,-77026.92092726268,-76876.44163909249,-76876.44163909249,-76876.44163909249,-76876.44163909249,-76115.72039540866,-75044.6416498104,-73931.05022819775,-70689.52089115606,-65602.28777686605,-58387.04927624614,-47558.7783824605,-26015.469292807586,-14081.029109076386,-7847.682266030826,-3172.1359979066374,-995.2417582727397,-315.977540952556,-64.57102040322185,-6.772170058061273,-0.40745308093893906,-0.015955523582723695,-0.001051095714680354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-32146.550465188015,-77893.15272357814,-77893.1274291712,-77893.14135621277,-77893.1375689271,-77893.17277639445,-77893.18063805356,-77893.17942243112,-77893.17942243107,-77893.13211435758,-77893.06783215552,-77892.97117584894,-77892.86026670487,-77892.83232846655,-77892.75190020473,-77891.60897227367,-77891.89271469812,-77891.02789998236,-77892.5485921538,-77889.84277810306,-77892.7430347755,-77891.82058963076,-77890.92830015185,-77886.96256913451,-77881.70682579867,-77881.69634742607,-77877.80387683278,-77876.41886085176,-77887.64749652828,-77867.1908089807,-77889.48727524563,-77890.13802216419,-77890.6318455997,-77890.63184559968,-77890.71058242544,-77891.1162877409,-77891.1162877409,-77891.11628774091,-77891.11215959965,-77891.08739075185,-77890.74197917811,-77889.06366399305,-77877.90393320039,-77877.4187206743,-77877.4185560417,-77877.41812656533,-77877.41662339805,-77875.27207821545,-77875.26196244973,-77858.49100907058,-77836.87093539612,-77783.67394403553,-77729.65679945631,-77692.10391202771,-77675.85873267557,-77670.17986615218,-77670.1798661522,-77612.56486497117,-77562.28935637904,-77562.28935637903,-77543.14053779561,-77495.33151363039,-77233.00594365956,-76936.11068234587,-76873.59609173752,-76865.77083651135,-76830.70962803044,-76419.12152847195,-75104.1225144506,-73473.55324182323,-69717.07435205393,-63917.78495392638,-57349.23567091971,-42819.84519634926,-26590.959909811074,-13987.17038726048,-10747.74710777851,-3317.4453591715396,-1154.0686207205238,-248.75887409983628,-53.83660203539041,-7.764368113789361,-0.5944877170238597,-0.011779654986236598,-0.00026581484036677813,-1.2706790289331187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-32146.550465188015,-77892.96242034853,-77892.9624203485,-77892.89766593548,-77892.82701594329,-77893.09460607714,-77893.1701571634,-77893.16733729928,-77893.1552521674,-77893.09150352266,-77893.0076250128,-77892.85809562347,-77892.6665132562,-77892.33488283554,-77891.36184230742,-77888.46844255716,-77886.87364494547,-77883.0921779022,-77877.67353209006,-77809.76986740963,-77798.22864527853,-77806.02634426251,-77659.57098934628,-77399.69489815968,-77880.14055116657,-77880.14055116652,-77873.89790383424,-77873.39371243073,-77864.95888337064,-77861.67927132164,-77879.39409801296,-77888.31132780739,-77888.34847765368,-77888.34847765368,-77888.34847765368,-77889.08776116367,-77889.16423876815,-77889.16423876815,-77889.1642387681,-77888.95055521434,-77888.27586926057,-77886.16867169089,-77877.04901251453,-77876.6319348587,-77871.51889716924,-77842.02275018865,-77700.44725735122,-77864.8496396244,-77855.73885715226,-77857.38281748649,-77827.27215813745,-77777.33389154031,-77723.02638715298,-77690.52176940364,-77674.10079642668,-77667.78268035818,-77666.75531501792,-77604.00348713549,-77561.50903943711,-77558.38777166935,-77528.56894580685,-77463.86503148731,-77231.84418737286,-76901.25799374492,-76857.99938140235,-76832.46460032991,-76694.8970264287,-75823.19569682216,-74539.27058415482,-70956.54044186223,-64516.29746675678,-54514.329795615515,-39218.89087546965,-28018.489414933505,-16635.678407009404,-11686.077724396435,-4038.389560485905,-1514.7970324837802,-443.62638966354615,-71.61706185908112,-10.97057611789128,-0.8224174350069295,-0.02145146698045328,-0.00031264702516769246,-1.2706790289331186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-32146.550465188015,-77892.09291803323,-77892.09291803319,-77891.80591339861,-77891.71063362408,-77891.3565825155,-77891.02442141934,-77890.10602889938,-77884.83918870905,-77892.80620935075,-77892.51478949936,-77892.5784112763,-77891.80001482327,-77890.04259135429,-77887.76388516245,-77883.18426209668,-77875.02104311642,-77847.5561834476,-77840.1064228358,-77770.37657268623,-77717.8545169071,-77504.62336286966,-77194.72810991641,-76631.06944224736,-75499.23772620766,-73535.99283538232,-74504.6809846264,-76501.67556206547,-77844.32534195068,-77844.32534195072,-77861.09064533954,-77867.32836953184,-77868.97116237319,-77868.97116237316,-77868.97116237311,-77886.86991063364,-77886.86991063364,-77886.86991063364,-77886.86991063364,-77886.8699106336,-77886.25452703929,-77882.79976798869,-77862.61085379084,-77838.9233466154,-77749.28558259227,-77695.59564345756,-77627.67304894702,-77627.67304894705,-77627.67304894711,-77834.87899384806,-77819.17555432365,-77696.36785340235,-77714.01250304306,-77682.70193213123,-77665.41208834617,-77658.50152400088,-77657.23170999823,-77603.21486090939,-77559.93178698493,-77552.18548754713,-77499.98612386057,-77433.9301622489,-77184.40224343282,-76823.48206782542,-76650.89549994077,-76287.75729916249,-75035.95882087079,-69955.94092357534,-57555.78696649019,-53519.22097844331,-48524.34752469719,-40538.58029247632,-30324.04892837866,-20672.584049286485,-10928.885249927507,-4786.628100530405,-2082.531001715484,-659.8615338912804,-146.00372720803819,-15.340314251885898,-1.4799449129743152,-0.06120896415976534,-0.0002632442112305936,-3.1023221049112694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-32146.550465188015,-76319.05830700557,-76319.05830700562,-77288.34271577968,-77195.40694406375,-77865.26520470153,-77857.00112943508,-77842.81331537894,-77770.22317053596,-77808.91277141724,-77836.37573443858,-77883.4613830324,-77888.2412576428,-77884.63859021975,-77881.90395714491,-77876.78273733788,-77852.49690049951,-77817.89782274631,-77669.66968047903,-77669.66968047906,-77415.7338402856,-77024.50761594177,-76489.82711609566,-76101.41071917852,-73051.51411824152,-68589.41268456621,-63021.54530404467,-55209.461135190126,-46688.24454075541,-35889.42682204284,-24244.20784749482,-18055.759222340108,-67999.49313553146,-70323.03221858284,-75272.67026669106,-77797.37616933092,-77797.37616933092,-77797.37616933092,-77797.37616933095,-77797.37616933098,-77786.29258423309,-77740.47864236697,-77641.06822831617,-77454.16918356136,-76642.5990862264,-75837.36642481435,-75837.36642481435,-75837.36642481435,-75837.36642481436,-74867.47844075717,-72860.03955910001,-73291.1031084133,-76645.41382354303,-77679.70709174282,-77662.08448791468,-77655.93064743403,-77649.42533461281,-77601.35002563111,-77555.75680835705,-77540.06636133156,-77457.36832645208,-77219.41571238065,-76661.61621108095,-75473.2204605817,-72170.08638651948,-69021.27921802775,-59156.62548676812,-57708.92569930244,-52856.79005825331,-47886.54344635033,-41406.46983037088,-32913.08494608167,-23431.53121237671,-12590.15352472897,-5627.917356287088,-2603.0477933954057,-864.8337775521525,-189.59434237282605,-31.464939505406946,-2.16331508304581,-0.10252119062282163,-0.0017064035364729026,-3.102322104911268e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-32146.550465188015,-27549.303116515264,-31778.704547437665,-36723.49011335496,-44068.188136025965,-45805.501479654435,-42021.08565133941,-52522.74869621798,-62976.74257728646,-62734.92954198015,-63647.496815711034,-59937.99401370716,-64219.27930040053,-64219.279300400536,-71271.69314074222,-73616.68399671791,-69127.24544419178,-67967.96874252665,-66983.89174535421,-74290.26996858019,-66941.5941439828,-68598.05425976394,-73497.91527831848,-72067.87895650875,-66141.86517051842,-63752.39994769992,-51491.378659151465,-43443.974073182515,-31659.402420761984,-22326.122758952853,-8431.420640895962,-477.0381889112713,-493.4877816323496,-616.8597270404368,-1028.0995450673947,-2056.19909013479,-4745.074823387976,-15816.916077959922,-29656.716089191927,-55606.33998304591,-66263.35555462337,-67186.12998349611,-57521.152728468485,-61629.80618495965,-68315.73693684461,-66725.49642443417,-69026.29612387336,-64598.37461428171,-65571.56377071505,-55439.81151108658,-55029.104193463274,-38298.629911762706,-23166.878905516067,-20243.35586304733,-20659.402191170775,-29197.188304683757,-36149.43638166582,-34451.955058731306,-38021.726976779806,-46591.39909699665,-50452.34912057024,-55885.615355393864,-56108.78204413993,-57207.41004665059,-52492.95726409468,-52307.3780918274,-55155.54757420858,-55347.373442613214,-49215.93012682754,-41468.96702998368,-31556.26498887346,-24729.386511031615,-12735.00457275022,-5278.546916423122,-3201.3194364711358,-1399.8398865374359,-366.0448431880787,-29.49741098178014,-1.9520116510046348,-0.07542114395109227,-0.0011946874717819378,-3.1023221049112678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
