State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 8)",53979651.49025063,54771567.56834809,54470486.531053364,54237363.00653432,53904255.234145194,53538374.52387175,53125135.11112774,52711185.32754952,52258699.641936295,51756165.3235182,51181177.00942776,50538058.396216616,49733996.40940913,48933087.504441805,48260489.14024829,47393959.56630682,46494179.788064815,45646995.21012563,44749028.02004101,43869032.85736397,42947870.57326463,41960124.811915174,40920158.11637547,40000418.59284538,38935854.254351266,37889392.53178956,36845562.275981665,35889774.47176221,35192448.0549545,34509306.805439636,33879670.49053206,33353830.254429087,32912515.17605338,32607908.08085075,32402332.07091857,32253830.273330044,32117177.899356123,32146359.016253106,32117772.54575223,32010756.93679543,31720803.53804134,31254558.155033827,30628026.837762285,29914841.803819887,29300611.128406174,28676409.751526013,28089853.73030394,27552550.580951612,27014612.013154864,26495654.6029324,25997030.46736934,25608197.97777105,25247263.469679683,24974753.126108527,24778376.574281525,24619481.731936067,24447593.263420768,24145813.00725884,23755403.78974975,23397498.078604925,22965263.469854586,22489539.11254024,21887565.80836984,21189382.903364185,20293556.40442197,19495660.591308963,18776830.26547492,17891470.84761976,16950376.514710996,16056268.715076484,15147693.982527737,14242648.016393425,13394101.427692743,12468610.686926538,11533807.2106953,10644544.241629666,9680936.811902925,8722849.415472586,7747136.0061859265,6845853.556803358,6166749.031735348,5523026.34911567,4933359.670458708,4410573.917093783,4020186.8406717414,3711401.1221150006,3450360.0319874994,3286956.261141906,3149051.4298997605,3133451.9716288764,3158431.693745579,3078106.0382839637,2967988.529700763,2552604.3457969422,1982731.1693969,1398023.1980009722,942406.6043264291,540287.820742645,226765.1996680362,44512.64130217013,0.0,0.0,0.0,0.0
"(36, 12)",53979651.49025063,54497458.41942248,54194657.29493529,53959661.8129351,53625646.66178675,53258957.36637197,52845190.783301726,52429924.317935355,51975610.36504391,51470866.60793669,50894625.096790105,50250692.59823794,49447037.9431148,48647722.10094301,47973924.480103366,47108932.943524316,46210521.8060518,45363811.305834785,44464976.877670854,43586457.68079963,42667141.3707918,41680070.66233315,40640600.85890479,39720829.40501003,38658124.384741075,37616679.714417376,36574307.79319686,35621057.999860115,34925462.95753531,34243050.77749985,33614147.07487749,33088264.772172768,32647167.406507526,32342460.424324926,32134037.835655887,31977342.84518203,31829108.34410947,31850712.912099913,31820776.675174583,31713082.053048775,31423686.437559083,30957792.438573625,30331478.54218002,29619005.547053482,29005163.12337577,28382838.26507275,27799563.02861483,27267910.22565158,26736535.679524742,26222723.232328933,25728068.3941927,25340385.880173497,24979861.96016093,24707245.259685874,24510611.583200403,24351045.34451004,24176944.447106555,23873296.162807282,23482946.97078135,23122839.568254154,22687853.91753521,22209866.901913848,21606875.955096073,20907813.847285792,20014461.81979695,19216613.060429763,18497983.25369287,17616181.788785126,16677417.010984909,15786556.351432806,14877919.794571685,13976413.634586181,13128583.436321784,12203092.69556342,11268289.21932121,10379026.250254916,9415418.820528718,8457331.424099563,7481618.014849009,6580335.565428356,5901231.041029634,5257508.424403,4667847.694878412,4145267.498315214,3755357.6720834263,3446931.789904174,3184843.7074447763,3021465.0087167313,2883574.0915061184,2867891.9160780096,2892805.107240562,2812600.918146958,2703279.6004145085,2292009.2506115446,1732628.9387945205,1166977.768517448,736159.1937295032,376915.82416183635,126948.31486506823,12397.550660945675,0.0,0.0,0.0,0.0
"(36, 16)",53979651.49025063,54230778.53190732,53925587.00069147,53689504.917006254,53354133.32313769,52986178.977043614,52572130.43638084,52156173.007268175,51701025.83212212,51195637.51740664,50618858.54623622,49974581.61536441,49170854.6880331,48370970.417242005,47695906.279275134,46831041.990334004,45932827.580511205,45086684.3629737,44187967.34849022,43309524.62516925,42390961.17391883,41404186.24503936,40366997.64466335,39448307.83377163,38386604.37936828,37348604.583209515,36308068.85115006,35355376.60961529,34659947.95081263,33977541.326983705,33348749.787075702,32822838.377601665,32381951.956070896,32077251.896507144,31868535.768832974,31711474.540226944,31561540.875860453,31572697.779222097,31531094.62463869,31418312.27161982,31127495.49211189,30661914.785512477,30038242.834004615,29330702.094177358,28720960.29218802,28103827.44277792,27524639.73895621,26996623.727626167,26468407.430854317,25957324.590836316,25462550.454561602,25074868.287695218,24714348.199793365,24441820.778193388,24245513.61350977,24085527.352768637,23911426.455046587,23607778.17029632,23217428.97255026,22857321.56477212,22422335.799565554,21944348.762595423,21341357.79014889,20642294.524573036,19748936.581008006,18951064.427551616,18232410.83542537,17350663.797410168,16411899.019609813,15521038.360059034,14612401.803201433,13710895.643218065,12863065.444958989,11937574.704209771,11002771.227946283,10113508.258881442,9149900.829168046,8191813.432740325,7216100.023545413,6314817.574131128,5635713.057537174,4992087.000166931,4402411.163270626,3880362.903418486,3490882.2017701585,3182462.4576933486,2919410.7377989683,2756072.9435962997,2618326.172639345,2603513.0578542957,2630130.0902458313,2552006.009978527,2444186.011006498,2037671.1335192944,1491834.3859305505,949588.7213889592,551270.4176689265,244117.3048935759,58929.4135600585,278.7051504041699,0.0,0.0,0.0,0.0
"(36, 20)",53979651.49025063,53966562.67649914,53663556.11717261,53423390.52058599,53088359.95822802,52719464.12302167,52303720.260267176,51887368.13281622,51431368.09060133,50925048.62366486,50348136.5393703,49703630.68007652,48900939.34143231,48100462.64741092,47424716.623284705,46560680.65946941,45662546.51376596,44817263.867797345,43918727.17997236,43040433.076857835,42121950.65736987,41135474.53853526,40099569.83629026,39181674.37712988,38121075.760862514,37083086.591834515,36042550.85977505,35089858.739336655,34394476.61638784,33712242.209240295,33083460.852887765,32558670.323872134,32116736.50563424,31814570.803279515,31608258.09622356,31446753.65026377,31298532.621910844,31308321.030534483,31264865.86638267,31147552.612944882,30857480.41939291,30394478.301380705,29772738.017504383,29066573.61952225,28455516.932704955,27838476.247181267,27261867.237240203,26731614.870207112,26203383.766971458,25692326.606135562,25199547.068177763,24811112.213645965,24450924.478413083,24190060.81980635,23997027.086561523,23829287.267395142,23647335.093572155,23342330.117589615,22951966.483870264,22591895.99668196,22156947.69229559,21678830.659833957,21075839.643165972,20376835.222325478,19483416.63632997,18685544.730857387,17966892.844050713,17085145.806035902,16146381.028237926,15255520.36869104,14346883.811835462,13445377.651859019,12597547.45360617,11672056.712861536,10737464.80400237,9847990.26752794,8884382.837821783,7926295.441477836,6950582.032386908,6049299.584403932,5370293.929286788,4727450.134102344,4139301.874718088,3616273.121157103,3226422.492307655,2917993.125482523,2659571.3778208983,2492642.058674639,2362645.122758198,2355691.8473349116,2380410.641262496,2300816.11801761,2188543.5591776324,1788620.8427872257,1259844.107974537,750570.7380592827,391377.3909526873,143720.29260885844,22065.54443345396,0.0,0.0,0.0,0.0,0.0
"(45, 0)",53979651.49025063,55060957.07750705,54792945.05246475,54526840.581391566,54183117.1914152,53791150.32795002,53394605.55838165,52977179.51407599,52477459.979390435,51934878.578585,51342925.64675854,50675590.84282883,49904076.91409859,49095227.780782305,48325584.41767012,47476982.82341226,46574459.121315464,45726596.92015769,44849119.30190141,43913535.498359516,42975880.23853728,41982887.89435966,40969415.71577599,39978572.80240181,38927967.448949315,37922050.70707048,36962758.908114694,36109159.47160206,35467816.265958674,34861024.37223937,34293580.37951928,33822035.80647073,33420166.080497947,33141788.298126813,32950821.974093746,32792009.938508626,32614991.77076985,32512670.69533625,32339198.860248987,32088774.875298854,31678070.562218066,31197897.49763622,30577674.967387147,29901675.989719942,29256193.091473185,28635397.5529451,28066767.996925987,27532800.155132495,27044853.190067567,26581943.81121513,26158729.50380263,25814902.65257493,25525809.872498237,25283009.841641556,25098607.973296806,24922313.708247043,24712313.42735742,24395168.69286721,24024766.940887284,23630492.648765177,23146441.576560814,22624365.151974518,22009746.760577466,21287469.67462071,20435561.188181806,19637223.37877585,18853952.42801069,17950171.905558273,16991782.363638725,16101254.195879042,15233680.783973312,14329282.197788132,13436335.546108127,12518977.570009422,11581306.49650683,10640841.190568535,9675385.055455986,8744780.117155785,7830394.912021935,7006962.56257691,6379721.306305568,5808740.860126105,5286052.02498835,4827287.312356678,4477828.254151455,4195903.037096145,3937700.5293138963,3763621.4871167,3602785.739473832,3491332.2382667316,3376889.325217915,3176285.7287776116,2923608.098601724,2484235.6173607525,1927412.0565002486,1371595.6264417379,926035.7096927393,578171.1397522133,348480.4151403732,250807.35510115162,204660.95018129633,151386.96175512898,76054.62985965078,31739.37827617105
"(45, 4)",53979651.49025063,54770112.958019175,54500251.27055233,54231752.863821246,53887298.01670597,53494749.640977286,53096998.470696695,52679502.693918966,52178172.83509336,51633634.75288115,51040517.22190407,50371926.16920175,49599975.36366539,48790682.050331615,48019984.69879094,47171816.93438663,46269363.33545809,45421657.495348185,44544772.43409059,43610170.31610827,42673932.70309839,41682878.31242857,40671890.415718876,39682829.07983232,38638753.51255904,37638420.99364313,36681548.94305806,35828299.19413811,35184953.183209375,34575451.7112573,34005760.78770351,33531644.675295845,33126417.85375874,32845933.0009538,32652816.948773734,32490323.047560573,32308258.45192504,32202501.863881186,32028373.61416591,31777798.785903748,31367163.83856829,30887458.629067052,30268427.67136369,29596253.429124,28951820.548731603,28334884.74662619,27770813.595560033,27239867.98680639,26754202.213121478,26293553.801368076,25872485.013164833,25529725.847960304,25242159.048918396,24998633.625787742,24811648.79028943,24631545.91929753,24418843.012313362,24099546.904349513,23727826.170537267,23332084.39923779,22846626.92031528,22323097.306451373,21707716.834371686,20985287.133170042,20133560.172766544,19335257.926625542,18551546.632342886,17648041.379028667,16690127.585074212,15800720.761684317,14934212.22572376,14030514.520999152,13138500.986172462,12222719.865489079,11287673.518603299,10350363.201343775,9391950.404013487,8469079.961442305,7560948.103603317,6739832.07002339,6113489.0487597985,5543000.552974956,5020438.686740629,4561475.350459398,4211984.927560239,3930356.633504537,3671121.541681651,3494290.2494021193,3326424.197040506,3201859.9291520054,3079898.1959860474,2876767.487282987,2623392.9639722835,2187588.4799572635,1635763.273968744,1091791.480552641,658412.8702035057,314312.2106287732,93622.95434395008,4974.461807178167,0.0,0.0,0.0,0.0
"(45, 8)",53979651.49025063,54488622.98752159,54218746.35999635,53948395.597357854,53602096.75373146,53206584.400730595,52806970.99866948,52388735.92712815,51885914.198661275,51340955.418875724,50747715.96520845,50079236.95980436,49306986.49424486,48496858.55093569,47724920.30502702,46875607.81924131,45973757.7016627,45128235.93482683,44249044.77344735,43315068.5084145,42381372.31953376,41392569.70666774,40387760.91080139,39399759.73361153,38360637.291964054,37362665.60859548,36408477.10569097,35557418.96425581,34915153.37843321,34307089.88928775,33738147.49667459,33263228.44140268,32855944.691727225,32568100.331409313,32362765.010064173,32194647.489266045,32011183.745973922,31902278.1116551,31723723.88175699,31470535.72273375,31059207.227879647,30581418.269317616,29965304.313586105,29292973.321008075,28655946.274234414,28042143.123019233,27481718.481338628,26954692.766940147,26472616.753879573,26014336.522648145,25595718.57758825,25254952.65773377,24967834.925634824,24724259.82273894,24537006.89501189,24355489.561482973,24139056.219122853,23818049.117862746,23444572.537037607,23045791.087889522,22557930.901095197,22032459.474987853,21416715.84373641,20694748.10456042,19844728.148078706,19047352.292713854,18264222.720146883,17356482.09196385,16400767.34750059,15514955.264977628,14652070.813362163,13747653.36076316,12858387.833436295,11945296.901917681,11014310.285717428,10079510.479754582,9125489.86923602,8203039.581863253,7295151.559311568,6474210.579415656,5847951.920224107,5277464.079038121,4754921.1260739975,4295974.384588856,3946702.5511756144,3665777.669800206,3405550.98422712,3228603.704361976,3060396.291227583,2934177.2111222534,2806797.7135942956,2596953.944467252,2340918.054842208,1911578.7167502611,1370555.628218336,853790.2644113987,462572.0781331252,180283.81477967286,33880.43498613463,0.0,0.0,0.0,0.0,0.0
"(45, 12)",53979651.49025063,54217425.9368902,53944233.75706224,53672530.043649964,53325751.487773925,52930294.397505276,52530580.37877805,52110169.22300046,51605634.27836002,51058655.659130424,50463849.591422714,49794791.33808558,49023764.273420356,48214730.73560923,47442982.66508898,46594341.07570757,45692165.51972327,44845974.95487604,43968471.79992258,43035548.73516503,42102016.34623829,41114127.79754702,40110525.5251194,39122842.46689274,38088732.002039514,37092043.155222766,36140332.04289694,35291104.20624807,34649287.03691441,34041546.68191535,33472669.628652938,32997718.172270104,32590614.6944497,32302717.989166565,32094856.760781284,31918643.286303017,31723349.94116793,31606684.454030037,31427275.536860887,31173038.444028948,30762458.725156598,30285108.64699424,29669735.58514394,28997811.828120932,28364337.726289973,27754650.785262812,27199827.404016193,26680304.630140748,26202241.45584691,25746742.367748786,25328968.143004682,24988446.088089865,24701694.505129997,24458059.339250933,24270760.165729925,24088087.273441922,23871572.936965767,23549467.577224888,23175931.201437987,22776380.458659977,22287299.244102918,21759714.69370754,21141959.41247294,20419457.62668961,19570239.492731422,18773624.311110258,17992287.430209227,17090043.038762387,16132375.145842154,15247202.979780598,14386552.821988015,13482135.369390856,12592869.842072885,11679778.910564158,10748792.294343451,9813992.488380238,8859971.877862083,7937521.590500586,7029633.567936567,6208692.588040656,5582433.929990199,5011946.171368758,4489406.704619615,4030666.9478211086,3682067.564149436,3401316.169597974,3140033.5991307874,2963105.1683090734,2794944.4086831617,2668576.7570198663,2541053.1762493174,2331266.690756117,2075610.373755671,1648954.3427247088,1132132.4691907247,656155.5083155367,313611.55563774717,97848.83234103108,10038.729571032702,0.0,0.0,0.0,0.0,0.0
"(45, 16)",53979651.49025063,53951882.83126413,53676679.05344291,53403738.6041445,53055451.27855056,52658463.34253807,52258098.32573323,51837896.20325783,51332496.21082876,50784867.556853876,50189629.36189663,49519962.96879985,48748629.27862115,47939255.03370681,47167108.735578425,46318357.77359229,45416394.1466445,44569925.284508,43694139.79572314,42760511.73348866,41826793.82239873,40840219.96018334,39838414.24914786,38851671.32186098,37821268.55402626,36826060.61687348,35874720.79100645,35025586.21487307,34383771.286947764,33776039.22037548,33207417.57481246,32732265.373952225,32325417.17325037,32037523.645359173,31829499.957848553,31653117.555238754,31457185.444656212,31332012.07645097,31140240.080708433,30881257.302932635,30469055.532778658,29992169.084364347,29381010.063750997,28710334.536897954,28082294.671620853,27480427.822890304,26929407.544191077,26413420.62340763,25936863.01400385,25481896.737049818,25063450.203454223,24722928.49575852,24436180.744899794,24192634.85785199,24005662.19631171,23822569.282066908,23606054.94559076,23283949.58584988,22910413.209492568,22510862.464684244,22021781.137526218,21494196.59619584,20876441.325750917,20153921.57254371,19304568.765841287,18507301.852361906,17726082.64790938,16824525.04738802,15866857.15446731,14981684.988406306,14121034.830616951,13216617.37802688,12327351.850725392,11414260.919222806,10483274.302968638,9548474.497006489,8594453.886503572,7672003.599158344,6764115.576566217,5943174.5967503665,5316915.947660503,4746529.6902442,4223974.789624612,3765814.1990792532,3417602.8231160627,3136854.669395741,2874602.703535854,2697731.8278433816,2529702.7403690186,2404234.598049737,2279407.6921121725,2072704.6239592219,1823637.6302373544,1411427.5109848252,919393.1583713659,485704.8632966021,197148.20702860103,44205.246957345924,583.9343001542792,0.0,0.0,0.0,0.0,0.0
"(45, 20)",53979651.49025063,53687828.91667753,53415390.16266746,53138205.97166021,52790636.913828924,52393168.12521876,51991034.136592366,51570535.647192046,51064607.51579486,50516340.54645434,49920689.23142426,49252386.45008397,48480864.233046204,47670984.62171989,46898636.88554595,46049689.14922002,45147753.30995829,44301057.4275162,43427139.660878,42492394.15514548,41558680.642089635,40571213.00533081,39568659.84518557,38585772.2497738,37555750.562651254,36560542.62549848,35609202.799631454,34760068.224994026,34118308.66253264,33510762.011490233,32942188.68838818,32468168.589940004,32060219.65205104,31774852.790394463,31569272.557603613,31388407.25037642,31194179.06882617,31068346.63519955,30876933.731157392,30611632.4770038,30200721.951374028,29725607.942648374,29115533.681395866,28446253.203147717,27817972.57001164,27215910.701530445,26667569.200391926,26149584.46322825,25674057.980227467,25217745.426964957,24800832.25110944,24459512.226190116,24172959.58956123,23943197.18329581,23758620.04361777,23567184.13734529,23342256.7578866,23018564.721961506,22645012.454960655,22245518.94281834,21756393.041285757,21228678.524837445,20610923.243223242,19888461.77850825,19039050.36766772,18241776.843015783,17460564.656534918,16559007.056014137,15601339.163096529,14716166.997038921,13855516.839282459,12951099.386689834,12061833.85939752,11148742.927907707,10217967.879046645,9282956.505690694,8328935.8952705525,7406485.608029865,6498597.585355497,5677656.607626477,5051405.885379397,4481967.947872619,3961011.8747305986,3501739.9220431317,3153154.475108539,2872393.1691935114,2614773.805785844,2434306.1413649186,2274087.8005004483,2157946.531167664,2035238.0753739697,1833371.2726863502,1581999.8333883614,1184280.4324089955,723666.3154862998,343251.39500040695,113202.88761765086,16367.09973799424,0.0,0.0,0.0,0.0,0.0,0.0
