State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(36, 4)",-48011.02465965264,-76545.95015521652,-75113.60880927912,-77511.1406044805,-76889.18891813705,-76610.46604383618,-76408.95009093935,-76647.15548412203,-77721.64048067374,-77886.33874661429,-77841.71243109838,-77585.07368415987,-77740.13212502534,-77276.42767598268,-77533.39181824612,-77885.45702784321,-77859.90047408814,-77591.28906537533,-77646.42505271493,-77729.82265919917,-77375.37111766775,-74477.24745037718,-77865.82345511488,-77771.01515056398,-75225.38537800525,-77829.98368391518,-77564.89378388465,-76997.72921116694,-75731.42955718472,-72873.52506293908,-71747.92321354646,-64899.70826496366,-52618.99359713781,-43528.05304197681,-46155.128138900924,-50952.13287353092,-56260.009779604174,-67831.45120336568,-73729.83826461712,-76272.24648063837,-76713.20534990822,-76713.20534990825,-76713.2053499692,-76713.2053499692,-76713.2053499692,-76713.2053499692,-76713.2053499692,-77657.16985780653,-77891.10318457193,-77888.98598454014,-77839.91894766981,-77701.6844590118,-77388.50917171754,-75804.58204151502,-75868.3654727941,-77194.86170469613,-76312.19614776968,-76528.25576955415,-75854.14995960394,-76208.48716247693,-77522.73293200112,-77805.42027748673,-77684.69858470085,-77337.80433466294,-76947.8063311279,-76772.46170769526,-77287.75552606612,-77880.8140016688,-77854.98934922357,-77762.85876440964,-77561.34462774833,-77497.92755029078,-76957.49382482078,-75453.84971477241,-76773.90529909126,-75752.10236036155,-71356.56650592665,-68415.96121542533,-61073.509903895814,-49373.62232997601,-40929.98565936085,-31013.29370498751,-15226.514419472776,-7753.7243877562105,-3802.7513163986414,-1868.7666888094861,-1256.0249907284704,-1024.7230777524815,-1079.1299827383589,-1891.4656136391104,-1510.4409089042906,-1020.6719462898669,-371.44987639231016,-7.913250194447809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 8)",-48011.02465965264,-76545.9373738356,-75113.6066734551,-77511.13583999436,-76889.18133622137,-76610.46120583017,-76408.94439275592,-76647.13893512779,-77721.6396433304,-77886.3372272281,-77841.7075860538,-77585.04977056381,-77740.07322157125,-77276.37109008321,-77533.25518226005,-77885.15468071894,-77857.76063809311,-77591.18429059265,-77645.86248872585,-77729.67248015753,-77373.88227027774,-74477.24745037718,-77862.03518635638,-77771.81994801504,-75224.94022783519,-77828.06437467512,-77563.44638738027,-76997.2481551619,-75730.13193765035,-72863.84780686541,-71747.82261332285,-64899.46487608306,-52618.87574939659,-43528.018441678745,-46155.125069971924,-50952.1328715853,-56260.00977868357,-67831.45120278424,-73729.83826450522,-76272.24648059362,-76713.20534990674,-76713.20534992292,-76713.20534992182,-76713.20534976617,-76713.2053499692,-76713.2053499692,-76713.2051215524,-77657.14798399025,-77891.08965689082,-77888.9620485534,-77839.84656539299,-77701.55734471054,-77388.39986255007,-75804.32087470168,-75867.74670939632,-77194.47365485028,-76311.67456326191,-76527.7161320493,-75853.57343922781,-76207.83552052182,-77517.71218851043,-77799.93558714264,-77653.1610544476,-77337.79931710595,-76947.7549328625,-76772.20256529603,-77287.75552606612,-77869.67685375513,-77830.80047882664,-77688.42395937025,-77462.20034376894,-77266.47732154625,-75375.5514601653,-75322.0323049316,-75965.36989988765,-75450.95834841879,-69642.14130763948,-63163.62286542579,-54469.68065308292,-40168.01760275476,-30239.4384497911,-20396.299623036197,-9223.51349387629,-3784.384592858169,-1514.9192078198516,-630.0812425582639,-368.4910318775134,-238.81311854978927,-223.24691940363073,-345.12802795228356,-192.58370672537077,-62.810602610781366,-2.3739750583343433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 12)",-48011.02465965264,-76545.86463631125,-75113.34755899441,-77510.53788354663,-76889.1595381802,-76610.42359170548,-76408.87159608897,-76647.08430651741,-77721.57476711021,-77886.33543386831,-77841.6941358555,-77585.00347653593,-77739.97825504048,-77275.96409066558,-77532.96995621425,-77884.83659499836,-77857.37759992172,-77587.35390887875,-77639.74238873835,-77722.81474987374,-77354.5272542077,-74477.24745037718,-77860.84921834989,-77768.67993353475,-75187.06523963553,-77784.80498466786,-77532.84497168899,-76856.00430310649,-75862.04524900702,-72863.8279355949,-71747.80709048997,-64899.45642469747,-52618.87347490849,-43528.01667145,-46155.12355101897,-50952.13286054365,-56260.0097649617,-67831.45119215867,-73729.8382577979,-76272.2464801013,-76713.20534964479,-76713.20534919277,-76713.20534546651,-76713.20530852918,-76713.20533169586,-76713.20513678019,-76713.1857669351,-77657.13382713297,-77890.75259709609,-77888.21205683112,-77836.3133196744,-77699.03109392706,-77388.14634442571,-75803.46473762975,-75866.28194061157,-77192.7179757935,-76308.39074026383,-76525.50111959862,-75851.15726281502,-76205.57520288878,-77512.78326333986,-77799.93558714264,-77653.15629388197,-77337.78512107275,-76924.79080139333,-76771.41102338974,-77287.12380311031,-77857.31021741145,-77798.87484002025,-77595.32238936918,-77272.94407232263,-76559.01787886572,-75314.5958392803,-75158.8587560689,-75777.44276302289,-73811.29483896044,-65260.03944991121,-57808.892503844414,-46974.55923115021,-32105.84420473938,-18493.06991501873,-10019.724307167666,-4948.1668461997215,-1632.0870514859373,-517.5543348941358,-172.0105376869579,-74.79421524284092,-36.48326796921923,-27.203953353983852,-26.95174454403347,-7.629099303604734,-0.31653000777791246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 16)",-48011.02465965264,-76387.62424764226,-74944.02552327102,-77426.36256180998,-76820.13865440298,-76610.29698339863,-76408.63431099773,-76646.31868621161,-77716.29973168387,-77884.47961786759,-77841.3290186571,-77584.40799819621,-77739.07002848192,-77278.25778991457,-77563.68186487701,-77876.27370339242,-77849.63727249361,-77714.3235773207,-77638.10875156477,-77740.12600594906,-77354.44654025248,-74476.0367410489,-77836.85333861502,-77736.27573494118,-75131.76870096127,-77733.74993377269,-76997.37119824962,-76172.11110456553,-74777.3737381591,-71403.27987633349,-70559.448012969,-63124.17677818025,-53859.83475792045,-43961.44669128741,-46146.83473224172,-50952.077292574955,-56259.94398054973,-67831.37092435331,-73729.75259125489,-76272.19067755635,-76713.20533433321,-76713.20526003545,-76713.20497933334,-76713.20283956075,-76713.20386890866,-76713.14615303952,-76712.83237257753,-77656.21986111937,-77886.86368774377,-77880.38806565989,-77748.78572051591,-77598.4675668401,-77315.0033113321,-75697.37029767268,-75781.69629251157,-77189.83579587264,-76301.739555831,-76515.47270725117,-75833.37634132878,-76138.96838580226,-77462.58930300192,-77746.67350270902,-77562.64700084807,-77224.63544198332,-76833.21444085367,-76655.47709147792,-77247.13265513288,-77887.30594543502,-77876.54611251014,-77804.77969211563,-77666.17447150523,-77759.126221681,-77259.07270944963,-76201.50026184566,-74208.9261076487,-71151.50449591069,-63551.58998549907,-50230.39610713332,-36668.40183241511,-22797.152474334634,-13283.328361345026,-5852.550720420022,-1946.3341932782575,-630.0003974606421,-148.53454083676112,-32.36299033907944,-8.540415453991413,-2.436137777672441,-1.344024138947429,-0.5233780206032849,-0.021102000518527498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 20)",-48011.02465965264,-74763.53755545094,-73700.02951820468,-76684.95045108542,-75622.56503243643,-75465.66957245598,-72783.0984101619,-75725.60270564375,-75113.76482469104,-77833.76363214261,-77537.03310430716,-77450.25715887666,-77008.68096164252,-74434.98883990786,-77467.34520062483,-77849.11358700725,-77613.09930826258,-77539.48641195557,-75066.96061312011,-77682.62338546086,-77155.5967828269,-74440.33743267335,-77832.32565364036,-77736.27573494118,-75054.91194788435,-77510.85314130115,-76589.3681761033,-74413.4471239162,-73042.27480056386,-68959.00523150609,-59870.967804918386,-55512.57433871161,-40116.334291093845,-33188.34018203454,-37275.42436396655,-41371.13403667358,-51069.05609589749,-65040.295994811444,-71004.07140222412,-76219.36948395592,-76711.32227141027,-76701.90688321997,-76645.41453639828,-76624.78103886174,-76668.91696690801,-76668.54372291485,-76708.79004693736,-77640.30392984727,-77838.06751785924,-77739.31957299105,-77606.7935076426,-76117.84102189589,-75051.11980462742,-73996.0288250756,-73088.48771363258,-75678.46279373551,-74960.52475338506,-75860.81207718191,-74967.04170336068,-75314.13277872928,-74777.16609631047,-77560.61274524758,-77391.26743907867,-76993.9425351347,-75830.47717720646,-76241.7162805875,-77098.3647781222,-77886.76795378877,-77864.58816239776,-77755.59644602366,-77293.39132735018,-77583.1365144932,-77061.01741286549,-75656.0457811539,-72567.33404775872,-68603.77576204161,-57895.12485601289,-40447.04758706333,-28547.65099667646,-14862.622703991838,-8028.617625760508,-3569.4316912724835,-807.5028463134919,-158.0833837464547,-17.086391940144292,-3.9451608228826642,-0.5412342678474867,-0.11393285500303564,-0.018313460708093404,-0.00070340001728425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 0)",-48011.02465965264,-52774.927364310126,-57320.824132429785,-57678.97777365157,-60430.199985748775,-61696.62492906558,-53598.90192992857,-61236.564023862345,-70657.57387368735,-72796.56717655742,-72186.8895144441,-72622.69262821255,-69319.79133783097,-66426.46791834269,-73807.18657593628,-76352.26197510648,-74380.5120268342,-72908.28155264455,-71196.63618190352,-76282.11019489668,-71909.06650381243,-71909.06650381246,-77045.42839694195,-75056.08173060676,-74209.5634936144,-76768.51395891148,-69598.60732387925,-71998.55930056477,-67115.11461302759,-67115.11461302762,-49334.51044619619,-41249.34201213656,-16560.174353025326,-5836.264078753549,-5860.58155562298,-8790.872333434472,-13880.324737001802,-32031.518623850316,-56526.209336206455,-73729.8382646171,-76272.24648063838,-73406.01383038439,-69212.35860463882,-71598.99165997125,-76713.2053499692,-76713.2053499692,-76713.2053499692,-76713.2053499692,-76713.20534996915,-74682.31152661926,-69396.52711965283,-65982.76555116868,-50910.12922724275,-49709.56696727338,-48345.44268061875,-53529.36755798171,-59477.075064424105,-61688.747672138394,-56459.26558861616,-65145.30644840324,-69798.54262328922,-72832.76395530048,-72870.39306016437,-70283.99696062459,-69730.7305412952,-69730.73054129523,-74711.49700853058,-77287.75552606616,-76307.98801333961,-73413.1334722075,-70863.48890796608,-73422.73144853114,-73025.31154826704,-73025.31154826705,-75543.42573958663,-72543.41847661913,-67093.43803842828,-62747.73912402074,-50152.28539113897,-39099.97744480576,-27648.08577510996,-14155.319923405295,-6771.854188196926,-2764.065679572196,-895.3345046627766,-300.42323334166105,-165.76898300191834,-90.14894177367941,-65.23175192731293,-83.67378811280102,-15.895543305143539,-7.692571745437203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 4)",-48011.02465965264,-52774.92587381075,-57320.821021404205,-57678.9753529277,-60430.197724896985,-61696.6214599942,-53598.897918374976,-61236.54522304401,-70657.385865504,-72796.56265877435,-72186.88798855658,-72622.69149686933,-69319.78806534667,-66426.46265755697,-73807.16402971193,-76352.1653484307,-74380.51172257106,-72908.28126068732,-71196.63618190352,-76282.11019489668,-71909.06650381243,-71909.06650381246,-77027.26775701759,-74911.12506771876,-74209.51770680015,-76767.82715669753,-69598.56970152663,-71997.43062998659,-67115.08533812946,-67114.8950512916,-49334.44269996134,-41249.29706219009,-16560.16391837717,-5836.263976455915,-5860.58155562298,-8790.872333434472,-13880.324737001802,-32031.518623850316,-56526.209336206455,-73729.8382646171,-76272.24648063838,-73406.01383038439,-69212.35860432751,-71598.99165956517,-76713.20534387809,-76713.20516723578,-76713.20443630201,-76713.19849746524,-76713.18250828925,-74682.29057510567,-69396.42999377944,-65982.67267862463,-50910.04056447546,-49709.463840040415,-47556.507047657506,-53529.34016430974,-59476.97233815428,-61688.65157881416,-56459.265578370156,-65145.3064227883,-69798.54256840001,-72832.76368085443,-72870.39031570381,-70283.99274913823,-69730.68842643147,-69730.51996697663,-74710.23356261895,-77268.80383739155,-76253.50695199118,-73314.9316889593,-70098.60965806474,-71999.2878654679,-73013.36807829181,-72846.15949863865,-72856.14499516031,-70145.40943519602,-64240.18708868035,-53666.56381097917,-43640.026156728105,-28072.52462828575,-17724.617574853826,-9242.1578107115,-3218.4146564447,-931.9427871927813,-257.08012422988753,-60.64567637419294,-26.34355473566672,-9.168596664451194,-3.109070729484532,-3.739731846864507,-0.0633060015555825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 8)",-48011.02465965264,-52774.92215449156,-57320.81764652839,-57678.96614872096,-60430.1717270642,-61696.582128013935,-53598.87668176241,-61236.494851109965,-70657.00748495242,-72796.54588855756,-72186.85040614355,-72622.64205514944,-69319.73883783632,-66426.3808199046,-73806.66297844102,-76350.87477330476,-74380.3317193508,-72907.58607892717,-71195.18379090185,-76277.03789214716,-71909.01539569485,-71907.53326028486,-76999.43109111398,-74768.07173538799,-74368.3118044967,-76764.80654974298,-69597.44895480124,-71996.92572359316,-67114.89179548174,-67114.87063271746,-49334.37820959513,-41249.256736136704,-16560.16391834654,-5836.263976404878,-5860.58155555338,-8790.872333330066,-13880.324736836943,-32031.518623469874,-56526.20933553509,-73729.8382634982,-76272.24647929576,-73406.01382496538,-69212.35858894404,-71598.99161365836,-76713.20473446009,-76713.19218396457,-76713.14317461495,-76712.64526896189,-76710.49631165231,-74679.10511222393,-69396.34686775411,-65982.4073923017,-50909.71118449873,-49709.21971190962,-47556.03291223139,-53529.12494897256,-59476.76758083661,-61688.53602132417,-56459.26520606143,-65145.30574712252,-69798.54117543397,-72832.75721917531,-72870.37186513901,-70283.93564726209,-69730.31394370065,-69729.48985059651,-74703.72273655291,-77227.99651242487,-76162.6148915465,-73124.89000110138,-68334.59185005553,-71946.81250299112,-72810.6686390304,-72313.79660451438,-68901.6226999362,-64814.89485551088,-58582.87053390695,-45866.02794505011,-35004.85396535041,-18288.074192614913,-9706.96764995839,-4230.349617077433,-1284.4908835938613,-301.6355723362731,-58.66817161543558,-10.5698527638149,-1.7621510727906788,-0.3365590702749801,-0.14543538162249545,-0.00773740019012675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 12)",-48011.02465965264,-52774.665615175625,-57320.530933491194,-57678.945239552944,-60430.15453449412,-61696.56024559767,-53598.81408089559,-61236.37922536928,-70656.97488343004,-72796.46438475163,-72186.67887452772,-72622.37203043526,-69318.72988312317,-66424.7436780589,-73803.88974602049,-76348.85146140051,-74376.16343410351,-72900.2638252841,-71181.03685711276,-76265.39663262082,-71908.8741462732,-71903.29577763585,-76944.37511205788,-74368.3118044967,-74368.3118044967,-76932.7363494794,-69601.20675626263,-72001.24836854759,-67114.86883115506,-67114.86883115502,-49334.36019397069,-41249.254630750074,-16560.161993677953,-5836.261653738247,-5860.581550755847,-8790.872326133771,-13880.324725474373,-32031.518597248556,-56526.20927934655,-73729.8381701614,-76272.24634621316,-73406.01340636842,-69212.35757612846,-71598.98866243442,-76713.16838853582,-76712.83525253322,-76711.82350855027,-76704.42766484624,-76674.08443081594,-74595.74763476803,-69327.60729455533,-65982.35843748217,-50909.59725803769,-49709.21971190962,-47555.295978542155,-53528.08076007914,-59475.6452889768,-61687.64998486924,-56459.264980839514,-65139.785657163724,-69632.95797819507,-72832.7382598884,-72870.29132043407,-70283.65664446923,-69728.75028092373,-69725.79200223259,-74685.66198596677,-77194.66933438879,-76120.17964630248,-72958.16771823073,-68148.60400743502,-71879.38494885973,-72409.4375291806,-69489.50732151319,-66693.69697848144,-61162.26677021571,-50577.58903962503,-36054.16616437963,-25927.102944682785,-11351.299619824133,-4847.8518452776525,-1669.1658443410693,-502.65385110798434,-78.30834417506262,-9.981012396788755,-0.9188405895710398,-0.06646763134245268,-0.006797475702443216,-0.0002813600069137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 16)",-48011.02465965264,-52499.39757211005,-57003.75504467041,-57890.4709389457,-60345.684133126815,-61690.79851096846,-53597.442584178156,-61234.13544955057,-70636.48274527534,-72763.7626260679,-72181.4156153155,-72546.99601229017,-69316.57262315231,-66421.41438069328,-73794.94807148409,-76322.02643779136,-74363.77153681622,-72807.32459562947,-71180.41162793485,-76264.72674421592,-71905.84756006954,-71846.39805271794,-76855.82330514822,-74801.43430229796,-74316.58401416888,-76415.45844620108,-71474.52926940346,-69367.71627303203,-68285.78478000656,-57216.78886515786,-49993.767610969975,-34963.24583713916,-18279.503266767995,-6783.298623245704,-5860.573989033601,-8790.8609835504,-13880.306816132204,-32031.477267997383,-56526.136355289505,-73729.74307211675,-76272.14800563798,-73405.27585205458,-69204.98203299002,-71554.74661825472,-76712.23228906862,-76706.80561788726,-76686.73405523531,-76638.07662880543,-76519.76527934238,-74413.3659596386,-68522.35010792188,-65341.679922115436,-51141.51622977458,-50174.65613024604,-48074.95692666237,-53498.898165691746,-59439.1670459926,-61627.995867766535,-56370.707571021114,-64968.19092748575,-69419.0108120355,-72507.25826930972,-72626.44086688237,-70339.85803979066,-69471.46008958224,-69471.46008958221,-74600.47070678364,-77009.54171020475,-75875.76672257463,-72623.86316373768,-70138.82678300927,-71700.15787364115,-71808.87714929567,-66152.1494177345,-62463.554254862545,-53274.17628880384,-42994.70881161561,-25122.784196724548,-13862.321725309208,-6738.862215840345,-2773.421375040921,-684.5972182584593,-129.79233665852138,-11.463620530997707,-0.7234613626412012,-0.04571574254584427,-0.0013607773712084488,-1.8757333794246668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(45, 20)",-48011.02465965264,-46190.80729337086,-48442.785140599015,-50812.4249380026,-54583.80585609028,-57684.95945809283,-50421.42211511533,-60506.3351949443,-69815.72752125029,-66478.93918002097,-70441.32885694412,-70761.78471832881,-67808.8304334952,-65853.4138339161,-73159.90003572937,-75650.21000395516,-73472.76718022126,-71989.13608331067,-70750.0167928293,-75505.15433689783,-71654.20728251716,-71392.32625595854,-76491.77813138413,-74370.14822463921,-73770.9799667997,-74956.01047828056,-66789.22198916678,-67370.93821230039,-59137.319102944464,-52858.40321486295,-29983.142309426057,-29549.247058189332,-9350.080658200302,-2409.2019235883663,-3142.437291866435,-5545.477573881943,-11090.955149094225,-27727.38787727081,-48930.68448198538,-69709.53955978576,-74688.79235517546,-72388.09012974401,-68133.02961088993,-68445.04067139141,-76050.0451904349,-76050.0451904349,-76050.0451904349,-73109.15922905422,-75630.16471971128,-72287.85398271099,-65882.21953461652,-60618.30612003291,-43673.32771795175,-44788.11077618435,-41188.75907140751,-47692.126550975925,-52470.790975285076,-57974.19302576197,-50848.40781716798,-60263.340695221195,-65263.99583874533,-69640.93586850929,-67846.38773455904,-66926.97444826031,-69234.80115337273,-69288.22728509131,-74528.41928551812,-77098.36477812221,-75445.1298436879,-72872.22305241808,-69387.44033869122,-72892.12880407652,-71556.26920103264,-61263.967907315586,-63376.5185248092,-46201.244745331416,-33030.46363095781,-18829.423797468855,-9947.774881775798,-3659.0441181170836,-1198.5248992120733,-279.6453126034313,-18.883300239921656,-0.5329894077247713,-0.018383063409179203,-0.00018143698282779318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
